Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-04 21:00","0","0","1194","4445","0","0","0","0","0","178","50","155","0","563",
"2022-12-04 21:05","0","0","1197","4499","0","0","0","0","0","184","50","156","0","563",
"2022-12-04 21:10","0","0","1197","4463","0","0","0","0","0","182","50","157","0","562",
"2022-12-04 21:15","0","0","1198","4457","0","0","0","0","0","182","49","156","0","558",
"2022-12-04 21:20","0","0","1200","4451","0","0","0","0","0","180","50","154","0","556",
"2022-12-04 21:25","0","0","1204","4391","0","0","0","0","0","177","49","143","0","556",
"2022-12-04 21:30","0","0","1208","4362","0","0","0","0","0","177","51","133","0","557",
"2022-12-04 21:35","0","0","1216","4349","0","0","0","0","0","175","50","124","0","557",
"2022-12-04 21:40","0","0","1216","4347","0","0","0","0","0","178","50","122","0","557",
"2022-12-04 21:45","0","0","1216","4303","0","0","0","0","0","180","50","116","0","557",
"2022-12-04 21:50","0","0","1215","4237","0","0","0","0","0","176","49","113","0","557",
"2022-12-04 21:55","0","0","1214","4178","0","0","0","0","0","174","50","113","0","557",
"2022-12-04 22:00","0","0","1218","4160","0","0","0","0","0","173","48","115","0","551",
"2022-12-04 22:05","0","0","1215","4267","0","0","0","0","0","169","44","115","0","545",
"2022-12-04 22:10","0","0","1217","4266","0","0","0","0","0","165","41","114","0","545",
"2022-12-04 22:15","0","0","1218","4299","0","0","0","0","0","163","38","114","0","544",
"2022-12-04 22:20","0","0","1218","4270","0","0","0","0","0","165","38","113","0","541",
"2022-12-04 22:25","0","0","1217","4200","0","0","0","0","0","166","39","113","0","540",
"2022-12-04 22:30","0","0","1218","4155","0","0","0","0","0","162","38","113","0","540",
"2022-12-04 22:35","0","0","1218","4122","0","0","0","0","0","159","37","113","0","541",
"2022-12-04 22:40","0","0","1217","4065","0","0","0","0","0","159","37","113","0","541",
"2022-12-04 22:45","0","0","1219","3981","0","0","0","0","0","159","37","113","0","541",
"2022-12-04 22:50","0","0","1221","3954","0","0","0","0","0","155","35","118","0","541",
"2022-12-04 22:55","0","0","1215","3928","0","0","0","0","0","158","23.8","118","0","540",
"2022-12-04 23:00","0","0","1221","3936","0","0","0","0","0","153","22.8","117","0","540",
"2022-12-04 23:05","0","0","1224","3959","0","0","0","0","0","152","23.8","116","0","539",
"2022-12-04 23:10","0","0","1229","3912","0","0","0","0","0","151","22.8","115","0","531",
"2022-12-04 23:15","0","0","1236","3851","0","0","0","0","0","148","22.8","116","0","530",
"2022-12-04 23:20","0","0","1236","3771","0","0","0","0","0","146","22.8","116","0","531",
"2022-12-04 23:25","0","0","1246","3640","0","0","0","0","0","146","20.9","116","0","531",
"2022-12-04 23:30","0","0","1250","3574","0","0","0","0","0","144","20.9","115","0","532",
"2022-12-04 23:35","0","0","1255","3560","0","0","0","0","0","141","20.9","115","0","535",
"2022-12-04 23:40","0","0","1261","3541","0","0","0","0","0","137","20.9","115","0","536",
"2022-12-04 23:45","0","0","1258","3478","0","0","0","0","0","136","20","113","0","536",
"2022-12-04 23:50","0","0","1258","3424","0","0","0","0","0","135","20.9","112","0","536",
"2022-12-04 23:55","0","0","1260","3330","0","0","0","0","0","133","20.9","113","0","536",
"2022-12-05 00:00","0","0","1263","3259","0","0","0","0","0","134","20.9","112","0","539",
"2022-12-05 00:05","0","0","1261","3409","0","0","0","0","0","131","20.9","113","0","544",
"2022-12-05 00:10","0","0","1263","3432","0","0","0","0","0","131","21.9","113","0","546",
"2022-12-05 00:15","0","0","1266","3455","0","0","0","0","0","129","20.9","113","0","545",
"2022-12-05 00:20","0","0","1266","3457","0","0","0","0","0","129","20","113","0","545",
"2022-12-05 00:25","0","0","1268","3371","0","0","0","0","0","127","20.9","112","0","544",
"2022-12-05 00:30","0","0","1268","3306","0","0","0","0","0","126","20","111","0","546",
"2022-12-05 00:35","0","0","1277","3295","0","0","0","0","0","124","20","112","0","543",
"2022-12-05 00:40","0","0","1279","3210","0","0","0","0","0","124","20.9","112","0","544",
"2022-12-05 00:45","0","0","1281","3231","0","0","0","0","0","122","20","113","0","545",
"2022-12-05 00:50","0","0","1282","3169","0","0","0","0","0","122","21.9","112","0","545",
