Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-25 21:00","26775","27252","27422",
"2024-05-25 21:05","27073","27471","27422",
"2024-05-25 21:10","27355","27604","27422",
"2024-05-25 21:15","27299","27652","27829",
"2024-05-25 21:20","27408","27662","27829",
"2024-05-25 21:25","27483","27684","27829",
"2024-05-25 21:30","27571","27716","27759",
"2024-05-25 21:35","27780","27737","27759",
"2024-05-25 21:40","27708","27726","27759",
"2024-05-25 21:45","27948","27683","27700",
"2024-05-25 21:50","27897","27644","27700",
"2024-05-25 21:55","27988","27649","27700",
"2024-05-25 22:00","27971","27698","27889",
"2024-05-25 22:05","27819","27731","27889",
"2024-05-25 22:10","27487","27689","27889",
"2024-05-25 22:15","27477","27571","27355",
"2024-05-25 22:20","27394","27418","27355",
"2024-05-25 22:25","27311","27268","27355",
"2024-05-25 22:30","27262","27122","26583",
"2024-05-25 22:35","26786","26976","26583",
"2024-05-25 22:40","26656","26831","26583",
"2024-05-25 22:45","26750","26684","26364",
"2024-05-25 22:50","26423","26517","26364",
"2024-05-25 22:55","26160","26308","26364",
"2024-05-25 23:00","26037","26057","25551",
"2024-05-25 23:05","26060","25809","25551",
"2024-05-25 23:10","25858","25610","25551",
"2024-05-25 23:15","25610","25458","25171",
"2024-05-25 23:20","25458","25325","25171",
"2024-05-25 23:25","25181","25182","25171",
"2024-05-25 23:30","25147","25030","24611",
"2024-05-25 23:35","25162","24876","24611",
"2024-05-25 23:40","24801","24728","24611",
"2024-05-25 23:45","24761","24584","24211",
"2024-05-25 23:50","24525","24444","24211",
"2024-05-25 23:55","24530","24306","24211",
"2024-05-26 00:00","24352","24170","23636",
"2024-05-26 00:05","24235","24036","23636",
"2024-05-26 00:10","24033","23903","23636",
"2024-05-26 00:15","23865","23771","23376",
"2024-05-26 00:20","23729","23640","23376",
"2024-05-26 00:25","23499","23510","23376",
"2024-05-26 00:30","23408","23381","23042",
"2024-05-26 00:35","23073","23255","23042",
"2024-05-26 00:40","23143","23130","23042",
"2024-05-26 00:45","23184","23007","22716",
"2024-05-26 00:50","22770","22885","22716",
"2024-05-26 00:55","22753","22764","22716",
"2024-05-26 01:00","22345","22643","22278",
"2024-05-26 01:05","22230","22525","22278",
"2024-05-26 01:10","22214","22414","22278",
"2024-05-26 01:15","22210","22308","21936",
"2024-05-26 01:20","22009","22206","21936",
"2024-05-26 01:25","21906","22104","21936",
"2024-05-26 01:30","21757","22003","21758",
"2024-05-26 01:35","21852","21906","21758",
"2024-05-26 01:40","21738","21817","21758",
"2024-05-26 01:45","21607","21737","21504",
"2024-05-26 01:50","21378","21652","21504",
"2024-05-26 01:55","21389","21550","21504",
"2024-05-26 02:00","21356","21430","21087",
"2024-05-26 02:05","21159","21312","21087",
"2024-05-26 02:10","21149","21218","21087",
"2024-05-26 02:15","21125","21147","20827",
"2024-05-26 02:20","21100","21086","20827",
"2024-05-26 02:25","21007","21021","20827",
"2024-05-26 02:30","20822","20954","20641",
"2024-05-26 02:35","20745","20889","20641",
"2024-05-26 02:40","20787","20834","20641",
