Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-28 21:00","0","0","230","913","0","0","0","0","0","222","87","165","-4.1","322",
"2024-03-28 21:05","0","0","231","910","0","0","0","0","0","222","85","171","-4.1","323",
"2024-03-28 21:10","0","0","232","900","0","0","0","0","0","223","87","172","-4.1","322",
"2024-03-28 21:15","0","0","238","902","0","0","0","0","0","216","89","172","0","324",
"2024-03-28 21:20","0","0","231","916","0","0","0","0","0","211","86","171","-4.1","324",
"2024-03-28 21:25","0","0","231","915","0","0","0","0","0","210","87","171","-4.1","324",
"2024-03-28 21:30","0","0","232","905","0","0","0","0","0","213","89","172","-4.1","322",
"2024-03-28 21:35","0","0","231","905","0","0","0","0","0","214","87","171","-4.1","314",
"2024-03-28 21:40","0","0","231","902","0","0","0","0","0","214","91","171","-4.1","321",
"2024-03-28 21:45","0","0","234","884","0","0","0","0","0","213","90","171","-4.1","323",
"2024-03-28 21:50","0","0","234","893","0","0","0","0","0","211","83","172","-4.1","321",
"2024-03-28 21:55","0","0","234","888","0","0","0","0","0","212","78","172","-4.1","321",
"2024-03-28 22:00","0","0","234","898","0","0","0","0","0","211","81","172","0","320",
"2024-03-28 22:05","0","0","229","822","0","0","0","0","0","211","75","172","-4.1","321",
"2024-03-28 22:10","0","0","230","766","0","0","0","0","0","208","71","171","-4.1","319",
"2024-03-28 22:15","0","0","235","743","0","0","0","0","0","205","71","172","0","320",
"2024-03-28 22:20","0","0","4590","757","0","0","0","0","0","205","71","172","-4.1","311",
"2024-03-28 22:25","0","0","229","760","0","0","0","0","0","205","71","171","-4.1","320",
"2024-03-28 22:30","0","0","229","754","0","0","0","0","0","203","71","172","-4.1","322",
"2024-03-28 22:35","0","0","231","730","0","0","0","0","0","201","71","171","-3.4","321",
