Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-12 21:00","31097","30794","31234",
"2024-06-12 21:05","31186","30878","31234",
"2024-06-12 21:10","31187","30915","31234",
"2024-06-12 21:15","31251","30905","31260",
"2024-06-12 21:20","31250","30875","31260",
"2024-06-12 21:25","31198","30850","31260",
"2024-06-12 21:30","31332","30830","31209",
"2024-06-12 21:35","31264","30794","31209",
"2024-06-12 21:40","31087","30721","31209",
"2024-06-12 21:45","31012","30613","31179",
"2024-06-12 21:50","31108","30520","31179",
"2024-06-12 21:55","30891","30498","31179",
"2024-06-12 22:00","30821","30546","30608",
"2024-06-12 22:05","30648","30579","30608",
"2024-06-12 22:10","30390","30514","30608",
"2024-06-12 22:15","30450","30350","30348",
"2024-06-12 22:20","30298","30140","30348",
"2024-06-12 22:25","30169","29937","30348",
"2024-06-12 22:30","29780","29743","29611",
"2024-06-12 22:35","29544","29543","29611",
"2024-06-12 22:40","29386","29325","29611",
"2024-06-12 22:45","29132","29089","28966",
"2024-06-12 22:50","29053","28850","28966",
"2024-06-12 22:55","28675","28623","28966",
"2024-06-12 23:00","28465","28407","28009",
"2024-06-12 23:05","28325","28195","28009",
"2024-06-12 23:10","27974","27978","28009",
"2024-06-12 23:15","27707","27757","27561",
"2024-06-12 23:20","27469","27540","27561",
"2024-06-12 23:25","27314","27339","27561",
"2024-06-12 23:30","27110","27151","26860",
"2024-06-12 23:35","26819","26974","26860",
"2024-06-12 23:40","26647","26801","26860",
"2024-06-12 23:45","26332","26632","26301",
"2024-06-12 23:50","26346","26476","26301",
"2024-06-12 23:55","26061","26337","26301",
"2024-06-13 00:00","25763","26216","25572",
"2024-06-13 00:05","25802","26100","25572",
"2024-06-13 00:10","25900","25976","25572",
"2024-06-13 00:15","25635","25844","25572",
"2024-06-13 00:20","25761","25709","25572",
"2024-06-13 00:25","25546","25576","25572",
"2024-06-13 00:30","25270","25446","25162",
"2024-06-13 00:35","25368","25318","25162",
"2024-06-13 00:40","25182","25195","25162",
"2024-06-13 00:45","24885","25076","24838",
"2024-06-13 00:50","24893","24955","24838",
"2024-06-13 00:55","24627","24823","24838",
"2024-06-13 01:00","24574","24680","24437",
"2024-06-13 01:05","24652","24542","24437",
"2024-06-13 01:10","24374","24420","24437",
"2024-06-13 01:15","24432","24314","24177",
"2024-06-13 01:20","24322","24217","24177",
"2024-06-13 01:25","24052","24120","24177",
"2024-06-13 01:30","23989","24022","23969",
"2024-06-13 01:35","23738","23929","23969",
"2024-06-13 01:40","23724","23845","23969",
"2024-06-13 01:45","23778","23772","23669",
"2024-06-13 01:50","23813","23697","23669",
"2024-06-13 01:55","23493","23611","23669",
"2024-06-13 02:00","23440","23512","23440",
"2024-06-13 02:05","23382","23418","23440",
"2024-06-13 02:10","23280","23342","23440",
"2024-06-13 02:15","23132","23286","23240",
"2024-06-13 02:20","23198","23240","23240",
"2024-06-13 02:25","22914","23192","23240",
"2024-06-13 02:30","22948","23143","23040",
"2024-06-13 02:35","22947","23098","23040",
"2024-06-13 02:40","22842","23059","23040",
"2024-06-13 02:45","22645","23028","22940",
"2024-06-13 02:50","22719","22996","22940",
"2024-06-13 02:55","22610","22958","22940",
"2024-06-13 03:00","22648","22912","22831",
"2024-06-13 03:05","22617","22869","22831",
"2024-06-13 03:10","22568","22840","22831",
"2024-06-13 03:15","22427","22823","22631",
"2024-06-13 03:20","22497","22810","22631",
"2024-06-13 03:25","22479","22791","22631",
"2024-06-13 03:30","22651","22766","22531",
"2024-06-13 03:35","22569","22748","22531",
"2024-06-13 03:40","22486","22749","22531",
"2024-06-13 03:45","22284","22769","22431",
"2024-06-13 03:50","22401","22768","22431",
"2024-06-13 03:55","22432","22705","22431",
"2024-06-13 04:00","22415","22580","22676",
"2024-06-13 04:05","22401","22458","22676",
"2024-06-13 04:10","22453","22403","22676",
"2024-06-13 04:15","22295","22414","22576",
"2024-06-13 04:20","22343","22448","22576",
"2024-06-13 04:25","22411","22462","22576",
"2024-06-13 04:30","22333","22456","22476",
"2024-06-13 04:35","22378","22454","22476",
"2024-06-13 04:40","22452","22480","22476",
"2024-06-13 04:45","22659","22534","22476",
"2024-06-13 04:50","22402","22571","22476",
"2024-06-13 04:55","22509","22547","22476",
"2024-06-13 05:00","22602","22461","22975",
"2024-06-13 05:05","22696","22386","22975",
"2024-06-13 05:10","22733","22391","22975",
"2024-06-13 05:15","22800","22479","22875",
"2024-06-13 05:20","22509","22604","22875",
"2024-06-13 05:25","22699","22724","22875",
"2024-06-13 05:30","22621","22838","23075",
"2024-06-13 05:35","22763","22958","23075",
"2024-06-13 05:40","22635","23097","23075",
"2024-06-13 05:45","22898","23254","23175",
"2024-06-13 05:50","22950","23420","23175",
"2024-06-13 05:55","23184","23587","23175",
"2024-06-13 06:00","23500","23755","24392",
"2024-06-13 06:05","24061","23928","24392",
"2024-06-13 06:10","24351","24110","24392",
"2024-06-13 06:15","24389","24303","24892",
"2024-06-13 06:20","24458","24503","24892",
"2024-06-13 06:25","24606","24706","24892",
"2024-06-13 06:30","24765","24913","25262",
"2024-06-13 06:35","24991","25122","25262",
"2024-06-13 06:40","24917","25331","25262",
"2024-06-13 06:45","25094","25539","25592",
"2024-06-13 06:50","25227","25750","25592",
"2024-06-13 06:55","25561","25965","25592",
"2024-06-13 07:00","25681","26184","26811",
"2024-06-13 07:05","26357","26399","26811",
"2024-06-13 07:10","26572","26601","26811",
"2024-06-13 07:15","26765","26791","27347",
"2024-06-13 07:20","26864","26971","27347",
"2024-06-13 07:25","27116","27143","27347",
"2024-06-13 07:30","27389","27308","27835",
"2024-06-13 07:35","27653","27463","27835",
"2024-06-13 07:40","27851","27608","27835",
"2024-06-13 07:45","27839","27743","28085",
"2024-06-13 07:50","27944","27870","28085",
