Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-20 21:00","10404","4894","558","8407","4874","-35","162","576","366","356","115","170","0","2191",
"2023-09-20 21:05","10523","4890","530","8326","4574","104","121","563","367","359","113","176","0","2186",
"2023-09-20 21:10","10629","4893","515","8227","4472","72","116","562","367","359","113","180","0","2187",
"2023-09-20 21:15","10739","4888","513","8040","4146","340","114","562","367","362","113","181","0","2189",
"2023-09-20 21:20","10756","4891","506","7939","4105","568","112","560","367","366","112","184","0","2195",
"2023-09-20 21:25","10842","4893","500","7938","3915","292","111","541","367","367","113","187","0","2196",
"2023-09-20 21:30","10941","4891","502","7850","3722","450","110","557","367","367","114","189","0","2199",
"2023-09-20 21:35","11067","4892","503","7558","3666","359","110","553","367","365","110","191","0","2188",
"2023-09-20 21:40","11029","4895","502","7320","3467","514","110","549","367","359","111","191","0","2187",
"2023-09-20 21:45","11050","4894","483","7269","3348","266","110","546","367","359","111","191","0","2205",
"2023-09-20 21:50","10977","4895","494","6863","3043","870","110","545","367","362","111","191","0","2202",
"2023-09-20 21:55","10931","4894","491","6889","2958","755","110","547","367","361","112","190","0","2199",
"2023-09-20 22:00","10913","4898","488","6859","2897","269","110","552","367","361","112","190","0","2204",
"2023-09-20 22:05","10916","4891","475","6685","3032","-2","110","554","365","358","105","190","0","2200",
"2023-09-20 22:10","10864","4898","467","6544","3104","-128","110","555","365","355","106","190","0","2195",
"2023-09-20 22:15","10886","4895","456","6525","2985","-126","110","556","365","351","105","190","0","2198",
"2023-09-20 22:20","10967","4897","453","6549","2778","-251","110","557","365","350","101","190","0","2198",
"2023-09-20 22:25","11022","4898","457","6454","2610","-210","110","557","365","350","93","190","0","2197",
"2023-09-20 22:30","11032","4897","456","6251","2430","-259","110","557","365","347","84","190","0","2191",
"2023-09-20 22:35","11035","4897","453","6000","2392","-240","110","554","365","341","87","190","0","2195",
"2023-09-20 22:40","11118","4896","453","5824","2223","-238","110","553","365","333","92","190","0","2188",
"2023-09-20 22:45","11174","4896","455","5591","2110","-269","110","550","365","329","92","189","0","2187",
"2023-09-20 22:50","11218","4897","456","5390","2040","-217","110","543","365","331","83","189","0","2191",
"2023-09-20 22:55","11286","4899","456","5160","2005","-38","110","542","365","328","73","189","0","2193",
"2023-09-20 23:00","11388","4901","455","5202","1942","-312","110","543","365","319","75","189","0","2189",
"2023-09-20 23:05","11373","4901","457","5253","1996","-552","110","553","384","313","75","189","0","2178",
"2023-09-20 23:10","11302","4894","456","5110","1914","-573","110","541","384","309","71","189","0","2168",
"2023-09-20 23:15","11307","4900","465","5144","1842","-530","110","556","384","316","50","190","0","2159",
"2023-09-20 23:20","11262","4896","475","5040","1797","-570","110","546","384","318","45","190","0","2161",
"2023-09-20 23:25","11286","4901","481","4839","1705","-534","110","546","384","315","45","190","0","2158",
"2023-09-20 23:30","11275","4903","487","4645","1514","-472","110","547","384","313","46","189","0","2153",
"2023-09-20 23:35","11189","4894","492","4499","1489","-429","110","559","384","310","46","189","0","2146",
"2023-09-20 23:40","11113","4902","500","4443","1399","-468","110","553","384","308","46","190","0","2119",
"2023-09-20 23:45","11114","4899","497","4438","1269","-354","110","556","384","302","47","190","0","2094",
"2023-09-20 23:50","11213","4902","504","4261","1267","-418","110","546","384","296","46","190","0","2089",
"2023-09-20 23:55","11217","4899","515","4239","1073","-324","110","546","384","287","46","189","0","2082",
"2023-09-21 00:00","11213","4900","507","3970","901","-107","110","546","384","284","45","185","0","2056",
"2023-09-21 00:05","11196","4899","508","3683","856","403","1","550","368","278","46","181","0","2040",
"2023-09-21 00:10","11148","4897","530","3570","905","541","1","551","368","277","45","177","0","2012",
"2023-09-21 00:15","11070","4899","557","3532","984","553","1","551","368","276","45","173","0","2011",
"2023-09-21 00:20","11004","4899","581","3634","912","394","1","552","368","272","46","169","0","2012",
"2023-09-21 00:25","11012","4901","591","3770","810","221","1","553","368","269","45","164","0","2009",
"2023-09-21 00:30","10986","4901","601","3749","655","237","1","552","358","268","46","161","0","1998",
"2023-09-21 00:35","10900","4903","614","3709","725","150","1","534","358","268","46","159","0","2012",
"2023-09-21 00:40","10849","4907","629","3762","789","176","1","547","358","265","45","153","0","1967",
"2023-09-21 00:45","10904","4900","629","3811","595","143","1","541","358","264","46","153","0","2012",
"2023-09-21 00:50","10896","4904","625","3811","447","205","1","528","358","263","44","152","0","2010",
"2023-09-21 00:55","10944","4900","614","3748","322","219","1","525","358","259","45","152","0","1956",
"2023-09-21 01:00","11013","4902","597","3507","215","466","1","521","358","257","45","152","0","1950",
"2023-09-21 01:05","10970","4900","596","3667","76","524","1","514","377","257","46","148","0","1961",
"2023-09-21 01:10","10931","4903","601","3712","-178","510","1","507","377","255","46","143","0","1956",
"2023-09-21 01:15","10885","4897","600","3669","-267","462","1","490","357","247","47","138","0","1955",
"2023-09-21 01:20","10820","4904","589","3690","-209","576","1","475","357","247","46","134","0","1945",
"2023-09-21 01:25","10796","4899","577","3663","-288","676","1","458","357","247","47","130","0","1938",
"2023-09-21 01:30","10824","4901","570","3641","-315","629","1","435","357","236","46","126","0","1941",
"2023-09-21 01:35","10792","4901","548","3557","-437","796","1","388","357","236","47","125","0","1941",
"2023-09-21 01:40","10760","4899","553","3480","-506","825","1","346","357","235","47","124","0","1944",
"2023-09-21 01:45","10730","4904","560","3527","-449","809","1","296","357","232","47","125","0","1941",
"2023-09-21 01:50","10716","4903","562","3500","-356","908","1","285","358","233","46","124","0","1943",
"2023-09-21 01:55","10781","4904","562","3402","-392","758","1","283","358","231","46","125","0","1943",
"2023-09-21 02:00","10862","4901","536","3114","-475","861","1","282","343","229","46","125","0","1931",
"2023-09-21 02:05","10823","4901","536","3226","-738","884","1","263","343","229","46","124","0","1912",
"2023-09-21 02:10","10854","4907","533","3303","-744","849","1","236","343","228","46","125","0","1926",
"2023-09-21 02:15","10852","4902","541","3354","-856","798","1","226","354","225","47","125","0","1924",
"2023-09-21 02:20","10865","4906","537","3321","-842","978","1","216","378","224","46","125","0","1930",
"2023-09-21 02:25","10871","4900","515","3338","-828","1075","1","199","378","225","46","125","0","1936",
"2023-09-21 02:30","10818","4909","535","3403","-811","979","1","179","346","224","46","125","0","1940",
"2023-09-21 02:35","10749","4907","556","3430","-988","770","1","165","346","222","46","125","0","1949",
"2023-09-21 02:40","10731","4905","554","3387","-1184","992","1","150","346","221","45","125","0","1960",
"2023-09-21 02:45","10782","4905","570","3443","-1191","1034","1","137","346","222","45","125","0","1962",
"2023-09-21 02:50","10774","4906","578","3544","-1147","1041","1","133","348","222","46","125","0","1953",
"2023-09-21 02:55","10701","4899","585","3527","-1148","1064","1","131","348","221","46","125","0","1962",
"2023-09-21 03:00","10614","4908","600","3526","-1183","882","1","122","348","222","45","125","0","1962",
"2023-09-21 03:05","10496","4907","587","3670","-1370","1076","1","112","391","221","46","126","0","1965",
"2023-09-21 03:10","10531","4905","565","3645","-1372","1294","1","101","391","219","46","125","0","1950",
"2023-09-21 03:15","10546","4904","591","3838","-1373","1142","1","88","346","219","46","124","0","1958",
"2023-09-21 03:20","10553","4909","580","3892","-1467","1030","1","80","346","218","45","126","0","1962",
"2023-09-21 03:25","10562","4904","558","3881","-1489","1056","1","64","346","218","46","125","0","1963",
"2023-09-21 03:30","10501","4904","535","3770","-1511","1236","1","53","346","217","46","125","0","1966",
"2023-09-21 03:35","10557","4903","513","3733","-1475","1319","1","49","346","217","45","124","0","1964",
"2023-09-21 03:40","10554","4902","535","3857","-1477","1188","1","45","346","218","45","125","0","1962",
"2023-09-21 03:45","10589","4905","545","3828","-1494","1059","1","40","346","217","45","125","0","1965",
"2023-09-21 03:50","10620","4902","529","3689","-1504","992","1","40","349","215","45","125","0","1969",
"2023-09-21 03:55","10613","4902","507","3631","-1119","761","1","40","349","215","46","126","0","1955",
"2023-09-21 04:00","10676","4904","493","3562","-1187","1030","1","40","349","216","45","125","0","1956",
"2023-09-21 04:05","10734","4904","507","3537","-1346","1100","1","40","344","216","46","125","0","1952",
"2023-09-21 04:10","10790","4899","505","3454","-1333","1025","1","40","344","215","47","125","0","1953",
"2023-09-21 04:15","10765","4908","482","3347","-1355","1243","1","40","344","215","46","125","0","1953",
"2023-09-21 04:20","10817","4902","494","3425","-1343","1176","1","40","344","215","46","125","0","1956",
"2023-09-21 04:25","10755","4904","526","3437","-1348","1147","1","40","344","213","46","125","0","1961",
"2023-09-21 04:30","10721","4900","551","3457","-1353","835","1","40","344","214","46","125","0","1963",
"2023-09-21 04:35","10700","4907","560","3439","-1308","1033","1","40","344","213","46","126","0","1962",
"2023-09-21 04:40","10735","4902","572","3405","-1319","925","1","40","344","213","47","125","0","1959",
"2023-09-21 04:45","10769","4902","576","3396","-1320","898","1","40","344","210","46","126","0","1962",
"2023-09-21 04:50","10844","4903","558","3428","-1354","1142","1","40","344","211","47","131","0","1954",
"2023-09-21 04:55","10971","4911","565","3412","-1355","716","1","40","344","208","47","132","0","1966",
"2023-09-21 05:00","10934","4903","546","3324","-1546","1000","1","40","344","207","45","132","0","1954",
"2023-09-21 05:05","11073","4903","555","3320","-1431","1221","1","40","376","207","44","130","0","1959",
"2023-09-21 05:10","11199","4906","564","3285","-1442","1028","1","40","376","207","45","128","0","1953",
"2023-09-21 05:15","11283","4899","579","3303","-1454","843","1","40","368","206","44","126","0","1964",
"2023-09-21 05:20","11330","4901","566","3274","-1391","984","1","40","358","211","46","125","0","1949",
"2023-09-21 05:25","11325","4909","542","3282","-1397","1078","1","40","358","211","45","126","0","1958",
"2023-09-21 05:30","11317","4904","538","3277","-1367","1116","1","40","364","210","46","126","0","1962",
"2023-09-21 05:35","11403","4908","541","3232","-1304","1028","1","40","364","211","47","126","0","1960",
"2023-09-21 05:40","11368","4909","538","3291","-1190","977","1","40","364","213","47","125","0","1975",
"2023-09-21 05:45","11451","4907","562","3307","-1234","912","1","40","368","213","46","125","0","1984",
"2023-09-21 05:50","11501","4903","550","3341","-1236","876","1","40","370","212","47","126","0","1989",
"2023-09-21 05:55","11593","4912","529","3393","-1250","1136","1","40","370","213","47","126","0","1992",
"2023-09-21 06:00","11718","4907","537","3327","-1233","1217","1","40","370","215","44","126","0","1992",
"2023-09-21 06:05","11907","4906","515","3305","-1103","1317","1","40","377","215","44","126","0","1989",
"2023-09-21 06:10","11835","4909","498","3512","-1013","1417","1","40","377","217","46","126","0","1992",
