Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-15 21:00","34412","34353","34241",
"2022-12-15 21:05","34480","34354","34241",
"2022-12-15 21:10","34486","34273","34241",
"2022-12-15 21:15","34147","34112","34041",
"2022-12-15 21:20","34143","33912","34041",
"2022-12-15 21:25","34128","33712","34041",
"2022-12-15 21:30","33661","33514","33241",
"2022-12-15 21:35","33383","33307","33241",
"2022-12-15 21:40","33355","33080","33241",
"2022-12-15 21:45","33119","32834","32441",
"2022-12-15 21:50","32582","32579","32441",
"2022-12-15 21:55","32575","32328","32441",
"2022-12-15 22:00","32272","32082","31386",
"2022-12-15 22:05","31951","31830","31386",
"2022-12-15 22:10","31569","31565","31386",
"2022-12-15 22:15","31409","31286","30586",
"2022-12-15 22:20","31134","31001","30586",
"2022-12-15 22:25","31023","30717","30586",
"2022-12-15 22:30","30814","30435","30182",
"2022-12-15 22:35","30514","30160","30182",
"2022-12-15 22:40","30105","29900","30182",
"2022-12-15 22:45","29940","29655","29482",
"2022-12-15 22:50","29757","29400","29482",
"2022-12-15 22:55","29435","29112","29482",
"2022-12-15 23:00","29077","28790","28541",
"2022-12-15 23:05","28789","28477","28541",
"2022-12-15 23:10","28486","28218","28541",
"2022-12-15 23:15","28283","28011","28042",
"2022-12-15 23:20","28181","27832","28042",
"2022-12-15 23:25","27848","27657","28042",
"2022-12-15 23:30","27640","27485","27352",
"2022-12-15 23:35","27505","27320","27352",
"2022-12-15 23:40","27256","27166","27352",
"2022-12-15 23:45","27011","27024","26752",
"2022-12-15 23:50","26912","26892","26752",
"2022-12-15 23:55","26596","26770","26752",
"2022-12-16 00:00","26125","26658","25954",
"2022-12-16 00:05","26619","26549","25954",
"2022-12-16 00:10","26712","26437","25954",
"2022-12-16 00:15","26548","26320","25954",
"2022-12-16 00:20","26145","26197","25954",
"2022-12-16 00:25","26263","26063","25954",
"2022-12-16 00:30","26186","25919","25594",
"2022-12-16 00:35","26224","25783","25594",
"2022-12-16 00:40","25852","25673","25594",
"2022-12-16 00:45","25725","25589","25194",
"2022-12-16 00:50","25428","25466","25194",
"2022-12-16 00:55","25303","25238","25194",
"2022-12-16 01:00","25306","24905","24638",
"2022-12-16 01:05","25173","24575","24638",
"2022-12-16 01:10","25008","24357","24638",
"2022-12-16 01:15","24851","24251","24501",
"2022-12-16 01:20","24797","24189","24501",
"2022-12-16 01:25","24664","24105","24501",
"2022-12-16 01:30","24522","23997","24200",
"2022-12-16 01:35","24284","23882","24200",
"2022-12-16 01:40","24166","23772","24200",
"2022-12-16 01:45","24074","23669","23830",
"2022-12-16 01:50","24038","23581","23830",
"2022-12-16 01:55","23940","23517","23830",
"2022-12-16 02:00","24000","23477","23446",
"2022-12-16 02:05","23906","23438","23446",
"2022-12-16 02:10","23769","23375","23446",
"2022-12-16 02:15","23470","23288","23346",
"2022-12-16 02:20","23484","23198","23346",
"2022-12-16 02:25","23441","23128","23346",
"2022-12-16 02:30","23389","23077","23266",
"2022-12-16 02:35","23213","23027","23266",
"2022-12-16 02:40","23308","22959","23266",
"2022-12-16 02:45","23314","22873","23166",
"2022-12-16 02:50","23243","22818","23166",
"2022-12-16 02:55","23252","22845","23166",
"2022-12-16 03:00","23123","22953","22908",
"2022-12-16 03:05","23266","23061","22908",
"2022-12-16 03:10","23067","23089","22908",
"2022-12-16 03:15","23130","23036","22908",
"2022-12-16 03:20","22869","22956","22908",
"2022-12-16 03:25","22720","22902","22908",
"2022-12-16 03:30","22847","22874","22808",
"2022-12-16 03:35","22739","22851","22808",
"2022-12-16 03:40","22899","22813","22808",
"2022-12-16 03:45","22804","22760","22808",
"2022-12-16 03:50","22798","22724","22808",
"2022-12-16 03:55","22814","22736","22808",
"2022-12-16 04:00","22814","22797","22811",
"2022-12-16 04:05","22869","22863","22811",
"2022-12-16 04:10","22747","22893","22811",
"2022-12-16 04:15","22686","22887","22910",
"2022-12-16 04:20","22916","22867","22910",
"2022-12-16 04:25","22779","22857","22910",
"2022-12-16 04:30","22843","22857","22651",
"2022-12-16 04:35","22824","22876","22651",
"2022-12-16 04:40","23066","22921","22651",
"2022-12-16 04:45","22950","22993","23301",
"2022-12-16 04:50","22920","23043","23301",
"2022-12-16 04:55","22962","23022","23301",
"2022-12-16 05:00","22986","22931","22993",
"2022-12-16 05:05","23201","22854","22993",
"2022-12-16 05:10","23269","22877","22993",
"2022-12-16 05:15","23304","22999","23230",
"2022-12-16 05:20","23339","23163","23230",
"2022-12-16 05:25","23479","23314","23230",
"2022-12-16 05:30","23537","23451","23447",
"2022-12-16 05:35","23622","23602","23447",
"2022-12-16 05:40","23808","23794","23447",
"2022-12-16 05:45","23798","24028","24037",
"2022-12-16 05:50","23875","24250","24037",
"2022-12-16 05:55","23967","24406","24037",
"2022-12-16 06:00","24371","24495","24910",
"2022-12-16 06:05","24996","24603","24910",
"2022-12-16 06:10","25384","24817","24910",
"2022-12-16 06:15","25661","25136","25820",
"2022-12-16 06:20","25984","25504","25820",
"2022-12-16 06:25","26080","25866","25820",
"2022-12-16 06:30","26491","26221","26531",
"2022-12-16 06:35","26739","26562","26531",
"2022-12-16 06:40","26859","26882","26531",
"2022-12-16 06:45","26922","27181","27240",
"2022-12-16 06:50","27532","27522","27240",
"2022-12-16 06:55","27686","27970","27240",
"2022-12-16 07:00","28091","28526","28836",
"2022-12-16 07:05","28838","29066","28836",
"2022-12-16 07:10","29269","29468","28836",
"2022-12-16 07:15","29673","29733","30136",
"2022-12-16 07:20","30210","29941","30136",
"2022-12-16 07:25","30514","30174","30136",
"2022-12-16 07:30","30896","30432","30736",
"2022-12-16 07:35","31282","30681","30736",
"2022-12-16 07:40","31395","30888","30736",
"2022-12-16 07:45","31772","31052","31766",
"2022-12-16 07:50","31971","31228","31766",
"2022-12-16 07:55","32045","31470","31766",
"2022-12-16 08:00","32258","31779","32448",
"2022-12-16 08:05","32389","32073","32448",
"2022-12-16 08:10","32644","32275","32448",
"2022-12-16 08:15","32772","32384","32838",
"2022-12-16 08:20","33059","32453","32838",
