Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-09-22 21:00","33316","33333","33468",
"2022-09-22 21:05","33100","33398","33468",
"2022-09-22 21:10","33096","33351","33468",
"2022-09-22 21:15","33054","33190","33097",
"2022-09-22 21:20","33095","32976","33097",
"2022-09-22 21:25","32985","32765","33097",
"2022-09-22 21:30","32696","32558","32493",
"2022-09-22 21:35","32489","32347","32493",
"2022-09-22 21:40","32300","32124","32493",
"2022-09-22 21:45","31989","31890","31768",
"2022-09-22 21:50","31704","31635","31768",
"2022-09-22 21:55","31360","31352","31768",
"2022-09-22 22:00","30910","31041","30621",
"2022-09-22 22:05","30379","30733","30621",
"2022-09-22 22:10","30273","30461","30621",
"2022-09-22 22:15","29974","30225","29901",
"2022-09-22 22:20","29918","30003","29901",
"2022-09-22 22:25","29674","29774","29901",
"2022-09-22 22:30","29432","29538","29254",
"2022-09-22 22:35","29161","29308","29254",
"2022-09-22 22:40","28873","29099","29254",
"2022-09-22 22:45","28735","28911","28689",
"2022-09-22 22:50","28706","28712","28689",
"2022-09-22 22:55","28455","28471","28689",
"2022-09-22 23:00","28140","28188","27864",
"2022-09-22 23:05","27918","27917","27864",
"2022-09-22 23:10","27804","27711","27864",
"2022-09-22 23:15","27544","27571","27454",
"2022-09-22 23:20","27313","27459","27454",
"2022-09-22 23:25","27118","27339","27454",
"2022-09-22 23:30","27035","27210","27130",
"2022-09-22 23:35","26808","27083","27130",
"2022-09-22 23:40","26476","26969","27130",
"2022-09-22 23:45","26356","26867","26769",
"2022-09-22 23:50","26178","26767","26769",
"2022-09-22 23:55","25759","26655","26769",
"2022-09-23 00:00","25999","26532","25870",
"2022-09-23 00:05","25877","26409","25870",
"2022-09-23 00:10","25882","26296","25870",
"2022-09-23 00:15","26025","26193","25870",
"2022-09-23 00:20","25922","26094","25870",
"2022-09-23 00:25","25912","25992","25870",
"2022-09-23 00:30","25687","25887","25570",
"2022-09-23 00:35","25553","25783","25570",
"2022-09-23 00:40","25503","25685","25570",
"2022-09-23 00:45","25494","25594","25570",
"2022-09-23 00:50","25259","25497","25570",
"2022-09-23 00:55","25053","25386","25570",
"2022-09-23 01:00","24955","25260","24752",
"2022-09-23 01:05","24852","25135","24752",
"2022-09-23 01:10","24658","25029","24752",
"2022-09-23 01:15","24713","24942","24482",
"2022-09-23 01:20","24640","24863","24482",
"2022-09-23 01:25","24476","24778","24482",
"2022-09-23 01:30","24327","24688","24282",
"2022-09-23 01:35","24475","24603","24282",
"2022-09-23 01:40","24292","24532","24282",
"2022-09-23 01:45","24317","24476","24182",
"2022-09-23 01:50","24108","24409","24182",
"2022-09-23 01:55","23990","24302","24182",
"2022-09-23 02:00","24060","24156","23910",
"2022-09-23 02:05","23920","24014","23910",
"2022-09-23 02:10","23889","23919","23910",
"2022-09-23 02:15","23864","23871","23540",
"2022-09-23 02:20","23896","23841","23540",
"2022-09-23 02:25","23584","23800","23540",
"2022-09-23 02:30","23517","23747","23540",
"2022-09-23 02:35","23685","23695","23540",
"2022-09-23 02:40","23628","23654","23540",
"2022-09-23 02:45","23529","23625","23540",
"2022-09-23 02:50","23692","23591","23540",
"2022-09-23 02:55","23432","23533","23540",
"2022-09-23 03:00","23329","23451","23097",
"2022-09-23 03:05","23323","23373","23097",
"2022-09-23 03:10","23598","23324","23097",
"2022-09-23 03:15","23353","23305","23097",
"2022-09-23 03:20","23360","23298","23097",
"2022-09-23 03:25","23475","23285","23097",
"2022-09-23 03:30","23204","23266","23097",
"2022-09-23 03:35","23362","23246","23097",
"2022-09-23 03:40","23279","23232","23097",
"2022-09-23 03:45","23165","23223","23097",
"2022-09-23 03:50","23110","23214","23097",
"2022-09-23 03:55","23198","23201","23097",
"2022-09-23 04:00","23106","23183","22997",
"2022-09-23 04:05","22945","23164","22997",
"2022-09-23 04:10","23134","23148","22997",
"2022-09-23 04:15","22996","23135","22997",
"2022-09-23 04:20","23123","23124","22997",
"2022-09-23 04:25","23002","23111","22997",
"2022-09-23 04:30","22976","23098","23097",
"2022-09-23 04:35","23069","23097","23097",
"2022-09-23 04:40","22882","23120","23097",
"2022-09-23 04:45","23143","23167","23097",
"2022-09-23 04:50","23109","23198","23097",
"2022-09-23 04:55","23057","23175","23097",
"2022-09-23 05:00","23241","23097","23377",
"2022-09-23 05:05","23182","23033","23377",
"2022-09-23 05:10","23285","23053","23377",
"2022-09-23 05:15","23249","23157","23577",
"2022-09-23 05:20","23487","23296","23577",
"2022-09-23 05:25","23286","23422","23577",
"2022-09-23 05:30","23514","23536","23577",
"2022-09-23 05:35","23609","23663","23577",
"2022-09-23 05:40","23630","23832","23577",
"2022-09-23 05:45","23641","24040","24057",
"2022-09-23 05:50","23743","24230","24057",
"2022-09-23 05:55","23669","24342","24057",
"2022-09-23 06:00","24176","24376","25041",
"2022-09-23 06:05","24898","24427","25041",
"2022-09-23 06:10","25205","24588","25041",
"2022-09-23 06:15","25310","24861","25441",
"2022-09-23 06:20","25372","25183","25441",
"2022-09-23 06:25","25570","25490","25441",
"2022-09-23 06:30","25796","25782","26251",
"2022-09-23 06:35","26158","26060","26251",
"2022-09-23 06:40","26444","26325","26251",
"2022-09-23 06:45","26441","26576","27051",
"2022-09-23 06:50","26794","26854","27051",
"2022-09-23 06:55","27011","27196","27051",
"2022-09-23 07:00","26999","27604","28344",
"2022-09-23 07:05","27699","27989","28344",
"2022-09-23 07:10","28246","28263","28344",
"2022-09-23 07:15","28584","28427","29144",
"2022-09-23 07:20","28764","28543","29144",
"2022-09-23 07:25","28873","28676","29144",
"2022-09-23 07:30","29154","28824","29444",
"2022-09-23 07:35","29517","28966","29444",
"2022-09-23 07:40","29453","29078","29444",
"2022-09-23 07:45","29496","29161","29644",
"2022-09-23 07:50","29402","29251","29644",
"2022-09-23 07:55","29538","29389","29644",
"2022-09-23 08:00","29703","29574","30142",
"2022-09-23 08:05","30039","29756","30142",
"2022-09-23 08:10","30136","29885","30142",
"2022-09-23 08:15","30003","29960","30242",
"2022-09-23 08:20","30237","30013","30242",
"2022-09-23 08:25","30262","30076","30242",
"2022-09-23 08:30","30243","30147","30442",
"2022-09-23 08:35","30300","30222","30442",
"2022-09-23 08:40","30286","30294","30442",
"2022-09-23 08:45","30379","30364","30642",
"2022-09-23 08:50","30216","30425","30642",
"2022-09-23 08:55","30392","30468","30642",
"2022-09-23 09:00","30523","30494","30784",
"2022-09-23 09:05","30878","30520","30784",
"2022-09-23 09:10","30916","30563","30784",
"2022-09-23 09:15","30746","30624","30954",
"2022-09-23 09:20","30904","30692","30954",
"2022-09-23 09:25","30935","30757","30954",
"2022-09-23 09:30","31043","30820","31284",
"2022-09-23 09:35","30984","30873","31284",
"2022-09-23 09:40","31080","30913","31284",
"2022-09-23 09:45","31183","30937","31354",
"2022-09-23 09:50","31114","30981","31354",
"2022-09-23 09:55","31212","31079","31354",
"2022-09-23 10:00","31204","31230","31375",
"2022-09-23 10:05","31260","31378","31375",
"2022-09-23 10:10","31481","31467","31375",
"2022-09-23 10:15","31323","31496","31635",
"2022-09-23 10:20","31509","31501","31635",
"2022-09-23 10:25","31400","31519","31635",
"2022-09-23 10:30","31622","31550","31635",
"2022-09-23 10:35","31476","31586","31635",
"2022-09-23 10:40","31601","31618","31635",
"2022-09-23 10:45","31556","31648","31635",
"2022-09-23 10:50","31451","31673","31635",
"2022-09-23 10:55","31843","31695","31635",
"2022-09-23 11:00","31662","31711","31850",
"2022-09-23 11:05","31601","31732","31850",
"2022-09-23 11:10","31814","31763","31850",
"2022-09-23 11:15","31988","31805","31950",
"2022-09-23 11:20","32140","31850","31950",
"2022-09-23 11:25","32045","31891","31950",
"2022-09-23 11:30","32021","31928","32250",
"2022-09-23 11:35","32174","31966","32250",
"2022-09-23 11:40","32305","32010","32250",
"2022-09-23 11:45","32374","32059","32250",
"2022-09-23 11:50","32238","32102","32250",
"2022-09-23 11:55","32319","32124","32250",
"2022-09-23 12:00","32521","32125","32468",
"2022-09-23 12:05","32522","32125","32468",
"2022-09-23 12:10","32663","32147","32468",
"2022-09-23 12:15","32280","32189","32568",
"2022-09-23 12:20","32775","32240","32568",
"2022-09-23 12:25","32657","32290","32568",
"2022-09-23 12:30","32781","32339","32768",
"2022-09-23 12:35","32768","32375","32768",
"2022-09-23 12:40","32956","32388","32768",
"2022-09-23 12:45","32806","32377","32778",
"2022-09-23 12:50","32909","32394","32778",
"2022-09-23 12:55","33119","32490","32778",
"2022-09-23 13:00","32706","32665","32920",
"2022-09-23 13:05","32643","32833","32920",
"2022-09-23 13:10","32862","32905","32920",
"2022-09-23 13:15","33148","32882","33020",
"2022-09-23 13:20","33028","32823","33020",
"2022-09-23 13:25","33110","32786","33020",
"2022-09-23 13:30","33139","32770","33020",
"2022-09-23 13:35","33000","32754","33020",
"2022-09-23 13:40","32959","32712","33020",
"2022-09-23 13:45","32833","32647","32870",
"2022-09-23 13:50","32876","32593","32870",
"2022-09-23 13:55","32882","32587","32870",
"2022-09-23 14:00","32549","32629","32682",
"2022-09-23 14:05","32609","32668","32682",
"2022-09-23 14:10","32636","32653","32682",
"2022-09-23 14:15","32686","32584","32602",
"2022-09-23 14:20","32785","32493","32602",
"2022-09-23 14:25","32651","32412","32602",
