Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-20 21:00","31383","31729","31983",
"2023-08-20 21:05","31748","32082","31983",
"2023-08-20 21:10","31957","32263","31983",
"2023-08-20 21:15","32170","32272","32430",
"2023-08-20 21:20","32395","32214","32430",
"2023-08-20 21:25","32729","32190","32430",
"2023-08-20 21:30","32708","32202","32575",
"2023-08-20 21:35","32903","32203","32575",
"2023-08-20 21:40","32655","32148","32575",
"2023-08-20 21:45","32929","32036","32560",
"2023-08-20 21:50","32918","31955","32560",
"2023-08-20 21:55","32823","31990","32560",
"2023-08-20 22:00","32880","32141","32577",
"2023-08-20 22:05","32614","32283","32577",
"2023-08-20 22:10","32679","32290","32577",
"2023-08-20 22:15","32658","32161","32325",
"2023-08-20 22:20","32602","31977","32325",
"2023-08-20 22:25","32484","31818","32325",
"2023-08-20 22:30","32321","31684","31888",
"2023-08-20 22:35","32061","31552","31888",
"2023-08-20 22:40","31988","31401","31888",
"2023-08-20 22:45","31874","31229","31434",
"2023-08-20 22:50","31638","31058","31434",
"2023-08-20 22:55","31478","30907","31434",
"2023-08-20 23:00","31291","30776","30975",
"2023-08-20 23:05","31036","30648","30975",
"2023-08-20 23:10","30860","30502","30975",
"2023-08-20 23:15","30771","30339","30504",
"2023-08-20 23:20","30775","30172","30504",
"2023-08-20 23:25","30594","30011","30504",
"2023-08-20 23:30","30188","29858","30054",
"2023-08-20 23:35","30012","29703","30054",
"2023-08-20 23:40","29842","29535","30054",
"2023-08-20 23:45","29578","29357","29451",
"2023-08-20 23:50","29397","29191","29451",
"2023-08-20 23:55","29178","29064","29451",
"2023-08-21 00:00","28976","28975","28928",
"2023-08-21 00:05","28982","28887","28928",
"2023-08-21 00:10","29047","28759","28928",
"2023-08-21 00:15","28861","28593","28728",
"2023-08-21 00:20","28836","28411","28728",
"2023-08-21 00:25","28625","28240","28728",
"2023-08-21 00:30","28491","28079","28190",
"2023-08-21 00:35","28176","27924","28190",
"2023-08-21 00:40","28048","27775","28190",
"2023-08-21 00:45","27852","27631","27697",
"2023-08-21 00:50","27750","27480","27697",
"2023-08-21 00:55","27577","27312","27697",
"2023-08-21 01:00","27279","27126","27127",
"2023-08-21 01:05","27161","26944","27127",
"2023-08-21 01:10","27163","26785","27127",
"2023-08-21 01:15","26861","26651","26613",
"2023-08-21 01:20","26780","26528","26613",
"2023-08-21 01:25","26477","26404","26613",
"2023-08-21 01:30","26304","26279","26363",
"2023-08-21 01:35","26380","26157","26363",
"2023-08-21 01:40","26277","26045","26363",
"2023-08-21 01:45","26043","25941","25913",
"2023-08-21 01:50","26012","25837","25913",
"2023-08-21 01:55","26082","25726","25913",
"2023-08-21 02:00","25733","25607","25526",
"2023-08-21 02:05","25786","25491","25526",
"2023-08-21 02:10","25584","25388","25526",
"2023-08-21 02:15","25524","25298","25245",
"2023-08-21 02:20","25259","25215","25245",
"2023-08-21 02:25","25160","25133","25245",
"2023-08-21 02:30","25188","25051","25046",
"2023-08-21 02:35","25165","24971","25046",
"2023-08-21 02:40","24966","24893","25046",
"2023-08-21 02:45","24727","24817","24746",
"2023-08-21 02:50","24821","24748","24746",
"2023-08-21 02:55","24796","24688","24746",
"2023-08-21 03:00","24698","24638","24468",
"2023-08-21 03:05","24546","24592","24468",
"2023-08-21 03:10","24435","24542","24468",
"2023-08-21 03:15","24321","24490","24378",
"2023-08-21 03:20","24300","24438","24378",
"2023-08-21 03:25","24342","24388","24378",
"2023-08-21 03:30","24089","24340","24256",
"2023-08-21 03:35","24258","24298","24256",
"2023-08-21 03:40","24224","24265","24256",
"2023-08-21 03:45","24120","24241","24068",
"2023-08-21 03:50","23956","24211","24068",
"2023-08-21 03:55","23946","24159","24068",
"2023-08-21 04:00","23911","24086","24043",
"2023-08-21 04:05","24072","24013","24043",
"2023-08-21 04:10","24051","23964","24043",
"2023-08-21 04:15","23940","23938","23881",
"2023-08-21 04:20","23981","23920","23881",
"2023-08-21 04:25","23776","23894","23881",
"2023-08-21 04:30","23873","23861","23843",
"2023-08-21 04:35","23862","23843","23843",
"2023-08-21 04:40","23888","23865","23843",
"2023-08-21 04:45","23863","23927","23743",
"2023-08-21 04:50","23848","23957","23743",
"2023-08-21 04:55","23779","23887","23743",
"2023-08-21 05:00","23793","23717","23955",
"2023-08-21 05:05","23898","23563","23955",
"2023-08-21 05:10","24102","23542","23955",
"2023-08-21 05:15","24050","23654","24055",
"2023-08-21 05:20","24196","23825","24055",
"2023-08-21 05:25","23992","23980","24055",
"2023-08-21 05:30","23989","24118","24155",
"2023-08-21 05:35","24095","24249","24155",
"2023-08-21 05:40","24197","24380","24155",
"2023-08-21 05:45","24228","24512","24360",
"2023-08-21 05:50","24320","24674","24360",
"2023-08-21 05:55","24317","24897","24360",
"2023-08-21 06:00","24666","25180","25218",
"2023-08-21 06:05","25192","25461","25218",
"2023-08-21 06:10","25585","25677","25218",
"2023-08-21 06:15","25669","25828","25922",
"2023-08-21 06:20","25896","25954","25922",
"2023-08-21 06:25","25983","26095","25922",
"2023-08-21 06:30","26138","26249","26318",
"2023-08-21 06:35","26341","26410","26318",
"2023-08-21 06:40","26429","26572","26318",
"2023-08-21 06:45","26521","26733","26618",
"2023-08-21 06:50","26739","26884","26618",
"2023-08-21 06:55","26895","27016","26618",
"2023-08-21 07:00","27051","27127","27265",
"2023-08-21 07:05","27713","27235","27265",
"2023-08-21 07:10","27800","27357","27265",
"2023-08-21 07:15","27899","27492","27844",
"2023-08-21 07:20","28033","27630","27844",
"2023-08-21 07:25","28278","27762","27844",
"2023-08-21 07:30","28214","27889","28428",
"2023-08-21 07:35","28270","28018","28428",
"2023-08-21 07:40","28393","28157","28428",
"2023-08-21 07:45","28462","28308","28615",
"2023-08-21 07:50","28612","28448","28615",
"2023-08-21 07:55","28575","28555","28615",
"2023-08-21 08:00","28644","28629","29262",
"2023-08-21 08:05","29106","28707","29262",
"2023-08-21 08:10","29365","28824","29262",
"2023-08-21 08:15","29382","28981","29462",
"2023-08-21 08:20","29581","29156","29462",
"2023-08-21 08:25","29610","29330","29462",
"2023-08-21 08:30","29721","29501","29902",
"2023-08-21 08:35","29939","29665","29902",
"2023-08-21 08:40","30068","29818","29902",
"2023-08-21 08:45","30109","29959","30520",
"2023-08-21 08:50","29994","30121","30520",
"2023-08-21 08:55","30404","30337","30520",
"2023-08-21 09:00","30761","30606","31140",
"2023-08-21 09:05","31020","30871","31140",
"2023-08-21 09:10","31121","31073","31140",
"2023-08-21 09:15","31182","31212","31555",
"2023-08-21 09:20","31324","31328","31555",
"2023-08-21 09:25","31430","31460","31555",
"2023-08-21 09:30","31510","31608","31647",
"2023-08-21 09:35","31737","31756","31647",
"2023-08-21 09:40","31857","31885","31647",
"2023-08-21 09:45","31792","31998","31944",
"2023-08-21 09:50","31840","32118","31944",
"2023-08-21 09:55","31800","32273","31944",
"2023-08-21 10:00","32073","32462","32738",
"2023-08-21 10:05","32372","32646","32738",
"2023-08-21 10:10","32594","32789","32738",
"2023-08-21 10:15","32617","32888","32848",
"2023-08-21 10:20","32812","32966","32848",
"2023-08-21 10:25","32864","33041","32848",
"2023-08-21 10:30","33151","33115","32939",
"2023-08-21 10:35","33169","33200","32939",
"2023-08-21 10:40","33287","33308","32939",
"2023-08-21 10:45","33062","33441","33259",
"2023-08-21 10:50","33122","33530","33259",
"2023-08-21 10:55","33297","33509","33259",
"2023-08-21 11:00","33410","33378","33697",
"2023-08-21 11:05","33404","33251","33697",
"2023-08-21 11:10","33612","33239","33697",
"2023-08-21 11:15","33746","33344","33913",
"2023-08-21 11:20","33743","33491","33913",
"2023-08-21 11:25","33906","33605","33913",
"2023-08-21 11:30","33907","33688","33932",
"2023-08-21 11:35","34077","33763","33932",
"2023-08-21 11:40","34043","33856","33932",
"2023-08-21 11:45","33984","33966","34132",
"2023-08-21 11:50","34051","34068","34132",
"2023-08-21 11:55","34243","34139","34132",
"2023-08-21 12:00","34528","34176","34351",
"2023-08-21 12:05","34831","34212","34351",
"2023-08-21 12:10","34596","34275","34351",
"2023-08-21 12:15","34534","34365","34806",
"2023-08-21 12:20","34602","34472","34806",
"2023-08-21 12:25","34895","34581","34806",
"2023-08-21 12:30","34898","34694","35096",
"2023-08-21 12:35","34959","34791","35096",
"2023-08-21 12:40","35132","34852","35096",
"2023-08-21 12:45","35130","34877","35149",
"2023-08-21 12:50","35224","34953","35149",
"2023-08-21 12:55","35283","35165","35149",
"2023-08-21 13:00","35429","35513","35771",
"2023-08-21 13:05","35737","35852","35771",
"2023-08-21 13:10","35905","36038","35771",
"2023-08-21 13:15","35913","36070","35911",
"2023-08-21 13:20","36116","36044","35911",
"2023-08-21 13:25","36046","36056","35911",
"2023-08-21 13:30","36177","36105","36175",
"2023-08-21 13:35","36364","36154","36175",
"2023-08-21 13:40","36232","36166","36175",
"2023-08-21 13:45","36438","36142","36378",
"2023-08-21 13:50","36411","36139","36378",
"2023-08-21 13:55","36547","36214","36378",
"2023-08-21 14:00","36433","36368","36519",
"2023-08-21 14:05","36489","36519","36519",
"2023-08-21 14:10","36490","36586","36519",
"2023-08-21 14:15","36553","36568","36519",
"2023-08-21 14:20","36517","36516","36519",
"2023-08-21 14:25","36543","36475","36519",
"2023-08-21 14:30","36609","36448","36456",
"2023-08-21 14:35","36463","36419","36456",
"2023-08-21 14:40","36545","36375","36456",
"2023-08-21 14:45","36636","36316","36395",
"2023-08-21 14:50","36421","36260","36395",
"2023-08-21 14:55","36605","36223","36395",
"2023-08-21 15:00","36210","36205","36340",
"2023-08-21 15:05","36191","36193","36340",
"2023-08-21 15:10","35966","36171","36340",
"2023-08-21 15:15","35992","36140","36394",
"2023-08-21 15:20","36200","36105","36394",
"2023-08-21 15:25","36206","36071","36394",
"2023-08-21 15:30","36122","36039","36200",
"2023-08-21 15:35","36132","36019","36200",
"2023-08-21 15:40","36152","36019","36200",
"2023-08-21 15:45","36196","36040","36136",
"2023-08-21 15:50","36246","36039","36136",
"2023-08-21 15:55","36148","35971","36136",
"2023-08-21 16:00","36147","35838","36147",
"2023-08-21 16:05","36014","35711","36147",
"2023-08-21 16:10","36294","35663","36147",
"2023-08-21 16:15","36329","35695","36163",
"2023-08-21 16:20","36264","35761","36163",
"2023-08-21 16:25","36162","35815","36163",
"2023-08-21 16:30","36079","35857","35983",
"2023-08-21 16:35","36001","35888","35983",
"2023-08-21 16:40","36172","35908","35983",
"2023-08-21 16:45","36232","35917","36103",
"2023-08-21 16:50","36245","35953","36103",
"2023-08-21 16:55","36209","36052","36103",
"2023-08-21 17:00","36397","36215","36441",
"2023-08-21 17:05","36539","36370","36441",
"2023-08-21 17:10","36627","36445","36441",
"2023-08-21 17:15","36660","36439","36439",
"2023-08-21 17:20","36546","36404","36439",
"2023-08-21 17:25","36554","36390","36439",
"2023-08-21 17:30","36437","36396","36443",
