Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-07-29 21:00","0","0","271","4863","0","0","0","0","0","296","301","198","0","629",
"2024-07-29 21:05","0","0","263","4719","0","0","0","0","0","294","311","198","0","631",
"2024-07-29 21:10","0","0","243","4713","0","0","0","0","0","295","318","197","0","633",
"2024-07-29 21:15","0","0","235","4723","0","0","0","0","0","297","320","197","0","633",
"2024-07-29 21:20","0","0","235","4829","0","0","0","0","0","299","321","197","0","634",
"2024-07-29 21:25","0","0","235","4868","0","0","0","0","0","297","318","197","0","634",
"2024-07-29 21:30","0","0","234","4878","0","0","0","0","0","298","320","197","0","635",
"2024-07-29 21:35","0","0","234","4913","0","0","0","0","0","297","314","198","0","633",
"2024-07-29 21:40","0","0","235","4934","0","0","0","0","0","299","312","197","0","632",
"2024-07-29 21:45","0","0","235","4940","0","0","0","0","0","297","305","197","0","633",
"2024-07-29 21:50","0","0","235","4912","0","0","0","0","0","284","292","197","0","634",
"2024-07-29 21:55","0","0","235","4941","0","0","0","0","0","286","281","198","0","634",
"2024-07-29 22:00","0","0","235","4973","0","0","0","0","0","285","278","197","0","636",
"2024-07-29 22:05","0","0","235","5048","0","0","0","0","0","286","271","198","0","636",
"2024-07-29 22:10","0","0","238","5031","0","0","0","0","0","285","261","197","0","637",
"2024-07-29 22:15","0","0","238","5006","0","0","0","0","0","285","260","198","0","640",
"2024-07-29 22:20","0","0","236","4878","0","0","0","0","0","286","257","197","0","630",
"2024-07-29 22:25","0","0","237","4805","0","0","0","0","0","284","260","197","0","640",
"2024-07-29 22:30","0","0","238","4746","0","0","0","0","0","285","258","197","0","639",
"2024-07-29 22:35","0","0","237","4573","0","0","0","0","0","285","257","197","0","638",
"2024-07-29 22:40","0","0","237","4483","0","0","0","0","0","285","252","198","0","638",
"2024-07-29 22:45","0","0","237","4382","0","0","0","0","0","285","240","198","0","640",
"2024-07-29 22:50","0","0","237","4347","0","0","0","0","0","288","222","198","0","639",
"2024-07-29 22:55","0","0","237","4333","0","0","0","0","0","286","209","196","0","639",
"2024-07-29 23:00","0","0","237","4388","0","0","0","0","0","285","203","193","0","627",
