Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-04-16 21:00","32905","32481","33410",
"2024-04-16 21:05","33034","32869","33410",
"2024-04-16 21:10","33226","33073","33410",
"2024-04-16 21:15","33409","33095","33110",
"2024-04-16 21:20","33361","33022","33110",
"2024-04-16 21:25","33331","32944","33110",
"2024-04-16 21:30","33103","32860","32910",
"2024-04-16 21:35","32891","32749","32910",
"2024-04-16 21:40","32794","32588","32910",
"2024-04-16 21:45","32415","32376","32609",
"2024-04-16 21:50","32090","32141","32609",
"2024-04-16 21:55","32016","31907","32609",
"2024-04-16 22:00","31604","31674","31188",
"2024-04-16 22:05","31436","31428","31188",
"2024-04-16 22:10","31160","31153","31188",
"2024-04-16 22:15","30832","30851","30400",
"2024-04-16 22:20","30642","30537","30400",
"2024-04-16 22:25","30221","30231","30400",
"2024-04-16 22:30","29750","29931","29762",
"2024-04-16 22:35","29200","29645","29762",
"2024-04-16 22:40","29110","29379","29762",
"2024-04-16 22:45","29021","29135","29062",
"2024-04-16 22:50","28824","28878","29062",
"2024-04-16 22:55","28371","28578","29062",
"2024-04-16 23:00","28143","28233","27216",
"2024-04-16 23:05","28115","27902","27216",
"2024-04-16 23:10","27922","27640","27216",
"2024-04-16 23:15","27477","27447","26716",
"2024-04-16 23:20","27337","27291","26716",
"2024-04-16 23:25","27255","27138","26716",
"2024-04-16 23:30","26877","26989","26216",
"2024-04-16 23:35","26662","26846","26216",
"2024-04-16 23:40","26525","26715","26216",
"2024-04-16 23:45","25973","26595","25711",
"2024-04-16 23:50","26019","26489","25711",
"2024-04-16 23:55","25765","26402","25711",
"2024-04-17 00:00","25499","26333","25416",
"2024-04-17 00:05","25788","26266","25416",
"2024-04-17 00:10","25753","26183","25416",
"2024-04-17 00:15","25783","26085","25556",
"2024-04-17 00:20","25521","25976","25556",
"2024-04-17 00:25","25590","25863","25556",
"2024-04-17 00:30","25475","25744","24995",
"2024-04-17 00:35","25279","25624","24995",
"2024-04-17 00:40","25186","25504","24995",
"2024-04-17 00:45","24895","25383","24795",
"2024-04-17 00:50","24683","25255","24795",
"2024-04-17 00:55","24596","25109","24795",
"2024-04-17 01:00","24651","24945","24209",
"2024-04-17 01:05","24593","24785","24209",
"2024-04-17 01:10","24267","24646","24209",
"2024-04-17 01:15","24279","24530","24061",
"2024-04-17 01:20","24297","24427","24061",
"2024-04-17 01:25","24140","24326","24061",
"2024-04-17 01:30","23936","24228","23861",
"2024-04-17 01:35","23848","24136","23861",
"2024-04-17 01:40","23904","24053","23861",
"2024-04-17 01:45","23895","23979","23566",
"2024-04-17 01:50","23851","23908","23566",
"2024-04-17 01:55","23624","23835","23566",
"2024-04-17 02:00","23599","23761","23287",
"2024-04-17 02:05","23546","23689","23287",
"2024-04-17 02:10","23295","23626","23287",
"2024-04-17 02:15","23075","23570","23145",
"2024-04-17 02:20","23233","23517","23145",
"2024-04-17 02:25","23182","23462","23145",
"2024-04-17 02:30","23050","23405","22857",
"2024-04-17 02:35","23008","23349","22857",
"2024-04-17 02:40","23082","23296","22857",
"2024-04-17 02:45","23100","23247","22771",
"2024-04-17 02:50","22953","23195","22771",
"2024-04-17 02:55","22621","23137","22771",
"2024-04-17 03:00","22864","23072","22738",
"2024-04-17 03:05","22890","23009","22738",
"2024-04-17 03:10","22773","22955","22738",
"2024-04-17 03:15","22926","22912","22639",
"2024-04-17 03:20","22891","22873","22639",
"2024-04-17 03:25","22688","22832","22639",
"2024-04-17 03:30","22700","22789","22638",
"2024-04-17 03:35","22775","22751","22638",
"2024-04-17 03:40","22771","22724","22638",
"2024-04-17 03:45","22462","22709","22638",
"2024-04-17 03:50","22574","22688","22638",
"2024-04-17 03:55","22599","22643","22638",
"2024-04-17 04:00","22754","22575","22551",
"2024-04-17 04:05","22639","22513","22551",
"2024-04-17 04:10","22800","22485","22551",
"2024-04-17 04:15","22523","22492","22552",
"2024-04-17 04:20","22632","22514","22552",
"2024-04-17 04:25","22389","22532","22552",
"2024-04-17 04:30","22500","22547","22621",
"2024-04-17 04:35","22658","22571","22621",
"2024-04-17 04:40","22497","22619","22621",
"2024-04-17 04:45","22536","22692","22620",
"2024-04-17 04:50","22637","22756","22620",
"2024-04-17 04:55","22610","22780","22620",
"2024-04-17 05:00","22608","22763","22947",
"2024-04-17 05:05","22672","22758","22947",
"2024-04-17 05:10","22936","22815","22947",
"2024-04-17 05:15","23140","22935","23241",
"2024-04-17 05:20","23111","23086","23241",
"2024-04-17 05:25","23031","23235","23241",
"2024-04-17 05:30","22996","23381","23445",
"2024-04-17 05:35","23112","23539","23445",
"2024-04-17 05:40","23145","23721","23445",
"2024-04-17 05:45","23274","23927","23466",
"2024-04-17 05:50","23417","24136","23466",
"2024-04-17 05:55","23507","24327","23466",
"2024-04-17 06:00","23937","24501","24794",
"2024-04-17 06:05","24634","24686","24794",
"2024-04-17 06:10","24858","24908","24794",
"2024-04-17 06:15","25079","25170","25441",
"2024-04-17 06:20","25078","25454","25441",
"2024-04-17 06:25","25143","25747","25441",
"2024-04-17 06:30","25393","26049","26321",
"2024-04-17 06:35","25974","26346","26321",
"2024-04-17 06:40","26249","26628","26321",
"2024-04-17 06:45","26270","26893","26741",
"2024-04-17 06:50","26682","27187","26741",
"2024-04-17 06:55","26843","27553","26741",
"2024-04-17 07:00","27344","27992","28100",
"2024-04-17 07:05","27953","28422","28100",
"2024-04-17 07:10","28348","28761","28100",
"2024-04-17 07:15","28673","29010","29016",
"2024-04-17 07:20","28779","29215","29016",
"2024-04-17 07:25","28688","29425","29016",
"2024-04-17 07:30","28755","29639","29257",
"2024-04-17 07:35","28987","29833","29257",
"2024-04-17 07:40","29269","29986","29257",
"2024-04-17 07:45","29339","30095","29457",
"2024-04-17 07:50","29540","30208","29457",
"2024-04-17 07:55","29463","30371","29457",
"2024-04-17 08:00","29587","30584","30030",
"2024-04-17 08:05","29556","30781","30030",
"2024-04-17 08:10","30028","30894","30030",
"2024-04-17 08:15","29849","30924","30244",
"2024-04-17 08:20","30289","30914","30244",
"2024-04-17 08:25","30171","30907","30244",
"2024-04-17 08:30","30312","30903","30151",
"2024-04-17 08:35","30349","30892","30151",
"2024-04-17 08:40","30377","30862","30151",
"2024-04-17 08:45","30219","30815","30162",
"2024-04-17 08:50","30172","30759","30162",
"2024-04-17 08:55","30193","30702","30162",
"2024-04-17 09:00","29981","30645","29824",
"2024-04-17 09:05","30124","30584","29824",
"2024-04-17 09:10","30096","30515","29824",
"2024-04-17 09:15","29848","30437","29351",
"2024-04-17 09:20","29794","30358","29351",
"2024-04-17 09:25","29874","30281","29351",
"2024-04-17 09:30","29710","30208","29261",
"2024-04-17 09:35","29567","30138","29261",
"2024-04-17 09:40","29625","30068","29261",
"2024-04-17 09:45","29382","29998","29231",
"2024-04-17 09:50","29492","29930","29231",
"2024-04-17 09:55","29382","29864","29231",
"2024-04-17 10:00","29345","29799","29378",
"2024-04-17 10:05","29126","29734","29378",
"2024-04-17 10:10","28972","29668","29378",
"2024-04-17 10:15","28928","29600","29478",
"2024-04-17 10:20","28925","29529","29478",
"2024-04-17 10:25","28789","29457","29478",
"2024-04-17 10:30","28646","29383","28900",
"2024-04-17 10:35","28713","29310","28900",
"2024-04-17 10:40","28700","29240","28900",
"2024-04-17 10:45","28611","29174","28372",
"2024-04-17 10:50","28593","29102","28372",
"2024-04-17 10:55","28498","29018","28372",
"2024-04-17 11:00","28452","28921","28082",
"2024-04-17 11:05","28228","28827","28082",
"2024-04-17 11:10","28368","28749","28082",
"2024-04-17 11:15","28114","28689","28085",
"2024-04-17 11:20","28187","28638","28085",
"2024-04-17 11:25","28249","28585","28085",
"2024-04-17 11:30","27712","28533","28261",
"2024-04-17 11:35","27785","28483","28261",
"2024-04-17 11:40","27798","28442","28261",
"2024-04-17 11:45","27967","28408","28094",
"2024-04-17 11:50","28062","28374","28094",
"2024-04-17 11:55","27352","28332","28094",
"2024-04-17 12:00","27918","28281","27757",
"2024-04-17 12:05","27651","28233","27757",
"2024-04-17 12:10","27703","28201","27757",
"2024-04-17 12:15","27811","28183","27850",
"2024-04-17 12:20","27416","28174","27850",
"2024-04-17 12:25","27378","28166","27850",
"2024-04-17 12:30","27490","28160","27759",
"2024-04-17 12:35","27678","28153","27759",
"2024-04-17 12:40","27615","28144","27759",
"2024-04-17 12:45","27664","28134","27560",
"2024-04-17 12:50","27686","28129","27560",
"2024-04-17 12:55","27520","28140","27560",
"2024-04-17 13:00","27569","28166","27572",
"2024-04-17 13:05","27529","28190","27572",
"2024-04-17 13:10","27363","28194","27572",
"2024-04-17 13:15","27285","28179","27471",
"2024-04-17 13:20","27463","28155","27471",
"2024-04-17 13:25","27552","28129","27471",
"2024-04-17 13:30","27550","28103","27372",
"2024-04-17 13:35","27377","28072","27372",
"2024-04-17 13:40","27634","28034","27372",
"2024-04-17 13:45","27419","27988","27271",
"2024-04-17 13:50","27351","27941","27271",
"2024-04-17 13:55","27335","27900","27271",
"2024-04-17 14:00","27117","27864","27269",
"2024-04-17 14:05","26962","27826","27269",
"2024-04-17 14:10","27142","27776","27269",
"2024-04-17 14:15","27138","27714","27077",
"2024-04-17 14:20","27268","27647","27077",
"2024-04-17 14:25","27127","27581","27077",
"2024-04-17 14:30","27076","27515","26889",
"2024-04-17 14:35","26929","27450","26889",
"2024-04-17 14:40","26997","27384","26889",
"2024-04-17 14:45","26677","27317","26597",
"2024-04-17 14:50","26718","27247","26597",
"2024-04-17 14:55","26454","27173","26597",
"2024-04-17 15:00","26430","27095","26279",
"2024-04-17 15:05","26426","27017","26279",
"2024-04-17 15:10","26258","26943","26279",
"2024-04-17 15:15","26147","26874","26157",
"2024-04-17 15:20","26199","26805","26157",
"2024-04-17 15:25","26297","26731","26157",
"2024-04-17 15:30","26309","26653","26164",
"2024-04-17 15:35","26181","26583","26164",
"2024-04-17 15:40","26209","26531","26164",
"2024-04-17 15:45","25941","26497","25832",
"2024-04-17 15:50","25945","26451","25832",
"2024-04-17 15:55","26027","26359","25832",
"2024-04-17 16:00","26011","26222","25913",
"2024-04-17 16:05","25951","26096","25913",
"2024-04-17 16:10","25871","26036","25913",
"2024-04-17 16:15","25635","26042","25951",
"2024-04-17 16:20","25665","26082","25951",
"2024-04-17 16:25","25664","26125","25951",
"2024-04-17 16:30","25748","26173","25816",
"2024-04-17 16:35","25764","26227","25816",
"2024-04-17 16:40","25911","26290","25816",
"2024-04-17 16:45","25835","26363","25859",
"2024-04-17 16:50","26018","26451","25859",
"2024-04-17 16:55","25868","26559","25859",
"2024-04-17 17:00","26175","26688","26450",
"2024-04-17 17:05","26338","26817","26450",
"2024-04-17 17:10","26566","26927","26450",
"2024-04-17 17:15","26522","27018","26790",
"2024-04-17 17:20","26635","27096","26790",
"2024-04-17 17:25","26639","27169","26790",
"2024-04-17 17:30","26333","27236","26791",
"2024-04-17 17:35","26411","27300","26791",
"2024-04-17 17:40","26422","27364","26791",
"2024-04-17 17:45","26755","27429","27402",
"2024-04-17 17:50","27034","27483","27402",
"2024-04-17 17:55","26961","27516","27402",
"2024-04-17 18:00","26951","27529","27218",
"2024-04-17 18:05","27297","27544","27218",
"2024-04-17 18:10","27244","27584","27218",
"2024-04-17 18:15","27346","27650","27676",
"2024-04-17 18:20","27515","27729","27676",
"2024-04-17 18:25","27341","27811","27676",
"2024-04-17 18:30","27383","27896","27876",
"2024-04-17 18:35","27614","27987","27876",
"2024-04-17 18:40","27844","28088","27876",
"2024-04-17 18:45","27881","28200","28089",
"2024-04-17 18:50","27867","28316","28089",
"2024-04-17 18:55","28086","28429","28089",
"2024-04-17 19:00","28228","28540","28685",
"2024-04-17 19:05","28428","28660","28685",
"2024-04-17 19:10","28335","28803","28685",
"2024-04-17 19:15","28496","28968","29073",
"2024-04-17 19:20","28738","29136","29073",
"2024-04-17 19:25","28820","29289","29073",
"2024-04-17 19:30","28929","29426","29656",
"2024-04-17 19:35","29150","29584","29656",
"2024-04-17 19:40","29445","29798","29656",
"2024-04-17 19:45","29546","30069","30038",
"2024-04-17 19:50","29685","30270","30038",
"2024-04-17 19:55","29883","30276","30038",
"2024-04-17 20:00","29849","30088","30471",
"2024-04-17 20:05","30257","29904","30471",
"2024-04-17 20:10","30344","29927","30471",
"2024-04-17 20:15","30440","30156","30959",
"2024-04-17 20:20","30627","30465","30959",
"2024-04-17 20:25","30746","30731","30959",
"2024-04-17 20:30","31000","30953","31511",
"2024-04-17 20:35","31437","31125","31511",
"2024-04-17 20:40","31735","31242","31511",
"2024-04-17 20:45","31909","31304","32158",
"2024-04-17 20:50","32079","31432","32158",
"2024-04-17 20:55","32291","31747","32158",
"2024-04-17 21:00","32521","32249","32677",
"2024-04-17 21:05","32685","32709","32677",
"2024-04-17 21:10","32917","32897","32677",
"2024-04-17 21:15","32816","32812","32906",
"2024-04-17 21:20","32765","32612","32906",
"2024-04-17 21:25","32773","32451","32906",
"2024-04-17 21:30","32700","32331","32348",
"2024-04-17 21:35","32328","32203","32348",
"2024-04-17 21:40","32054","32018","32348",
"2024-04-17 21:45","31661","31776","31516",
"2024-04-17 21:50","31330","31537","31516",
"2024-04-17 21:55","31432","31359","31516",
"2024-04-17 22:00","31210","31241","30850",
"2024-04-17 22:05","30988","31117","30850",
"2024-04-17 22:10","30765","30917","30850",
"2024-04-17 22:15","30408","30643","30208",
"2024-04-17 22:20","30133","30338","30208",
"2024-04-17 22:25","30003","30047","30208",
"2024-04-17 22:30","29738","29769","29441",
"2024-04-17 22:35","29273","29503","29441",
"2024-04-17 22:40","29002","29245","29441",
"2024-04-17 22:45","28871","28996","28699",
"2024-04-17 22:50","28377","28733","28699",
