Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-26 21:00","35178","34372","34415",
"2024-03-26 21:05","35094","34639","34415",
"2024-03-26 21:10","35036","34675","34415",
"2024-03-26 21:15","34904","34478","34514",
"2024-03-26 21:20","34919","34188","34514",
"2024-03-26 21:25","34657","33947","34514",
"2024-03-26 21:30","34531","33752","33924",
"2024-03-26 21:35","34051","33562","33924",
"2024-03-26 21:40","33844","33332","33924",
"2024-03-26 21:45","33635","33062","33367",
"2024-03-26 21:50","33409","32799","33367",
"2024-03-26 21:55","33196","32590","33367",
"2024-03-26 22:00","32781","32434","31940",
"2024-03-26 22:05","32740","32278","31940",
"2024-03-26 22:10","32378","32065","31940",
"2024-03-26 22:15","31982","31797","31238",
"2024-03-26 22:20","31853","31509","31238",
"2024-03-26 22:25","31700","31237","31238",
"2024-03-26 22:30","31321","30982","30699",
"2024-03-26 22:35","31264","30734","30699",
"2024-03-26 22:40","31099","30483","30699",
"2024-03-26 22:45","30773","30228","30409",
"2024-03-26 22:50","30588","29979","30409",
"2024-03-26 22:55","30247","29744","30409",
"2024-03-26 23:00","30166","29524","29272",
"2024-03-26 23:05","29959","29309","29272",
"2024-03-26 23:10","29462","29093","29272",
"2024-03-26 23:15","29170","28875","28716",
"2024-03-26 23:20","29047","28659","28716",
"2024-03-26 23:25","28709","28451","28716",
"2024-03-26 23:30","28306","28251","28282",
"2024-03-26 23:35","28167","28058","28282",
"2024-03-26 23:40","28147","27874","28282",
"2024-03-26 23:45","27886","27697","27683",
"2024-03-26 23:50","27709","27521","27683",
"2024-03-26 23:55","27348","27339","27683",
"2024-03-27 00:00","27298","27149","26997",
"2024-03-27 00:05","27338","26962","26997",
"2024-03-27 00:10","27183","26790","26997",
"2024-03-27 00:15","26900","26631","26387",
"2024-03-27 00:20","26816","26481","26387",
"2024-03-27 00:25","26641","26334","26387",
"2024-03-27 00:30","26437","26191","26087",
"2024-03-27 00:35","26238","26051","26087",
"2024-03-27 00:40","26010","25914","26087",
"2024-03-27 00:45","26104","25780","25907",
"2024-03-27 00:50","25764","25652","25907",
"2024-03-27 00:55","25484","25532","25907",
"2024-03-27 01:00","25346","25421","25042",
"2024-03-27 01:05","25397","25310","25042",
"2024-03-27 01:10","25105","25190","25042",
"2024-03-27 01:15","25152","25062","24542",
"2024-03-27 01:20","25053","24933","24542",
"2024-03-27 01:25","25069","24810","24542",
"2024-03-27 01:30","24568","24694","24442",
"2024-03-27 01:35","24429","24582","24442",
"2024-03-27 01:40","24379","24471","24442",
"2024-03-27 01:45","24666","24361","24292",
"2024-03-27 01:50","24431","24258","24292",
"2024-03-27 01:55","24284","24165","24292",
"2024-03-27 02:00","23932","24084","23761",
"2024-03-27 02:05","23976","24008","23761",
"2024-03-27 02:10","23703","23935","23761",
"2024-03-27 02:15","23399","23864","23741",
"2024-03-27 02:20","23406","23795","23741",
"2024-03-27 02:25","23435","23730","23741",
"2024-03-27 02:30","23386","23669","23541",
"2024-03-27 02:35","23319","23615","23541",
"2024-03-27 02:40","23238","23570","23541",
"2024-03-27 02:45","23056","23535","23355",
"2024-03-27 02:50","23377","23495","23355",
"2024-03-27 02:55","23234","23435","23355",
"2024-03-27 03:00","23011","23355","23200",
"2024-03-27 03:05","22910","23277","23200",
"2024-03-27 03:10","23092","23225","23200",
"2024-03-27 03:15","23028","23199","22726",
"2024-03-27 03:20","23045","23183","22726",
"2024-03-27 03:25","22842","23160","22726",
"2024-03-27 03:30","22698","23129","22900",
"2024-03-27 03:35","22815","23103","22900",
"2024-03-27 03:40","22857","23092","22900",
"2024-03-27 03:45","22650","23097","22710",
"2024-03-27 03:50","22713","23089","22710",
"2024-03-27 03:55","22689","23039","22710",
"2024-03-27 04:00","22539","22947","22788",
"2024-03-27 04:05","22654","22855","22788",
"2024-03-27 04:10","22700","22809","22788",
"2024-03-27 04:15","22499","22807","22740",
"2024-03-27 04:20","22521","22820","22740",
"2024-03-27 04:25","22679","22818","22740",
"2024-03-27 04:30","22665","22802","22580",
"2024-03-27 04:35","22636","22797","22580",
"2024-03-27 04:40","22569","22830","22580",
"2024-03-27 04:45","22738","22901","22514",
"2024-03-27 04:50","22639","22943","22514",
"2024-03-27 04:55","22815","22892","22514",
"2024-03-27 05:00","22745","22746","22890",
"2024-03-27 05:05","23087","22618","22890",
"2024-03-27 05:10","23101","22616","22890",
"2024-03-27 05:15","23320","22742","23130",
"2024-03-27 05:20","23140","22922","23130",
"2024-03-27 05:25","23264","23084","23130",
"2024-03-27 05:30","23290","23227","23512",
"2024-03-27 05:35","23435","23370","23512",
"2024-03-27 05:40","23478","23531","23512",
"2024-03-27 05:45","23646","23710","23722",
"2024-03-27 05:50","23557","23900","23722",
"2024-03-27 05:55","23913","24092","23722",
"2024-03-27 06:00","24156","24288","24834",
"2024-03-27 06:05","24780","24485","24834",
"2024-03-27 06:10","24914","24681","24834",
"2024-03-27 06:15","25186","24874","25434",
"2024-03-27 06:20","25462","25071","25434",
"2024-03-27 06:25","25589","25275","25434",
"2024-03-27 06:30","25691","25485","26034",
"2024-03-27 06:35","25992","25690","26034",
"2024-03-27 06:40","26452","25876","26034",
"2024-03-27 06:45","26511","26043","26650",
"2024-03-27 06:50","26655","26237","26650",
"2024-03-27 06:55","26937","26505","26650",
"2024-03-27 07:00","27008","26845","27535",
"2024-03-27 07:05","27445","27184","27535",
"2024-03-27 07:10","27541","27446","27535",
"2024-03-27 07:15","27853","27631","28341",
"2024-03-27 07:20","28140","27789","28341",
"2024-03-27 07:25","28354","27968","28341",
"2024-03-27 07:30","28384","28167","28621",
"2024-03-27 07:35","28498","28359","28621",
"2024-03-27 07:40","28706","28513","28621",
"2024-03-27 07:45","28739","28630","29141",
"2024-03-27 07:50","28949","28774","29141",
"2024-03-27 07:55","29264","29009","29141",
"2024-03-27 08:00","29328","29334","29700",
"2024-03-27 08:05","29420","29648","29700",
"2024-03-27 08:10","29695","29848","29700",
