Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-22 21:00","28086","28325","28500",
"2024-06-22 21:05","28351","28363","28500",
"2024-06-22 21:10","28048","28396","28500",
"2024-06-22 21:15","28194","28423","28486",
"2024-06-22 21:20","28098","28445","28486",
"2024-06-22 21:25","28217","28461","28486",
"2024-06-22 21:30","28336","28473","28240",
"2024-06-22 21:35","28380","28476","28240",
"2024-06-22 21:40","28344","28468","28240",
"2024-06-22 21:45","28601","28448","28266",
"2024-06-22 21:50","28656","28425","28266",
"2024-06-22 21:55","28513","28409","28266",
"2024-06-22 22:00","28441","28400","28334",
"2024-06-22 22:05","28385","28382","28334",
"2024-06-22 22:10","28380","28338","28334",
"2024-06-22 22:15","28485","28269","28025",
"2024-06-22 22:20","28375","28181","28025",
"2024-06-22 22:25","28054","28081","28025",
"2024-06-22 22:30","27986","27968","28028",
"2024-06-22 22:35","27611","27847","28028",
"2024-06-22 22:40","27550","27724","28028",
"2024-06-22 22:45","27594","27598","27542",
"2024-06-22 22:50","27362","27451","27542",
"2024-06-22 22:55","27224","27265","27542",
"2024-06-22 23:00","26992","27042","26693",
"2024-06-22 23:05","26809","26812","26693",
"2024-06-22 23:10","26875","26610","26693",
"2024-06-22 23:15","26722","26434","26214",
"2024-06-22 23:20","26545","26271","26214",
"2024-06-22 23:25","26208","26106","26214",
"2024-06-22 23:30","26127","25939","25554",
"2024-06-22 23:35","25841","25771","25554",
"2024-06-22 23:40","25746","25602","25554",
"2024-06-22 23:45","25708","25434","25254",
"2024-06-22 23:50","25343","25277","25254",
"2024-06-22 23:55","25224","25143","25254",
"2024-06-23 00:00","24945","25033","24209",
"2024-06-23 00:05","24678","24924","24209",
"2024-06-23 00:10","24787","24794","24209",
"2024-06-23 00:15","24687","24642","24203",
"2024-06-23 00:20","24429","24482","24203",
"2024-06-23 00:25","24328","24326","24203",
"2024-06-23 00:30","24296","24173","23793",
"2024-06-23 00:35","24297","24025","23793",
"2024-06-23 00:40","24108","23883","23793",
"2024-06-23 00:45","24071","23745","23483",
"2024-06-23 00:50","23648","23602","23483",
"2024-06-23 00:55","23636","23443","23483",
"2024-06-23 01:00","23498","23268","22847",
"2024-06-23 01:05","23163","23097","22847",
"2024-06-23 01:10","23026","22950","22847",
"2024-06-23 01:15","23058","22827","22747",
"2024-06-23 01:20","23018","22719","22747",
"2024-06-23 01:25","22963","22614","22747",
"2024-06-23 01:30","22959","22514","22247",
"2024-06-23 01:35","22756","22415","22247",
"2024-06-23 01:40","22662","22315","22247",
"2024-06-23 01:45","22769","22214","22037",
"2024-06-23 01:50","22497","22130","22037",
"2024-06-23 01:55","22394","22078","22037",
"2024-06-23 02:00","22314","22061","21752",
"2024-06-23 02:05","22080","22043","21752",
"2024-06-23 02:10","22011","21993","21752",
"2024-06-23 02:15","22164","21910","21665",
"2024-06-23 02:20","21986","21816","21665",
"2024-06-23 02:25","21732","21735","21665",
"2024-06-23 02:30","21718","21665","21462",
"2024-06-23 02:35","21697","21603","21462",
"2024-06-23 02:40","21730","21543","21462",
"2024-06-23 02:45","21740","21486","21241",
"2024-06-23 02:50","21666","21428","21241",
"2024-06-23 02:55","21573","21366","21241",
"2024-06-23 03:00","21531","21299","21122",
"2024-06-23 03:05","21488","21235","21122",
"2024-06-23 03:10","21323","21180","21122",
"2024-06-23 03:15","21509","21135","20960",
"2024-06-23 03:20","21434","21096","20960",
"2024-06-23 03:25","21405","21057","20960",
"2024-06-23 03:30","21206","21020","20776",
"2024-06-23 03:35","21142","20982","20776",
