Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-24 21:00","31255","31118","31319",
"2024-06-24 21:05","31261","31179","31319",
"2024-06-24 21:10","31467","31207","31319",
"2024-06-24 21:15","31426","31199","31379",
"2024-06-24 21:20","31375","31179","31379",
"2024-06-24 21:25","31325","31166","31379",
"2024-06-24 21:30","31269","31159","31209",
"2024-06-24 21:35","31251","31143","31209",
"2024-06-24 21:40","31065","31098","31209",
"2024-06-24 21:45","31379","31025","31169",
"2024-06-24 21:50","31466","30965","31169",
"2024-06-24 21:55","31544","30962","31169",
"2024-06-24 22:00","31418","31015","30992",
"2024-06-24 22:05","31301","31054","30992",
"2024-06-24 22:10","31285","31009","30992",
"2024-06-24 22:15","31118","30881","30632",
"2024-06-24 22:20","31042","30711","30632",
"2024-06-24 22:25","30685","30542","30632",
"2024-06-24 22:30","30662","30373","30382",
"2024-06-24 22:35","30571","30198","30382",
"2024-06-24 22:40","30428","30008","30382",
"2024-06-24 22:45","30151","29805","29612",
"2024-06-24 22:50","30053","29591","29612",
"2024-06-24 22:55","29835","29370","29612",
"2024-06-24 23:00","29737","29142","28849",
"2024-06-24 23:05","29622","28917","28849",
"2024-06-24 23:10","29313","28704","28849",
"2024-06-24 23:15","29104","28504","28259",
"2024-06-24 23:20","28743","28315","28259",
"2024-06-24 23:25","28617","28137","28259",
"2024-06-24 23:30","28415","27969","27959",
"2024-06-24 23:35","28221","27807","27959",
"2024-06-24 23:40","28175","27643","27959",
"2024-06-24 23:45","27999","27479","27459",
"2024-06-24 23:50","27870","27332","27459",
"2024-06-24 23:55","27428","27221","27459",
"2024-06-25 00:00","27161","27146","27129",
"2024-06-25 00:05","27220","27072","27129",
"2024-06-25 00:10","27177","26963","27129",
"2024-06-25 00:15","27057","26821","26829",
"2024-06-25 00:20","27037","26665","26829",
"2024-06-25 00:25","27000","26516","26829",
"2024-06-25 00:30","26989","26375","25979",
"2024-06-25 00:35","26765","26238","25979",
"2024-06-25 00:40","26659","26104","25979",
