Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-10-25 21:00","0","0","291","2038","0","0","0","0","0","235","102","166","0","418",
"2023-10-25 21:05","0","0","299","2055","0","0","0","0","0","234","123","172","0","422",
"2023-10-25 21:10","0","0","309","2106","0","0","0","0","0","235","124","176","-4.1","417",
"2023-10-25 21:15","0","0","318","2144","0","0","0","0","0","233","126","176","-4.1","421",
"2023-10-25 21:20","0","0","321","2138","0","0","0","0","0","233","127","176","0","418",
"2023-10-25 21:25","0","0","311","2139","0","0","0","0","0","234","126","177","-4.1","422",
"2023-10-25 21:30","0","0","306","2129","0","0","0","0","0","233","125","181","-4.1","422",
"2023-10-25 21:35","0","0","300","2123","0","0","0","0","0","229","127","181","-4.1","422",
"2023-10-25 21:40","0","0","295","2094","0","0","0","0","0","233","126","181","0","421",
"2023-10-25 21:45","0","0","298","2069","0","0","0","0","0","232","113","185","-4.1","423",
"2023-10-25 21:50","0","0","308","2027","0","0","0","0","0","232","107","185","0","428",
"2023-10-25 21:55","0","0","318","2016","0","0","0","0","0","231","100","185","-4.1","424",
"2023-10-25 22:00","0","0","321","2006","0","0","0","0","0","235","100","185","0","427",
"2023-10-25 22:05","0","0","315","1808","0","0","0","0","0","231","93","185","0","424",
"2023-10-25 22:10","0","0","309","1673","0","0","0","0","0","230","94","184","0","421",
"2023-10-25 22:15","0","0","303","1628","0","0","0","0","0","229","94","184","0","421",
"2023-10-25 22:20","0","0","308","1630","0","0","0","0","0","230","92","185","0","422",
"2023-10-25 22:25","0","0","311","1625","0","0","0","0","0","230","90","187","0","420",
"2023-10-25 22:30","0","0","306","1615","0","0","0","0","0","226","90","190","0","418",
"2023-10-25 22:35","0","0","312","1604","0","0","0","0","0","228","88","190","0","423",
"2023-10-25 22:40","0","0","309","1608","0","0","0","0","0","221","82","192","-3.4","421",
"2023-10-25 22:45","0","0","313","1595","0","0","0","0","0","215","70","192","0","419",
"2023-10-25 22:50","0","0","310","1591","0","0","0","0","0","214","64","192","-3.4","418",
"2023-10-25 22:55","0","0","296","1579","0","0","0","0","0","213","65","189","-3.4","409",
"2023-10-25 23:00","0","0","308","1597","0","0","0","0","0","209","66","180","-3.4","409",
"2023-10-25 23:05","0","0","310","1538","0","0","0","0","0","207","65","169","-3.4","409",
"2023-10-25 23:10","0","0","300","1447","0","0","0","0","0","203","64","158","-3.4","408",
"2023-10-25 23:15","0","0","283","1376","0","0","0","0","0","203","65","153","-3.4","405",
"2023-10-25 23:20","0","0","274","1317","0","0","0","0","0","200","64","153","-3.4","408",
