Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-06-02 21:00","12762","4870","328","2630","5474","-3177","1376","919","396","314","98","138","-10","1242",
"2024-06-02 21:05","13109","4853","329","2617","5755","-3388","1062","890","443","317","107","142","-10","1279",
"2024-06-02 21:10","13243","4843","328","2640","6025","-3533","817","870","443","315","107","146","-10","1244",
"2024-06-02 21:15","13282","4833","328","2665","6297","-3496","573","846","443","315","107","149","80","1241",
"2024-06-02 21:20","13376","4818","328","2698","6535","-3399","495","823","443","317","106","152","79","1240",
"2024-06-02 21:25","13411","4811","329","2724","6788","-3482","374","801","443","318","109","156","80","1237",
"2024-06-02 21:30","13277","4801","328","2738","6889","-2992","192","780","443","319","107","161","-10","1275",
"2024-06-02 21:35","13201","4788","329","2862","6916","-3322","117","762","443","325","107","164","-10","1239",
"2024-06-02 21:40","13295","4782","328","2898","7111","-3037","168","750","443","330","106","169","80","1272",
"2024-06-02 21:45","13343","4772","329","2911","7193","-3164","149","738","443","328","108","170","80","1245",
"2024-06-02 21:50","13357","4757","328","2972","7303","-3237","140","728","443","331","119","170","80","1277",
"2024-06-02 21:55","13352","4749","329","3009","7334","-3201","48","710","443","333","122","170","-10","1237",
"2024-06-02 22:00","13367","4737","330","3000","7518","-3617","48","706","443","338","119","174","-10","1236",
"2024-06-02 22:05","13380","4726","328","2782","7627","-3369","47","707","443","347","118","175","-10","1241",
"2024-06-02 22:10","13460","4711","328","2708","7668","-3372","136","650","443","344","118","174","79","1233",
"2024-06-02 22:15","13438","4702","329","2710","7690","-3518","134","646","443","343","120","175","80","1236",
"2024-06-02 22:20","13374","4692","328","2729","7680","-3377","45","647","443","343","123","175","-10","1240",
"2024-06-02 22:25","13383","4679","331","2701","7664","-3789","46","648","443","342","121","176","-9","1270",
