Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-31 21:00","36550","36360","36613",
"2024-01-31 21:05","36538","36463","36613",
"2024-01-31 21:10","36368","36415","36613",
"2024-01-31 21:15","36361","36217","36003",
"2024-01-31 21:20","36286","35954","36003",
"2024-01-31 21:25","36070","35711","36003",
"2024-01-31 21:30","35785","35490","35603",
"2024-01-31 21:35","35461","35263","35603",
"2024-01-31 21:40","35229","35006","35603",
"2024-01-31 21:45","34960","34719","34753",
"2024-01-31 21:50","34617","34431","34753",
"2024-01-31 21:55","34279","34172","34753",
"2024-01-31 22:00","33777","33943","33436",
"2024-01-31 22:05","33601","33709","33436",
"2024-01-31 22:10","33320","33436","33436",
"2024-01-31 22:15","33159","33125","32449",
"2024-01-31 22:20","32840","32798","32449",
"2024-01-31 22:25","32535","32475","32449",
"2024-01-31 22:30","32325","32158","31636",
"2024-01-31 22:35","31981","31850","31636",
"2024-01-31 22:40","31769","31556","31636",
"2024-01-31 22:45","31510","31275","31146",
"2024-01-31 22:50","31115","30982","31146",
"2024-01-31 22:55","30888","30649","31146",
"2024-01-31 23:00","30377","30277","29763",
"2024-01-31 23:05","30059","29922","29763",
"2024-01-31 23:10","29615","29638","29763",
"2024-01-31 23:15","29353","29426","29027",
"2024-01-31 23:20","29160","29247","29027",
"2024-01-31 23:25","29038","29063","29027",
"2024-01-31 23:30","28693","28875","28462",
"2024-01-31 23:35","28398","28687","28462",
"2024-01-31 23:40","28106","28504","28462",
"2024-01-31 23:45","27837","28327","27833",
"2024-01-31 23:50","27602","28164","27833",
"2024-01-31 23:55","27470","28022","27833",
"2024-02-01 00:00","27074","27903","27110",
"2024-02-01 00:05","27264","27782","27110",
"2024-02-01 00:10","27270","27639","27110",
"2024-02-01 00:15","27309","27472","26974",
"2024-02-01 00:20","27041","27297","26974",
"2024-02-01 00:25","26946","27127","26974",
"2024-02-01 00:30","26714","26962","26704",
"2024-02-01 00:35","26609","26805","26704",
"2024-02-01 00:40","26540","26658","26704",
"2024-02-01 00:45","26370","26519","25949",
"2024-02-01 00:50","26135","26371","25949",
"2024-02-01 00:55","25875","26193","25949",
"2024-02-01 01:00","25627","25985","25759",
"2024-02-01 01:05","25405","25783","25759",
"2024-02-01 01:10","25221","25622","25759",
"2024-02-01 01:15","25403","25502","25378",
"2024-02-01 01:20","25162","25398","25378",
"2024-02-01 01:25","25007","25284","25378",
"2024-02-01 01:30","24814","25160","24999",
"2024-02-01 01:35","24894","25044","24999",
"2024-02-01 01:40","24840","24952","24999",
"2024-02-01 01:45","24488","24883","24579",
"2024-02-01 01:50","24703","24796","24579",
"2024-02-01 01:55","24499","24652","24579",
"2024-02-01 02:00","24329","24448","24220",
"2024-02-01 02:05","24229","24250","24220",
"2024-02-01 02:10","24304","24120","24220",
"2024-02-01 02:15","24161","24058","24040",
"2024-02-01 02:20","24053","24024","24040",
"2024-02-01 02:25","24006","23976","24040",
"2024-02-01 02:30","23759","23915","23820",
"2024-02-01 02:35","23839","23853","23820",
"2024-02-01 02:40","23706","23806","23820",
"2024-02-01 02:45","23661","23772","23820",
"2024-02-01 02:50","23789","23737","23820",
"2024-02-01 02:55","23711","23687","23820",
"2024-02-01 03:00","23699","23622","23451",
