Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-31 21:00","29486","29004","29444",
"2024-03-31 21:05","29665","29707","29444",
"2024-03-31 21:10","29858","30030","29444",
"2024-03-31 21:15","29855","29972","29412",
"2024-03-31 21:20","29969","29758","29412",
"2024-03-31 21:25","29775","29611","29412",
"2024-03-31 21:30","29786","29532","29312",
"2024-03-31 21:35","29785","29459","29312",
"2024-03-31 21:40","29782","29332","29312",
"2024-03-31 21:45","29948","29149","29285",
"2024-03-31 21:50","30064","28955","29285",
"2024-03-31 21:55","29912","28792","29285",
"2024-03-31 22:00","29857","28660","29515",
"2024-03-31 22:05","29496","28530","29515",
"2024-03-31 22:10","29041","28373","29515",
"2024-03-31 22:15","29076","28190","29015",
"2024-03-31 22:20","28840","27998","29015",
"2024-03-31 22:25","28588","27814","29015",
"2024-03-31 22:30","28331","27638","27805",
"2024-03-31 22:35","28080","27463","27805",
"2024-03-31 22:40","28009","27281","27805",
"2024-03-31 22:45","27771","27091","27365",
"2024-03-31 22:50","27585","26909","27365",
"2024-03-31 22:55","27241","26750","27365",
"2024-03-31 23:00","26908","26694","26394",
"2024-03-31 23:05","26786","26557","26394",
"2024-03-31 23:10","26630","26394","26394",
"2024-03-31 23:15","26505","26206","26094",
"2024-03-31 23:20","26231","26010","26094",
"2024-03-31 23:25","26100","25824","26094",
"2024-03-31 23:30","25724","25649","25401",
"2024-03-31 23:35","25490","25476","25401",
"2024-03-31 23:40","25388","25301","25401",
"2024-03-31 23:45","25086","25123","24994",
"2024-03-31 23:50","24877","24951","24994",
"2024-03-31 23:55","24527","24795","24994",
"2024-04-01 00:00","24341","24771","24269",
"2024-04-01 00:05","24112","24625","24269",
"2024-04-01 00:10","23834","24457","24269",
"2024-04-01 00:15","23668","24268","23719",
"2024-04-01 00:20","23669","24071","23719",
"2024-04-01 00:25","23370","23881","23719",
"2024-04-01 00:30","23184","23697","23179",
"2024-04-01 00:35","23127","23522","23179",
"2024-04-01 00:40","22910","23358","23179",
"2024-04-01 00:45","22750","23205","22629",
"2024-04-01 00:50","22643","23044","22629",
"2024-04-01 00:55","22225","22857","22629",
"2024-04-01 01:00","22205","22646","22074",
"2024-04-01 01:05","21950","22443","22074",
"2024-04-01 01:10","21698","22284","22074",
"2024-04-01 01:15","21610","22168","21824",
"2024-04-01 01:20","21457","22069","21824",
"2024-04-01 01:25","21386","21959","21824",
"2024-04-01 01:30","21308","21838","21314",
"2024-04-01 01:35","21207","21722","21314",
"2024-04-01 01:40","21160","21629","21314",
"2024-04-01 01:45","21004","21559","21014",
"2024-04-01 01:50","20826","21470","21014",
"2024-04-01 01:55","20791","21322","21014",
"2024-04-01 02:00","20522","21116","20433",
"2024-04-01 02:05","20568","20913","20433",
"2024-04-01 02:10","20468","20776","20433",
"2024-04-01 02:15","20365","20704","20193",
"2024-04-01 02:20","20527","20657","20193",
"2024-04-01 02:25","20155","20589","20193",
"2024-04-01 02:30","20117","20503","19793",
"2024-04-01 02:35","20058","20421","19793",
"2024-04-01 02:40","20205","20365","19793",
"2024-04-01 02:45","20166","20337","19723",
"2024-04-01 02:50","19930","20286","19723",
"2024-04-01 02:55","19790","20164","19723",
"2024-04-01 03:00","19844","19970","19582",
"2024-04-01 03:05","19722","19782","19582",
"2024-04-01 03:10","19677","19682","19582",
"2024-04-01 03:15","19600","19669","19482",
"2024-04-01 03:20","19593","19687","19482",
"2024-04-01 03:25","19551","19680","19482",
"2024-04-01 03:30","19341","19650","19582",
"2024-04-01 03:35","19548","19621","19582",
"2024-04-01 03:40","19496","19616","19582",
"2024-04-01 03:45","19161","19637","19582",
"2024-04-01 03:50","19353","19639","19582",
"2024-04-01 03:55","19360","19577","19582",
"2024-04-01 04:00","19426","19452","19465",
"2024-04-01 04:05","19478","19327","19465",
"2024-04-01 04:10","19562","19269","19465",
"2024-04-01 04:15","19496","19277","19365",
"2024-04-01 04:20","19434","19311","19365",
"2024-04-01 04:25","19563","19329","19365",
"2024-04-01 04:30","19432","19331","19395",
"2024-04-01 04:35","19353","19338","19395",
"2024-04-01 04:40","19467","19367","19395",
"2024-04-01 04:45","19227","19418","19485",
"2024-04-01 04:50","19239","19460","19485",
"2024-04-01 04:55","19369","19460","19485",
"2024-04-01 05:00","19425","19417","19637",
"2024-04-01 05:05","19545","19382","19637",
"2024-04-01 05:10","19719","19405","19637",
"2024-04-01 05:15","19524","19487","19787",
"2024-04-01 05:20","19682","19594","19787",
"2024-04-01 05:25","19693","19695","19787",
"2024-04-01 05:30","19751","19789","19997",
"2024-04-01 05:35","19991","19889","19997",
"2024-04-01 05:40","19964","20010","19997",
"2024-04-01 05:45","19838","20150","20187",
"2024-04-01 05:50","20063","20291","20187",
"2024-04-01 05:55","20201","20412","20187",
"2024-04-01 06:00","20424","20514","20843",
"2024-04-01 06:05","20914","20627","20843",
"2024-04-01 06:10","21070","20784","20843",
"2024-04-01 06:15","21137","20984","21013",
"2024-04-01 06:20","21261","21206","21013",
"2024-04-01 06:25","21396","21431","21013",
"2024-04-01 06:30","21853","21657","21963",
"2024-04-01 06:35","21806","21876","21963",
"2024-04-01 06:40","21987","22079","21963",
"2024-04-01 06:45","22128","22266","22563",
"2024-04-01 06:50","22388","22481","22563",
"2024-04-01 06:55","22592","22766","22563",
"2024-04-01 07:00","22739","23124","23692",
"2024-04-01 07:05","23417","23465","23692",
"2024-04-01 07:10","23867","23704","23692",
"2024-04-01 07:15","23901","23840","23892",
"2024-04-01 07:20","24303","23934","23892",
"2024-04-01 07:25","24289","24048","23892",
"2024-04-01 07:30","24438","24181","24192",
"2024-04-01 07:35","24632","24311","24192",
"2024-04-01 07:40","24745","24418","24192",
"2024-04-01 07:45","24916","24500","24392",
"2024-04-01 07:50","25011","24596","24392",
"2024-04-01 07:55","24972","24742","24392",
"2024-04-01 08:00","24958","24940","25185",
"2024-04-01 08:05","25371","25136","25185",
"2024-04-01 08:10","25668","25278","25185",
"2024-04-01 08:15","25869","25367","25535",
"2024-04-01 08:20","25908","25437","25535",
"2024-04-01 08:25","26057","25521","25535",
"2024-04-01 08:30","26101","25620","25985",
"2024-04-01 08:35","26194","25711","25985",
"2024-04-01 08:40","26175","25771","25985",
"2024-04-01 08:45","26085","25799","26481",
"2024-04-01 08:50","26239","25858","26481",
"2024-04-01 08:55","26319","26006","26481",
"2024-04-01 09:00","26477","26244","26372",
"2024-04-01 09:05","26328","26480","26372",
"2024-04-01 09:10","26616","26621","26372",
"2024-04-01 09:15","26379","26667","26767",
"2024-04-01 09:20","26692","26679","26767",
"2024-04-01 09:25","26686","26718","26767",
"2024-04-01 09:30","26750","26783","26672",
"2024-04-01 09:35","26718","26854","26672",
"2024-04-01 09:40","26753","26908","26672",
"2024-04-01 09:45","26887","26946","26864",
"2024-04-01 09:50","26946","26994","26864",
"2024-04-01 09:55","26959","27074","26864",
"2024-04-01 10:00","26897","27189","26748",
"2024-04-01 10:05","26705","27299","26748",
"2024-04-01 10:10","26749","27368","26748",
"2024-04-01 10:15","26709","27395","26714",
"2024-04-01 10:20","26798","27403","26714",
"2024-04-01 10:25","26550","27416","26714",
