Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-15 21:00","37699","37505","37276",
"2024-01-15 21:05","37551","37447","37276",
"2024-01-15 21:10","37375","37308","37276",
"2024-01-15 21:15","37223","37087","36646",
"2024-01-15 21:20","37261","36827","36646",
"2024-01-15 21:25","37077","36571","36646",
"2024-01-15 21:30","36737","36318","35886",
"2024-01-15 21:35","36479","36059","35886",
"2024-01-15 21:40","36276","35781","35886",
"2024-01-15 21:45","36091","35486","35256",
"2024-01-15 21:50","35591","35185","35256",
"2024-01-15 21:55","35185","34890","35256",
"2024-01-15 22:00","34832","34602","34150",
"2024-01-15 22:05","34425","34311","34150",
"2024-01-15 22:10","34403","34010","34150",
"2024-01-15 22:15","33790","33699","33170",
"2024-01-15 22:20","33372","33383","33170",
"2024-01-15 22:25","33327","33067","33170",
"2024-01-15 22:30","32940","32751","32040",
"2024-01-15 22:35","32754","32441","32040",
"2024-01-15 22:40","32500","32145","32040",
"2024-01-15 22:45","32149","31862","31365",
"2024-01-15 22:50","31892","31568","31365",
"2024-01-15 22:55","31542","31241","31365",
"2024-01-15 23:00","30893","30880","30379",
"2024-01-15 23:05","30466","30532","30379",
"2024-01-15 23:10","30262","30242","30379",
"2024-01-15 23:15","30067","30011","29749",
"2024-01-15 23:20","30002","29807","29749",
"2024-01-15 23:25","29538","29600","29749",
"2024-01-15 23:30","29164","29390","28919",
"2024-01-15 23:35","29041","29183","28919",
"2024-01-15 23:40","28721","28989","28919",
"2024-01-15 23:45","28578","28807","28374",
"2024-01-15 23:50","28337","28629","28374",
"2024-01-15 23:55","28194","28449","28374",
"2024-01-16 00:00","27925","28266","27643",
"2024-01-16 00:05","28009","28083","27643",
"2024-01-16 00:10","27828","27902","27643",
"2024-01-16 00:15","27897","27724","27170",
"2024-01-16 00:20","27663","27546","27170",
"2024-01-16 00:25","27599","27366","27170",
"2024-01-16 00:30","27198","27184","26870",
"2024-01-16 00:35","27063","27012","26870",
"2024-01-16 00:40","26871","26862","26870",
"2024-01-16 00:45","26589","26732","26153",
"2024-01-16 00:50","26494","26583","26153",
"2024-01-16 00:55","26592","26374","26153",
"2024-01-16 01:00","26205","26105","25705",
"2024-01-16 01:05","25943","25844","25705",
"2024-01-16 01:10","25837","25657","25705",
"2024-01-16 01:15","25841","25543","25327",
"2024-01-16 01:20","25739","25462","25327",
"2024-01-16 01:25","25720","25369","25327",
"2024-01-16 01:30","25478","25264","24926",
"2024-01-16 01:35","25040","25159","24926",
"2024-01-16 01:40","25198","25066","24926",
"2024-01-16 01:45","25051","24984","24827",
"2024-01-16 01:50","24956","24906","24827",
"2024-01-16 01:55","24896","24826","24827",
"2024-01-16 02:00","24712","24743","24482",
"2024-01-16 02:05","24775","24661","24482",
"2024-01-16 02:10","24626","24582","24482",
"2024-01-16 02:15","24426","24507","24225",
"2024-01-16 02:20","24424","24436","24225",
"2024-01-16 02:25","24483","24368","24225",
"2024-01-16 02:30","24292","24305","24077",
"2024-01-16 02:35","24251","24247","24077",
"2024-01-16 02:40","24360","24197","24077",
"2024-01-16 02:45","24022","24156","23843",
"2024-01-16 02:50","24136","24113","23843",
"2024-01-16 02:55","24061","24057","23843",
"2024-01-16 03:00","23830","23989","23780",
"2024-01-16 03:05","23999","23924","23780",
"2024-01-16 03:10","23993","23876","23780",
"2024-01-16 03:15","23697","23846","23675",
"2024-01-16 03:20","23799","23824","23675",
"2024-01-16 03:25","23799","23802","23675",
"2024-01-16 03:30","23806","23779","23667",
"2024-01-16 03:35","23859","23758","23667",
"2024-01-16 03:40","23823","23743","23667",
"2024-01-16 03:45","23878","23732","23554",
"2024-01-16 03:50","23788","23725","23554",
"2024-01-16 03:55","23687","23718","23554",
"2024-01-16 04:00","23796","23711","23665",
"2024-01-16 04:05","23996","23705","23665",
"2024-01-16 04:10","23808","23701","23665",
"2024-01-16 04:15","23707","23697","23665",
"2024-01-16 04:20","23593","23695","23665",
"2024-01-16 04:25","23692","23694","23665",
"2024-01-16 04:30","23716","23695","23665",
"2024-01-16 04:35","23783","23709","23665",
"2024-01-16 04:40","23794","23746","23665",
"2024-01-16 04:45","23681","23807","23665",
"2024-01-16 04:50","23764","23856","23665",
"2024-01-16 04:55","23920","23858","23665",
"2024-01-16 05:00","24082","23812","23970",
"2024-01-16 05:05","24088","23782","23970",
"2024-01-16 05:10","24204","23829","23970",
"2024-01-16 05:15","24339","23953","24185",
"2024-01-16 05:20","24455","24112","24185",
"2024-01-16 05:25","24376","24264","24185",
"2024-01-16 05:30","24479","24408","24695",
"2024-01-16 05:35","24627","24572","24695",
"2024-01-16 05:40","24877","24780","24695",
"2024-01-16 05:45","25079","25032","25195",
"2024-01-16 05:50","25135","25271","25195",
"2024-01-16 05:55","25153","25438","25195",
"2024-01-16 06:00","25450","25534","26711",
"2024-01-16 06:05","26272","25653","26711",
"2024-01-16 06:10","26712","25890","26711",
"2024-01-16 06:15","26914","26245","27410",
"2024-01-16 06:20","27165","26657","27410",
"2024-01-16 06:25","27337","27062","27410",
"2024-01-16 06:30","27488","27461","28271",
"2024-01-16 06:35","27865","27845","28271",
"2024-01-16 06:40","28237","28208","28271",
"2024-01-16 06:45","28412","28549","29321",
