Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-23 21:00","33280","33101","32908",
"2023-03-23 21:05","33203","33167","32908",
"2023-03-23 21:10","33016","33110","32908",
"2023-03-23 21:15","32848","32931","32628",
"2023-03-23 21:20","32723","32696","32628",
"2023-03-23 21:25","32551","32476","32628",
"2023-03-23 21:30","32268","32270","32118",
"2023-03-23 21:35","32097","32063","32118",
"2023-03-23 21:40","31728","31842","32118",
"2023-03-23 21:45","31581","31606","31098",
"2023-03-23 21:50","31277","31355","31098",
"2023-03-23 21:55","31071","31088","31098",
"2023-03-23 22:00","30750","30805","30125",
"2023-03-23 22:05","30628","30521","30125",
"2023-03-23 22:10","30296","30249","30125",
"2023-03-23 22:15","29721","29990","29325",
"2023-03-23 22:20","29744","29733","29325",
"2023-03-23 22:25","29497","29470","29325",
"2023-03-23 22:30","29337","29200","28745",
"2023-03-23 22:35","28847","28937","28745",
"2023-03-23 22:40","28952","28693","28745",
"2023-03-23 22:45","28651","28469","28015",
"2023-03-23 22:50","28268","28230","28015",
"2023-03-23 22:55","28195","27941","28015",
"2023-03-23 23:00","27762","27601","27274",
"2023-03-23 23:05","27597","27273","27274",
"2023-03-23 23:10","27362","27018","27274",
"2023-03-23 23:15","27062","26834","26663",
"2023-03-23 23:20","26858","26682","26663",
"2023-03-23 23:25","26871","26518","26663",
"2023-03-23 23:30","26657","26344","26184",
"2023-03-23 23:35","26522","26177","26184",
"2023-03-23 23:40","26005","26034","26184",
"2023-03-23 23:45","26035","25916","25624",
"2023-03-23 23:50","25845","25788","25624",
"2023-03-23 23:55","25591","25615","25624",
"2023-03-24 00:00","25192","25399","25464",
"2023-03-24 00:05","25239","25240","25464",
"2023-03-24 00:10","25499","25239","25464",
"2023-03-24 00:15","25614","25397","25208",
"2023-03-24 00:20","25701","25560","25208",
"2023-03-24 00:25","25599","25573","25208",
"2023-03-24 00:30","25308","25438","24902",
"2023-03-24 00:35","25211","25229","24902",
"2023-03-24 00:40","25121","25023","24902",
"2023-03-24 00:45","24998","24818","24519",
"2023-03-24 00:50","24630","24642","24519",
"2023-03-24 00:55","24476","24519","24519",
"2023-03-24 01:00","24497","24451","24316",
"2023-03-24 01:05","24390","24403","24316",
"2023-03-24 01:10","24442","24340","24316",
"2023-03-24 01:15","24285","24262","24061",
"2023-03-24 01:20","24093","24187","24061",
"2023-03-24 01:25","24232","24133","24061",
"2023-03-24 01:30","24225","24100","24021",
"2023-03-24 01:35","24191","24067","24021",
"2023-03-24 01:40","24113","24016","24021",
"2023-03-24 01:45","23748","23945","23798",
"2023-03-24 01:50","23860","23848","23798",
"2023-03-24 01:55","23859","23720","23798",
"2023-03-24 02:00","23744","23560","23350",
"2023-03-24 02:05","23356","23407","23350",
"2023-03-24 02:10","23361","23297","23350",
"2023-03-24 02:15","23344","23231","23130",
"2023-03-24 02:20","23301","23183","23130",
"2023-03-24 02:25","23135","23127","23130",
"2023-03-24 02:30","22953","23062","23020",
"2023-03-24 02:35","23013","23011","23020",
"2023-03-24 02:40","23098","22998","23020",
"2023-03-24 02:45","23135","23021","22950",
"2023-03-24 02:50","22999","23033","22950",
"2023-03-24 02:55","22977","22986","22950",
"2023-03-24 03:00","22987","22878","22801",
"2023-03-24 03:05","22753","22767","22801",
"2023-03-24 03:10","22597","22709","22801",
"2023-03-24 03:15","22676","22705","22644",
"2023-03-24 03:20","22806","22718","22644",
"2023-03-24 03:25","22797","22711","22644",
"2023-03-24 03:30","22699","22685","22626",
"2023-03-24 03:35","22691","22662","22626",
"2023-03-24 03:40","22688","22666","22626",
"2023-03-24 03:45","22819","22696","22625",
"2023-03-24 03:50","22948","22725","22625",
"2023-03-24 03:55","22652","22728","22625",
"2023-03-24 04:00","22504","22705","22722",
"2023-03-24 04:05","22712","22676","22722",
"2023-03-24 04:10","22756","22665","22722",
"2023-03-24 04:15","22857","22672","22742",
"2023-03-24 04:20","22752","22682","22742",
"2023-03-24 04:25","22798","22681","22742",
"2023-03-24 04:30","22716","22669","22685",
"2023-03-24 04:35","22606","22655","22685",
"2023-03-24 04:40","22667","22648","22685",
"2023-03-24 04:45","22746","22647","22781",
"2023-03-24 04:50","22670","22672","22781",
"2023-03-24 04:55","22692","22741","22781",
"2023-03-24 05:00","22708","22854","22898",
"2023-03-24 05:05","22986","22964","22898",
"2023-03-24 05:10","23126","23023","22898",
"2023-03-24 05:15","22896","23031","23098",
"2023-03-24 05:20","22929","23025","23098",
"2023-03-24 05:25","23289","23042","23098",
"2023-03-24 05:30","23082","23082","23340",
"2023-03-24 05:35","23170","23136","23340",
"2023-03-24 05:40","23085","23197","23340",
"2023-03-24 05:45","23289","23264","23751",
"2023-03-24 05:50","23503","23408","23751",
"2023-03-24 05:55","23747","23701","23751",
"2023-03-24 06:00","23960","24141","25066",
"2023-03-24 06:05","24760","24603","25066",
"2023-03-24 06:10","25179","24963","25066",
"2023-03-24 06:15","25108","25221","25541",
"2023-03-24 06:20","25300","25419","25541",
"2023-03-24 06:25","25678","25598","25541",
"2023-03-24 06:30","25622","25759","26199",
"2023-03-24 06:35","26013","25905","26199",
"2023-03-24 06:40","26097","26040","26199",
"2023-03-24 06:45","26257","26163","26822",
"2023-03-24 06:50","26354","26347","26822",
"2023-03-24 06:55","26809","26662","26822",
"2023-03-24 07:00","26966","27109","27968",
"2023-03-24 07:05","27443","27566","27968",
"2023-03-24 07:10","28022","27911","27968",
"2023-03-24 07:15","28229","28144","28094",
"2023-03-24 07:20","28331","28310","28094",
"2023-03-24 07:25","28594","28454","28094",
"2023-03-24 07:30","28517","28575","28710",
"2023-03-24 07:35","28823","28695","28710",
"2023-03-24 07:40","28795","28833","28710",
"2023-03-24 07:45","29071","28991","29119",
"2023-03-24 07:50","29249","29142","29119",
"2023-03-24 07:55","29281","29259","29119",
"2023-03-24 08:00","29152","29343","29745",
"2023-03-24 08:05","29472","29424","29745",
"2023-03-24 08:10","29682","29535","29745",
"2023-03-24 08:15","29746","29676","29945",
"2023-03-24 08:20","29772","29814","29945",
"2023-03-24 08:25","29921","29917","29945",
"2023-03-24 08:30","29983","29987","30065",
"2023-03-24 08:35","30135","30018","30065",
"2023-03-24 08:40","30123","30007","30065",
"2023-03-24 08:45","30050","29955","29935",
"2023-03-24 08:50","29985","29884","29935",
"2023-03-24 08:55","29834","29813","29935",
"2023-03-24 09:00","29877","29745","29938",
"2023-03-24 09:05","29580","29705","29938",
"2023-03-24 09:10","29812","29719","29938",
"2023-03-24 09:15","29934","29788","29928",
"2023-03-24 09:20","29936","29876","29928",
"2023-03-24 09:25","30027","29945","29928",
"2023-03-24 09:30","29974","29998","29928",
"2023-03-24 09:35","30085","30007","29928",
"2023-03-24 09:40","30080","29948","29928",
"2023-03-24 09:45","29666","29822","29828",
"2023-03-24 09:50","29768","29697","29828",
"2023-03-24 09:55","29688","29643","29828",
"2023-03-24 10:00","29521","29660","29864",
"2023-03-24 10:05","29603","29695","29864",
"2023-03-24 10:10","29851","29693","29864",
"2023-03-24 10:15","29888","29654","29864",
"2023-03-24 10:20","29764","29615","29864",
"2023-03-24 10:25","29593","29613","29864",
"2023-03-24 10:30","29494","29650","29864",
"2023-03-24 10:35","29787","29701","29864",
"2023-03-24 10:40","29738","29743","29864",
"2023-03-24 10:45","29826","29777","29764",
"2023-03-24 10:50","29668","29796","29764",
"2023-03-24 10:55","29921","29794","29764",
"2023-03-24 11:00","29886","29769","29770",
"2023-03-24 11:05","29775","29733","29770",
"2023-03-24 11:10","29752","29693","29770",
"2023-03-24 11:15","29656","29651","29746",
"2023-03-24 11:20","29630","29621","29746",
"2023-03-24 11:25","29730","29617","29746",
"2023-03-24 11:30","29590","29638","29544",
"2023-03-24 11:35","29700","29669","29544",
"2023-03-24 11:40","29759","29694","29544",
"2023-03-24 11:45","29749","29712","29567",
"2023-03-24 11:50","29829","29717","29567",
"2023-03-24 11:55","29771","29703","29567",
"2023-03-24 12:00","29619","29670","29570",
"2023-03-24 12:05","29527","29629","29570",
"2023-03-24 12:10","29656","29594","29570",
"2023-03-24 12:15","29518","29565","29550",
"2023-03-24 12:20","29544","29541","29550",
"2023-03-24 12:25","29618","29522","29550",
"2023-03-24 12:30","29567","29509","29550",
"2023-03-24 12:35","29370","29507","29550",
"2023-03-24 12:40","29781","29522","29550",
"2023-03-24 12:45","29627","29552","29450",
"2023-03-24 12:50","29810","29583","29450",
"2023-03-24 12:55","29603","29597","29450",
"2023-03-24 13:00","29764","29594","29314",
"2023-03-24 13:05","29669","29594","29314",
"2023-03-24 13:10","29606","29616","29314",
"2023-03-24 13:15","29766","29661","29527",
"2023-03-24 13:20","29704","29687","29527",
"2023-03-24 13:25","29715","29651","29527",
"2023-03-24 13:30","29636","29555","29576",
"2023-03-24 13:35","29420","29448","29576",
"2023-03-24 13:40","29463","29383","29576",
"2023-03-24 13:45","29495","29359","29256",
"2023-03-24 13:50","29410","29348","29256",
"2023-03-24 13:55","29372","29321","29256",
"2023-03-24 14:00","29335","29280","29127",
"2023-03-24 14:05","29129","29258","29127",
"2023-03-24 14:10","29329","29290","29127",
"2023-03-24 14:15","29493","29376","29110",
"2023-03-24 14:20","29357","29442","29110",
"2023-03-24 14:25","29403","29411","29110",
"2023-03-24 14:30","29613","29283","29036",
"2023-03-24 14:35","29321","29129","29036",
"2023-03-24 14:40","29020","29017","29036",
"2023-03-24 14:45","28836","28948","28736",
"2023-03-24 14:50","28879","28888","28736",
"2023-03-24 14:55","28937","28802","28736",
"2023-03-24 15:00","28913","28690","28620",
"2023-03-24 15:05","28585","28595","28620",
"2023-03-24 15:10","28688","28558","28620",
"2023-03-24 15:15","28680","28580","28410",
"2023-03-24 15:20","28633","28603","28410",
"2023-03-24 15:25","28760","28568","28410",
"2023-03-24 15:30","28476","28476","28185",
"2023-03-24 15:35","28295","28364","28185",
"2023-03-24 15:40","28361","28271","28185",
"2023-03-24 15:45","28184","28197","28305",
"2023-03-24 15:50","28449","28154","28305",
"2023-03-24 15:55","28195","28154","28305",
