Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-01-31 21:00","40299","39938","40288",
"2023-01-31 21:05","40299","40179","40288",
"2023-01-31 21:10","40269","40183","40288",
"2023-01-31 21:15","40353","39949","39785",
"2023-01-31 21:20","40333","39619","39785",
"2023-01-31 21:25","40021","39333","39785",
"2023-01-31 21:30","39725","39090","38614",
"2023-01-31 21:35","39417","38845","38614",
"2023-01-31 21:40","39060","38553","38614",
"2023-01-31 21:45","38636","38214","37677",
"2023-01-31 21:50","38301","37883","37677",
"2023-01-31 21:55","38042","37617","37677",
"2023-01-31 22:00","37718","37414","36636",
"2023-01-31 22:05","37188","37207","36636",
"2023-01-31 22:10","37153","36927","36636",
"2023-01-31 22:15","36783","36574","35826",
"2023-01-31 22:20","36412","36192","35826",
"2023-01-31 22:25","36163","35825","35826",
"2023-01-31 22:30","35812","35473","35076",
"2023-01-31 22:35","35495","35132","35076",
"2023-01-31 22:40","35048","34796","35076",
"2023-01-31 22:45","34687","34467","34076",
"2023-01-31 22:50","34482","34128","34076",
"2023-01-31 22:55","34010","33765","34076",
"2023-01-31 23:00","33710","33379","32738",
"2023-01-31 23:05","33149","33005","32738",
"2023-01-31 23:10","32837","32682","32738",
"2023-01-31 23:15","32594","32408","31978",
"2023-01-31 23:20","32369","32160","31978",
"2023-01-31 23:25","31981","31914","31978",
"2023-01-31 23:30","31509","31669","31268",
"2023-01-31 23:35","31326","31426","31268",
"2023-01-31 23:40","31031","31185","31268",
"2023-01-31 23:45","30705","30948","30268",
"2023-01-31 23:50","30343","30727","30268",
"2023-01-31 23:55","30232","30539","30268",
"2023-02-01 00:00","29856","30382","29845",
"2023-02-01 00:05","30253","30226","29845",
"2023-02-01 00:10","30134","30039","29845",
"2023-02-01 00:15","29834","29823","29445",
"2023-02-01 00:20","29582","29596","29445",
"2023-02-01 00:25","29664","29379","29445",
"2023-02-01 00:30","29398","29171","28805",
"2023-02-01 00:35","29017","28973","28805",
"2023-02-01 00:40","28972","28784","28805",
"2023-02-01 00:45","28555","28603","28385",
"2023-02-01 00:50","28129","28417","28385",
"2023-02-01 00:55","27941","28214","28385",
"2023-02-01 01:00","27955","27994","27605",
"2023-02-01 01:05","27891","27781","27605",
"2023-02-01 01:10","27713","27603","27605",
"2023-02-01 01:15","27081","27458","27045",
"2023-02-01 01:20","27352","27328","27045",
"2023-02-01 01:25","27368","27196","27045",
"2023-02-01 01:30","27016","27061","26745",
"2023-02-01 01:35","26781","26930","26745",
"2023-02-01 01:40","26698","26809","26745",
"2023-02-01 01:45","26468","26698","26445",
"2023-02-01 01:50","26532","26590","26445",
"2023-02-01 01:55","26337","26476","26445",
"2023-02-01 02:00","26224","26356","25829",
"2023-02-01 02:05","26047","26242","25829",
"2023-02-01 02:10","26023","26144","25829",
"2023-02-01 02:15","26018","26062","25704",
"2023-02-01 02:20","25851","25987","25704",
"2023-02-01 02:25","25808","25914","25704",
"2023-02-01 02:30","25681","25840","25420",
"2023-02-01 02:35","25823","25773","25420",
"2023-02-01 02:40","25788","25716","25420",
"2023-02-01 02:45","25561","25669","25320",
"2023-02-01 02:50","25510","25620","25320",
"2023-02-01 02:55","25507","25557","25320",
"2023-02-01 03:00","25518","25479","25089",
"2023-02-01 03:05","25509","25405","25089",
"2023-02-01 03:10","25581","25356","25089",
"2023-02-01 03:15","25196","25331","25092",
"2023-02-01 03:20","25170","25315","25092",
"2023-02-01 03:25","25390","25296","25092",
"2023-02-01 03:30","25202","25273","24942",
"2023-02-01 03:35","25271","25253","24942",
"2023-02-01 03:40","25084","25244","24942",
"2023-02-01 03:45","25187","25246","24865",
"2023-02-01 03:50","25020","25243","24865",
"2023-02-01 03:55","25108","25217","24865",
"2023-02-01 04:00","24894","25168","24858",
"2023-02-01 04:05","24715","25120","24858",
"2023-02-01 04:10","25007","25093","24858",
"2023-02-01 04:15","25178","25088","24758",
"2023-02-01 04:20","25242","25092","24758",
"2023-02-01 04:25","25225","25091","24758",
"2023-02-01 04:30","25222","25086","24878",
"2023-02-01 04:35","25093","25092","24878",
"2023-02-01 04:40","25268","25127","24878",
"2023-02-01 04:45","25002","25191","24979",
"2023-02-01 04:50","25250","25240","24979",
"2023-02-01 04:55","25158","25232","24979",
"2023-02-01 05:00","25318","25166","25382",
"2023-02-01 05:05","25492","25117","25382",
"2023-02-01 05:10","25630","25160","25382",
"2023-02-01 05:15","25567","25294","25698",
"2023-02-01 05:20","25731","25468","25698",
"2023-02-01 05:25","25655","25632","25698",
"2023-02-01 05:30","25724","25786","26219",
"2023-02-01 05:35","25934","25961","26219",
"2023-02-01 05:40","26088","26189","26219",
"2023-02-01 05:45","26174","26471","26803",
"2023-02-01 05:50","26087","26732","26803",
"2023-02-01 05:55","26606","26900","26803",
"2023-02-01 06:00","26745","26974","28077",
"2023-02-01 06:05","27427","27075","28077",
"2023-02-01 06:10","28063","27323","28077",
"2023-02-01 06:15","28384","27718","28827",
"2023-02-01 06:20","28755","28181","28827",
"2023-02-01 06:25","28819","28633","28827",
"2023-02-01 06:30","28757","29073","29727",
"2023-02-01 06:35","29426","29498","29727",
"2023-02-01 06:40","29853","29904","29727",
"2023-02-01 06:45","30141","30290","30853",
"2023-02-01 06:50","30476","30725","30853",
"2023-02-01 06:55","30803","31278","30853",
"2023-02-01 07:00","31194","31947","32912",
"2023-02-01 07:05","32439","32601","32912",
"2023-02-01 07:10","33140","33105","32912",
"2023-02-01 07:15","33582","33460","34005",
"2023-02-01 07:20","33819","33754","34005",
"2023-02-01 07:25","34320","34074","34005",
"2023-02-01 07:30","34450","34419","34995",
"2023-02-01 07:35","34929","34753","34995",
"2023-02-01 07:40","35246","35036","34995",
"2023-02-01 07:45","35517","35269","35865",
"2023-02-01 07:50","36087","35515","35865",
"2023-02-01 07:55","36175","35835","35865",
"2023-02-01 08:00","36213","36229","36847",
"2023-02-01 08:05","36733","36602","36847",
"2023-02-01 08:10","37268","36859","36847",
"2023-02-01 08:15","37357","36998","37347",
"2023-02-01 08:20","37402","37084","37347",
"2023-02-01 08:25","37330","37178","37347",
"2023-02-01 08:30","37457","37281","37447",
"2023-02-01 08:35","37562","37374","37447",
"2023-02-01 08:40","37608","37438","37447",
"2023-02-01 08:45","37545","37472","37447",
"2023-02-01 08:50","37455","37500","37447",
"2023-02-01 08:55","37347","37543","37447",
"2023-02-01 09:00","37345","37602","37590",
"2023-02-01 09:05","37387","37653","37590",
"2023-02-01 09:10","37584","37673","37590",
"2023-02-01 09:15","37704","37661","37671",
"2023-02-01 09:20","37574","37634","37671",
"2023-02-01 09:25","37343","37609","37671",
"2023-02-01 09:30","37807","37586","37558",
"2023-02-01 09:35","37913","37557","37558",
"2023-02-01 09:40","37611","37511","37558",
"2023-02-01 09:45","37596","37451","37408",
"2023-02-01 09:50","37473","37396","37408",
"2023-02-01 09:55","37512","37369","37408",
"2023-02-01 10:00","37421","37369","37279",
"2023-02-01 10:05","37360","37363","37279",
"2023-02-01 10:10","37200","37321","37279",
"2023-02-01 10:15","37270","37241","37139",
"2023-02-01 10:20","37060","37143","37139",
"2023-02-01 10:25","37083","37048","37139",
"2023-02-01 10:30","36930","36954","36859",
"2023-02-01 10:35","36850","36866","36859",
"2023-02-01 10:40","36651","36784","36859",
"2023-02-01 10:45","36603","36709","36189",
"2023-02-01 10:50","36345","36617","36189",
"2023-02-01 10:55","36023","36486","36189",
"2023-02-01 11:00","36120","36315","35924",
"2023-02-01 11:05","35877","36146","35924",
"2023-02-01 11:10","35836","36022","35924",
"2023-02-01 11:15","35678","35941","35424",
"2023-02-01 11:20","35642","35878","35424",
"2023-02-01 11:25","35459","35805","35424",
"2023-02-01 11:30","35264","35723","35424",
"2023-02-01 11:35","35385","35644","35424",
"2023-02-01 11:40","35399","35581","35424",
"2023-02-01 11:45","35231","35534","35124",
"2023-02-01 11:50","35114","35480","35124",
"2023-02-01 11:55","35052","35393","35124",
"2023-02-01 12:00","35026","35273","34889",
"2023-02-01 12:05","34874","35159","34889",
"2023-02-01 12:10","35019","35087","34889",
"2023-02-01 12:15","34844","35058","34789",
"2023-02-01 12:20","34855","35045","34789",
"2023-02-01 12:25","34891","35021","34789",
"2023-02-01 12:30","34894","34985","34789",
"2023-02-01 12:35","34807","34954","34789",
"2023-02-01 12:40","34921","34943","34789",
"2023-02-01 12:45","34543","34952","34689",
"2023-02-01 12:50","34797","34941","34689",
"2023-02-01 12:55","34875","34872","34689",
"2023-02-01 13:00","34595","34745","34603",
"2023-02-01 13:05","34477","34615","34603",
"2023-02-01 13:10","34512","34539","34603",
"2023-02-01 13:15","34515","34516","34573",
"2023-02-01 13:20","34615","34513","34573",
"2023-02-01 13:25","34545","34496","34573",
"2023-02-01 13:30","34751","34464","34435",
"2023-02-01 13:35","34530","34422","34435",
"2023-02-01 13:40","34514","34377","34435",
"2023-02-01 13:45","34464","34327","34403",
"2023-02-01 13:50","34359","34288","34403",
"2023-02-01 13:55","34231","34273","34403",
"2023-02-01 14:00","33886","34282","34092",
"2023-02-01 14:05","34066","34291","34092",
"2023-02-01 14:10","33838","34274","34092",
"2023-02-01 14:15","34109","34231","34128",
"2023-02-01 14:20","34240","34176","34128",
"2023-02-01 14:25","34256","34126","34128",
"2023-02-01 14:30","34074","34078","34028",
"2023-02-01 14:35","34002","34040","34028",
"2023-02-01 14:40","34165","34016","34028",
"2023-02-01 14:45","34257","34007","33898",
"2023-02-01 14:50","33985","33979","33898",
"2023-02-01 14:55","33839","33898","33898",
"2023-02-01 15:00","33684","33764","33676",
"2023-02-01 15:05","33827","33633","33676",
"2023-02-01 15:10","33775","33561","33676",
"2023-02-01 15:15","33702","33548","33606",
"2023-02-01 15:20","33738","33560","33606",
"2023-02-01 15:25","33763","33560","33606",
"2023-02-01 15:30","33588","33550","33786",
"2023-02-01 15:35","33674","33535","33786",
"2023-02-01 15:40","33813","33521","33786",
"2023-02-01 15:45","33618","33509","33776",
"2023-02-01 15:50","33823","33507","33776",
"2023-02-01 15:55","33774","33527","33776",
"2023-02-01 16:00","33746","33567","33750",
"2023-02-01 16:05","33899","33608","33750",
"2023-02-01 16:10","33649","33629","33750",
"2023-02-01 16:15","33710","33631","33750",
"2023-02-01 16:20","33896","33629","33750",
"2023-02-01 16:25","33918","33636","33750",
"2023-02-01 16:30","33885","33653","33850",
"2023-02-01 16:35","34048","33677","33850",
"2023-02-01 16:40","33977","33703","33850",
"2023-02-01 16:45","33681","33733","33950",
"2023-02-01 16:50","33766","33767","33950",
"2023-02-01 16:55","33838","33810","33950",
"2023-02-01 17:00","33869","33860","34158",
"2023-02-01 17:05","34050","33918","34158",
"2023-02-01 17:10","34143","33980","34158",
"2023-02-01 17:15","34418","34049","34158",
"2023-02-01 17:20","34280","34122","34158",
"2023-02-01 17:25","34521","34200","34158",
"2023-02-01 17:30","34598","34282","34592",
"2023-02-01 17:35","34789","34378","34592",
"2023-02-01 17:40","34980","34496","34592",
"2023-02-01 17:45","34764","34637","34968",
"2023-02-01 17:50","34935","34769","34968",
"2023-02-01 17:55","35037","34860","34968",
"2023-02-01 18:00","34897","34912","35691",
"2023-02-01 18:05","35237","34979","35691",
"2023-02-01 18:10","35354","35117","35691",
"2023-02-01 18:15","35682","35327","36091",
"2023-02-01 18:20","35702","35571","36091",
"2023-02-01 18:25","36098","35810","36091",
"2023-02-01 18:30","36243","36046","36891",
"2023-02-01 18:35","36661","36271","36891",
"2023-02-01 18:40","37023","36479","36891",
"2023-02-01 18:45","37209","36671","37701",
"2023-02-01 18:50","37617","36894","37701",
"2023-02-01 18:55","37829","37198","37701",
"2023-02-01 19:00","38043","37582","38222",
"2023-02-01 19:05","38285","37957","38222",
"2023-02-01 19:10","38501","38232","38222",
"2023-02-01 19:15","38472","38407","38752",
"2023-02-01 19:20","38772","38542","38752",
"2023-02-01 19:25","38979","38697","38752",
"2023-02-01 19:30","38927","38873","39332",
"2023-02-01 19:35","39078","39038","39332",
"2023-02-01 19:40","39310","39162","39332",
"2023-02-01 19:45","39376","39245","39632",
"2023-02-01 19:50","39607","39347","39632",
"2023-02-01 19:55","39616","39526","39632",
"2023-02-01 20:00","39561","39784","39973",
"2023-02-01 20:05","39681","40029","39973",
"2023-02-01 20:10","39857","40170","39973",
"2023-02-01 20:15","40007","40208","40173",
"2023-02-01 20:20","40245","40200","40173",
"2023-02-01 20:25","40045","40207","40173",
"2023-02-01 20:30","40154","40228","40073",
"2023-02-01 20:35","40189","40228","40073",
"2023-02-01 20:40","40238","40174","40073",
"2023-02-01 20:45","40117","40066","40273",
"2023-02-01 20:50","40287","39977","40273",
"2023-02-01 20:55","40312","39980","40273",
"2023-02-01 21:00","40121","40075","39741",
"2023-02-01 21:05","40101","40145","39741",
"2023-02-01 21:10","39805","40073","39741",
"2023-02-01 21:15","39673","39859","39481",
"2023-02-01 21:20","39617","39580","39481",
"2023-02-01 21:25","39333","39316","39481",
"2023-02-01 21:30","39177","39066","38821",
"2023-02-01 21:35","38916","38812","38821",
"2023-02-01 21:40","38585","38534","38821",
"2023-02-01 21:45","38133","38231","37641",
"2023-02-01 21:50","38056","37916","37641",
"2023-02-01 21:55","37569","37601","37641",
"2023-02-01 22:00","37141","37287","36544",
"2023-02-01 22:05","36997","36968","36544",
"2023-02-01 22:10","36712","36638","36544",
"2023-02-01 22:15","36400","36298","35734",
"2023-02-01 22:20","36227","35951","35734",
"2023-02-01 22:25","36007","35600","35734",
"2023-02-01 22:30","35624","35245","34784",
"2023-02-01 22:35","35466","34898","34784",
"2023-02-01 22:40","34923","34570","34784",
"2023-02-01 22:45","34718","34261","34074",
"2023-02-01 22:50","34422","33934","34074",
"2023-02-01 22:55","34082","33552","34074",
"2023-02-01 23:00","33715","33116","32556",
"2023-02-01 23:05","33281","32695","32556",
"2023-02-01 23:10","33046","32360","32556",
"2023-02-01 23:15","32508","32111","31646",
"2023-02-01 23:20","32324","31900","31646",
"2023-02-01 23:25","31951","31682","31646",
"2023-02-01 23:30","31609","31457","30746",
"2023-02-01 23:35","31374","31230","30746",
