Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-05-25 21:00","29188","30019","29819",
"2023-05-25 21:05","29219","30276","29819",
"2023-05-25 21:10","29508","30385","29819",
"2023-05-25 21:15","29499","30348","29969",
"2023-05-25 21:20","29698","30246","29969",
"2023-05-25 21:25","29655","30159","29969",
"2023-05-25 21:30","29685","30089","29969",
"2023-05-25 21:35","29743","30013","29969",
"2023-05-25 21:40","29586","29910","29969",
"2023-05-25 21:45","29347","29781","29774",
"2023-05-25 21:50","29335","29637","29774",
"2023-05-25 21:55","29144","29492","29774",
"2023-05-25 22:00","29122","29346","28913",
"2023-05-25 22:05","28894","29190","28913",
"2023-05-25 22:10","28623","29019","28913",
"2023-05-25 22:15","28643","28830","28503",
"2023-05-25 22:20","28324","28627","28503",
"2023-05-25 22:25","28051","28410","28503",
"2023-05-25 22:30","27807","28179","27702",
"2023-05-25 22:35","27625","27957","27702",
"2023-05-25 22:40","27560","27763","27702",
"2023-05-25 22:45","27189","27599","26590",
"2023-05-25 22:50","26969","27389","26590",
"2023-05-25 22:55","26728","27056","26590",
"2023-05-25 23:00","26597","26600","25924",
"2023-05-25 23:05","26591","26157","25924",
"2023-05-25 23:10","26352","25860","25924",
"2023-05-25 23:15","26027","25710","25467",
"2023-05-25 23:20","25578","25618","25467",
"2023-05-25 23:25","25551","25496","25467",
"2023-05-25 23:30","25146","25343","25077",
"2023-05-25 23:35","24876","25185","25077",
"2023-05-25 23:40","24654","25046","25077",
"2023-05-25 23:45","24423","24926","24377",
"2023-05-25 23:50","24318","24809","24377",
"2023-05-25 23:55","24383","24679","24377",
"2023-05-26 00:00","24020","24536","24025",
"2023-05-26 00:05","24025","24393","24025",
"2023-05-26 00:10","24004","24265","24025",
"2023-05-26 00:15","23865","24151","23790",
"2023-05-26 00:20","23900","24042","23790",
"2023-05-26 00:25","23677","23929","23790",
"2023-05-26 00:30","23350","23814","23493",
"2023-05-26 00:35","23471","23702","23493",
"2023-05-26 00:40","23046","23599","23493",
"2023-05-26 00:45","22933","23506","23142",
"2023-05-26 00:50","22981","23406","23142",
"2023-05-26 00:55","22929","23280","23142",
"2023-05-26 01:00","22984","23130","22340",
"2023-05-26 01:05","22789","22980","22340",
"2023-05-26 01:10","22687","22857","22340",
"2023-05-26 01:15","22597","22761","22340",
"2023-05-26 01:20","22516","22674","22340",
"2023-05-26 01:25","22491","22578","22340",
"2023-05-26 01:30","22227","22473","22150",
"2023-05-26 01:35","22064","22373","22150",
"2023-05-26 01:40","21954","22292","22150",
"2023-05-26 01:45","22167","22231","22057",
"2023-05-26 01:50","22014","22153","22057",
"2023-05-26 01:55","22018","22023","22057",
"2023-05-26 02:00","21695","21840","21574",
"2023-05-26 02:05","21654","21664","21574",
"2023-05-26 02:10","21547","21551","21574",
"2023-05-26 02:15","21447","21502","21605",
"2023-05-26 02:20","21398","21479","21605",
"2023-05-26 02:25","21205","21443","21605",
"2023-05-26 02:30","21239","21394","21494",
"2023-05-26 02:35","21079","21344","21494",
"2023-05-26 02:40","21195","21306","21494",
"2023-05-26 02:45","21021","21280","21299",
"2023-05-26 02:50","21092","21253","21299",
"2023-05-26 02:55","21269","21214","21299",
"2023-05-26 03:00","21173","21163","20978",
"2023-05-26 03:05","21064","21114","20978",
"2023-05-26 03:10","20911","21082","20978",
"2023-05-26 03:15","21067","21067","20980",
"2023-05-26 03:20","21354","21057","20980",
"2023-05-26 03:25","21090","21044","20980",
"2023-05-26 03:30","21259","21027","21180",
"2023-05-26 03:35","20854","21013","21180",
"2023-05-26 03:40","21004","21008","21180",
"2023-05-26 03:45","20780","21012","21180",
"2023-05-26 03:50","20768","21009","21180",
"2023-05-26 03:55","20635","20979","21180",
"2023-05-26 04:00","20906","20924","21006",
"2023-05-26 04:05","20761","20867","21006",
"2023-05-26 04:10","20815","20836","21006",
"2023-05-26 04:15","20726","20829","20856",
"2023-05-26 04:20","20796","20832","20856",
"2023-05-26 04:25","20691","20828","20856",
"2023-05-26 04:30","20665","20818","20891",
"2023-05-26 04:35","20571","20817","20891",
"2023-05-26 04:40","20675","20838","20891",
"2023-05-26 04:45","20768","20883","20828",
"2023-05-26 04:50","21014","20916","20828",
"2023-05-26 04:55","20982","20900","20828",
"2023-05-26 05:00","21023","20835","20984",
"2023-05-26 05:05","20817","20785","20984",
"2023-05-26 05:10","20965","20813","20984",
"2023-05-26 05:15","20977","20918","21024",
"2023-05-26 05:20","21020","21057","21024",
"2023-05-26 05:25","20915","21188","21024",
"2023-05-26 05:30","21114","21311","21904",
"2023-05-26 05:35","21314","21438","21904",
"2023-05-26 05:40","21391","21584","21904",
"2023-05-26 05:45","21501","21748","21372",
"2023-05-26 05:50","21667","21913","21372",
"2023-05-26 05:55","21731","22062","21372",
"2023-05-26 06:00","22083","22193","22277",
"2023-05-26 06:05","22436","22329","22277",
"2023-05-26 06:10","22683","22490","22277",
"2023-05-26 06:15","22900","22677","23029",
"2023-05-26 06:20","23146","22876","23029",
"2023-05-26 06:25","23159","23074","23029",
"2023-05-26 06:30","23405","23271","23659",
"2023-05-26 06:35","23497","23465","23659",
"2023-05-26 06:40","23597","23653","23659",
"2023-05-26 06:45","23798","23836","24130",
"2023-05-26 06:50","24131","24031","24130",
"2023-05-26 06:55","24271","24255","24130",
"2023-05-26 07:00","24426","24508","25203",
"2023-05-26 07:05","24722","24757","25203",
"2023-05-26 07:10","25344","24969","25203",
"2023-05-26 07:15","25576","25145","25623",
"2023-05-26 07:20","25648","25305","25623",
"2023-05-26 07:25","25963","25473","25623",
"2023-05-26 07:30","26194","25648","26277",
"2023-05-26 07:35","26407","25815","26277",
"2023-05-26 07:40","26644","25958","26277",
"2023-05-26 07:45","26825","26079","26727",
"2023-05-26 07:50","27098","26212","26727",
"2023-05-26 07:55","26771","26394","26727",
"2023-05-26 08:00","26902","26625","27613",
"2023-05-26 08:05","27276","26846","27613",
"2023-05-26 08:10","27430","27000","27613",
"2023-05-26 08:15","27538","27087","27984",
"2023-05-26 08:20","27735","27147","27984",
"2023-05-26 08:25","27808","27222","27984",
"2023-05-26 08:30","27913","27310","28224",
"2023-05-26 08:35","28093","27390","28224",
"2023-05-26 08:40","28178","27439","28224",
"2023-05-26 08:45","28093","27457","28324",
"2023-05-26 08:50","28057","27495","28324",
"2023-05-26 08:55","28207","27606","28324",
"2023-05-26 09:00","28001","27790","28489",
"2023-05-26 09:05","28104","27968","28489",
"2023-05-26 09:10","28137","28063","28489",
"2023-05-26 09:15","28312","28074","28589",
"2023-05-26 09:20","28523","28055","28589",
"2023-05-26 09:25","28436","28058","28589",
"2023-05-26 09:30","28463","28083","28573",
"2023-05-26 09:35","28394","28110","28573",
"2023-05-26 09:40","28553","28121","28573",
"2023-05-26 09:45","28520","28114","28579",
"2023-05-26 09:50","28730","28116","28579",
"2023-05-26 09:55","28774","28155","28579",
"2023-05-26 10:00","28574","28229","28650",
"2023-05-26 10:05","28436","28302","28650",
"2023-05-26 10:10","28296","28336","28650",
"2023-05-26 10:15","28226","28332","28640",
"2023-05-26 10:20","28461","28314","28640",
"2023-05-26 10:25","28536","28309","28640",
"2023-05-26 10:30","28461","28317","28690",
"2023-05-26 10:35","28677","28322","28690",
"2023-05-26 10:40","28711","28309","28690",
"2023-05-26 10:45","28649","28279","28690",
"2023-05-26 10:50","28750","28268","28690",
"2023-05-26 10:55","28504","28314","28690",
"2023-05-26 11:00","28678","28417","28698",
"2023-05-26 11:05","28584","28521","28698",
