Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-25 21:00","0","0","293","2524","0","0","0","0","0","252","148","173","-3.4","528",
"2023-11-25 21:05","0","0","293","2552","0","0","0","0","0","250","147","173","-3.4","528",
"2023-11-25 21:10","0","0","293","2549","0","0","0","0","0","248","148","172","-3.4","528",
"2023-11-25 21:15","0","0","292","2561","0","0","0","0","0","248","148","172","-3.4","526",
"2023-11-25 21:20","0","0","293","2535","0","0","0","0","0","248","147","172","-3.4","526",
"2023-11-25 21:25","0","0","294","2509","0","0","0","0","0","245","147","173","-3.4","528",
"2023-11-25 21:30","0","0","294","2506","0","0","0","0","0","245","146","173","-3.4","527",
"2023-11-25 21:35","0","0","293","2470","0","0","0","0","0","245","148","172","-3.4","529",
"2023-11-25 21:40","0","0","294","2442","0","0","0","0","0","241","146","173","-3.4","529",
"2023-11-25 21:45","0","0","294","2426","0","0","0","0","0","239","147","173","-3.4","529",
"2023-11-25 21:50","0","0","294","2399","0","0","0","0","0","233","149","173","-3.4","530",
"2023-11-25 21:55","0","0","288","2367","0","0","0","0","0","231","148","172","-3.4","531",
"2023-11-25 22:00","0","0","281","2354","0","0","0","0","0","231","138","172","-3.4","531",
"2023-11-25 22:05","0","0","284","2439","0","0","0","0","0","231","136","173","-3.4","531",
"2023-11-25 22:10","0","0","284","2508","0","0","0","0","0","228","116","173","-3.4","529",
"2023-11-25 22:15","0","0","284","2531","0","0","0","0","0","227","105","173","-3.4","525",
"2023-11-25 22:20","0","0","285","2513","0","0","0","0","0","226","104","171","-3.4","534",
"2023-11-25 22:25","0","0","284","2487","0","0","0","0","0","224","104","171","-3.4","538",
"2023-11-25 22:30","0","0","284","2485","0","0","0","0","0","223","93","173","-3.4","538",
"2023-11-25 22:35","0","0","284","2474","0","0","0","0","0","219","87","173","-2.7","539",
"2023-11-25 22:40","0","0","284","2460","0","0","0","0","0","220","90","173","-2.7","537",
"2023-11-25 22:45","0","0","284","2451","0","0","0","0","0","218","87","173","-2.7","537",
"2023-11-25 22:50","0","0","284","2417","0","0","0","0","0","216","87","173","-2.7","536",
"2023-11-25 22:55","0","0","284","2376","0","0","0","0","0","214","87","172","-2.7","536",
"2023-11-25 23:00","0","0","284","2366","0","0","0","0","0","211","88","172","-2.7","538",
"2023-11-25 23:05","0","0","284","2488","0","0","0","0","0","209","87","172","-2.7","537",
"2023-11-25 23:10","0","0","284","2518","0","0","0","0","0","207","88","173","-2.7","535",
"2023-11-25 23:15","0","0","284","2505","0","0","0","0","0","205","88","173","-2.7","532",
