Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-10-06 21:00","3913","5747","478","10938","5284","2434","26","347","480","403","268","269","0","2408",
"2023-10-06 21:05","3993","5748","479","11161","5442","1794","26","344","482","397","268","269","0","2402",
"2023-10-06 21:10","4032","5747","479","11125","5387","1755","26","342","482","396","270","269","0","2404",
"2023-10-06 21:15","4047","5750","479","10970","5428","1744","25","340","482","393","266","270","0","2404",
"2023-10-06 21:20","4124","5749","480","11017","5410","1730","25","341","482","394","265","269","0","2405",
"2023-10-06 21:25","4141","5752","479","10935","5352","1620","25","342","482","395","272","268","0","2409",
"2023-10-06 21:30","4185","5751","478","10728","5108","1802","25","341","482","393","269","269","0","2409",
"2023-10-06 21:35","4218","5751","480","10564","4888","1766","25","339","482","393","268","270","0","2412",
"2023-10-06 21:40","4218","5750","479","10552","4687","1700","25","333","482","394","271","270","0","2410",
"2023-10-06 21:45","4243","5751","479","10375","4402","1995","25","329","482","394","269","270","0","2396",
"2023-10-06 21:50","4290","5750","479","10245","4317","1888","25","317","482","393","260","269","0","2402",
"2023-10-06 21:55","4362","5752","480","10221","4089","1768","24","303","482","393","247","269","0","2409",
"2023-10-06 22:00","4418","5752","479","10364","4072","1375","24","282","482","396","245","269","0","2412",
"2023-10-06 22:05","4446","5754","479","10220","4272","918","24","281","480","395","236","269","0","2395",
"2023-10-06 22:10","4489","5752","479","9909","4593","708","24","281","480","395","229","270","0","2413",
"2023-10-06 22:15","4504","5756","480","9835","4630","382","24","282","480","396","211","270","0","2413",
"2023-10-06 22:20","4563","5755","482","9959","4345","632","24","280","480","393","210","269","0","2402",
"2023-10-06 22:25","4584","5754","481","9931","4192","707","24","280","480","391","197","270","0","2402",
"2023-10-06 22:30","4645","5754","481","9926","4236","474","24","278","480","389","181","270","0","2409",
"2023-10-06 22:35","4629","5756","481","9546","4145","515","24","278","480","385","172","270","0","2394",
"2023-10-06 22:40","4613","5756","484","9490","4149","569","24","277","480","386","163","270","0","2400",
"2023-10-06 22:45","4653","5754","486","9366","3951","510","24","279","480","396","153","270","0","2405",
"2023-10-06 22:50","4620","5754","486","9371","3874","588","24","277","480","392","151","270","0","2387",
"2023-10-06 22:55","4607","5753","485","9363","3635","555","24","277","480","391","153","270","0","2389",
"2023-10-06 23:00","4610","5757","488","9372","3360","540","24","276","480","388","156","269","0","2401",
"2023-10-06 23:05","4585","5755","483","9330","3106","538","24","272","481","384","147","269","0","2390",
"2023-10-06 23:10","4479","5756","485","9427","2957","783","24","267","481","382","136","268","0","2385",
"2023-10-06 23:15","4474","5754","484","9329","2968","579","24","263","481","379","133","267","0","2387",
"2023-10-06 23:20","4452","5754","486","9127","2740","819","24","259","481","375","131","266","0","2389",
"2023-10-06 23:25","4401","5757","486","9113","2653","908","22","257","481","373","129","266","0","2389",
"2023-10-06 23:30","4365","5756","484","9131","2625","786","22","250","481","372","110","266","0","2392",
"2023-10-06 23:35","4338","5752","487","9182","2605","650","22","235","481","367","99","262","0","2350",
"2023-10-06 23:40","4309","5756","485","9120","2546","611","22","227","481","364","98","260","0","2393",
"2023-10-06 23:45","4253","5759","485","9092","2525","557","22","220","481","364","98","255","0","2390",
"2023-10-06 23:50","4221","5753","480","9175","2160","707","22","216","481","360","98","249","0","2390",
"2023-10-06 23:55","4207","5757","479","9028","1711","897","22","209","481","353","97","246","0","2389",
"2023-10-07 00:00","4172","5756","482","9052","1593","1114","22","204","481","347","101","246","0","2392",
"2023-10-07 00:05","4144","5752","482","9294","1277","1518","22","206","453","352","91","245","0","2361",
"2023-10-07 00:10","4145","5750","482","9390","1131","1768","22","205","453","347","91","244","0","2361",
"2023-10-07 00:15","4112","5753","480","9342","1097","1813","22","206","453","342","87","244","0","2355",
