Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-14 21:00","31710","32464","31822",
"2024-08-14 21:05","31689","32739","31822",
"2024-08-14 21:10","31834","32890","31822",
"2024-08-14 21:15","31864","32917","32418",
"2024-08-14 21:20","32108","32883","32418",
"2024-08-14 21:25","32126","32854","32418",
"2024-08-14 21:30","32312","32829","32170",
"2024-08-14 21:35","32166","32799","32170",
"2024-08-14 21:40","32181","32755","32170",
"2024-08-14 21:45","32173","32698","32072",
"2024-08-14 21:50","32142","32605","32072",
"2024-08-14 21:55","32171","32452","32072",
"2024-08-14 22:00","31732","32242","31195",
"2024-08-14 22:05","31553","32022","31195",
"2024-08-14 22:10","31409","31845","31195",
"2024-08-14 22:15","31151","31709","31072",
"2024-08-14 22:20","30751","31579","31072",
"2024-08-14 22:25","30440","31418","31072",
"2024-08-14 22:30","30445","31227","30259",
"2024-08-14 22:35","30216","31038","30259",
"2024-08-14 22:40","30156","30887","30259",
"2024-08-14 22:45","29936","30772","29301",
"2024-08-14 22:50","29806","30605","29301",
"2024-08-14 22:55","29651","30301","29301",
"2024-08-14 23:00","29449","29857","28732",
"2024-08-14 23:05","29350","29421","28732",
"2024-08-14 23:10","29219","29138","28732",
"2024-08-14 23:15","28944","29007","28566",
"2024-08-14 23:20","28715","28939","28566",
"2024-08-14 23:25","28667","28841","28566",
"2024-08-14 23:30","28499","28715","28192",
"2024-08-14 23:35","28262","28588","28192",
"2024-08-14 23:40","28029","28489","28192",
"2024-08-14 23:45","27826","28417","27435",
"2024-08-14 23:50","27704","28338","27435",
"2024-08-14 23:55","27495","28219","27435",
"2024-08-15 00:00","27370","28060","27050",
"2024-08-15 00:05","27160","27898","27050",
"2024-08-15 00:10","27269","27769","27050",
"2024-08-15 00:15","27311","27675","27019",
"2024-08-15 00:20","27412","27589","27019",
"2024-08-15 00:25","27339","27487","27019",
"2024-08-15 00:30","26876","27368","26524",
"2024-08-15 00:35","26885","27250","26524",
"2024-08-15 00:40","26652","27149","26524",
"2024-08-15 00:45","26488","27065","26353",
"2024-08-15 00:50","26504","26957","26353",
"2024-08-15 00:55","26393","26782","26353",
"2024-08-15 01:00","26018","26539","25957",
"2024-08-15 01:05","25962","26294","25957",
"2024-08-15 01:10","26001","26114","25957",
"2024-08-15 01:15","26074","25996","25658",
"2024-08-15 01:20","25858","25904","25658",
"2024-08-15 01:25","25789","25799","25658",
"2024-08-15 01:30","25611","25679","25354",
"2024-08-15 01:35","25520","25568","25354",
"2024-08-15 01:40","25355","25486","25354",
"2024-08-15 01:45","25131","25433","24930",
"2024-08-15 01:50","24952","25360","24930",
"2024-08-15 01:55","24960","25215","24930",
"2024-08-15 02:00","24946","24998","24821",
"2024-08-15 02:05","24877","24780","24821",
"2024-08-15 02:10","24801","24628","24821",
"2024-08-15 02:15","24677","24544","24523",
"2024-08-15 02:20","24554","24487","24523",
"2024-08-15 02:25","24497","24415","24523",
"2024-08-15 02:30","24090","24328","24165",
"2024-08-15 02:35","24173","24244","24165",
"2024-08-15 02:40","24063","24177","24165",
"2024-08-15 02:45","23946","24127","23775",
"2024-08-15 02:50","23796","24070","23775",
"2024-08-15 02:55","23857","23980","23775",
"2024-08-15 03:00","23668","23856","23719",
"2024-08-15 03:05","23682","23732","23719",
"2024-08-15 03:10","23718","23637","23719",
"2024-08-15 03:15","23471","23572","23402",
"2024-08-15 03:20","23461","23522","23402",
"2024-08-15 03:25","23533","23468","23402",
"2024-08-15 03:30","23528","23412","23310",
"2024-08-15 03:35","23406","23352","23310",
"2024-08-15 03:40","23365","23287","23310",
"2024-08-15 03:45","23301","23217","23218",
"2024-08-15 03:50","23187","23162","23218",
"2024-08-15 03:55","23183","23146","23218",
"2024-08-15 04:00","23163","23167","23111",
"2024-08-15 04:05","23154","23191","23111",
"2024-08-15 04:10","23150","23183","23111",
"2024-08-15 04:15","23054","23143","23005",
"2024-08-15 04:20","23128","23087","23005",
"2024-08-15 04:25","23078","23032","23005",
"2024-08-15 04:30","22847","22978","22955",
"2024-08-15 04:35","23033","22927","22955",
"2024-08-15 04:40","22957","22880","22955",
"2024-08-15 04:45","22725","22839","22882",
"2024-08-15 04:50","22659","22786","22882",
"2024-08-15 04:55","22823","22705","22882",
"2024-08-15 05:00","22740","22595","22801",
"2024-08-15 05:05","22847","22492","22801",
"2024-08-15 05:10","22784","22433","22801",
"2024-08-15 05:15","22850","22418","22774",
"2024-08-15 05:20","22646","22429","22774",
