Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-04-26 21:00","31717","31832","32415",
"2024-04-26 21:05","32042","32207","32415",
"2024-04-26 21:10","32348","32365","32415",
"2024-04-26 21:15","32454","32304","32221",
"2024-04-26 21:20","32508","32149","32221",
"2024-04-26 21:25","32260","32019","32221",
"2024-04-26 21:30","32436","31916","32221",
"2024-04-26 21:35","32245","31811","32221",
"2024-04-26 21:40","32023","31676","32221",
"2024-04-26 21:45","31732","31511","31417",
"2024-04-26 21:50","31538","31325","31417",
"2024-04-26 21:55","31444","31125","31417",
"2024-04-26 22:00","31252","30911","30578",
"2024-04-26 22:05","30952","30692","30578",
"2024-04-26 22:10","30595","30477","30578",
"2024-04-26 22:15","30458","30264","30048",
"2024-04-26 22:20","30135","30050","30048",
"2024-04-26 22:25","29874","29829","30048",
"2024-04-26 22:30","29658","29602","29291",
"2024-04-26 22:35","29685","29376","29291",
"2024-04-26 22:40","29350","29159","29291",
"2024-04-26 22:45","29011","28949","28748",
"2024-04-26 22:50","28986","28733","28748",
"2024-04-26 22:55","28586","28495","28748",
"2024-04-26 23:00","28294","28234","27935",
"2024-04-26 23:05","28179","27986","27935",
"2024-04-26 23:10","27994","27783","27935",
"2024-04-26 23:15","27982","27626","27733",
"2024-04-26 23:20","27866","27491","27733",
"2024-04-26 23:25","27742","27354","27733",
"2024-04-26 23:30","27681","27217","27183",
"2024-04-26 23:35","27357","27079","27183",
"2024-04-26 23:40","27262","26941","27183",
"2024-04-26 23:45","26890","26802","26573",
"2024-04-26 23:50","26563","26678","26573",
"2024-04-26 23:55","26402","26580","26573",
"2024-04-27 00:00","26216","26509","26051",
"2024-04-27 00:05","26321","26432","26051",
"2024-04-27 00:10","26567","26316","26051",
"2024-04-27 00:15","26292","26160","26142",
"2024-04-27 00:20","26429","25991","26142",
"2024-04-27 00:25","26229","25835","26142",
"2024-04-27 00:30","25932","25692","25839",
"2024-04-27 00:35","26054","25555","25839",
"2024-04-27 00:40","25638","25418","25839",
"2024-04-27 00:45","25693","25280","25340",
"2024-04-27 00:50","25490","25144","25340",
"2024-04-27 00:55","25121","25009","25340",
"2024-04-27 01:00","25048","24876","24814",
"2024-04-27 01:05","25029","24745","24814",
"2024-04-27 01:10","24712","24616","24814",
"2024-04-27 01:15","24807","24489","24314",
"2024-04-27 01:20","24661","24364","24314",
"2024-04-27 01:25","24353","24243","24314",
"2024-04-27 01:30","24349","24126","24114",
"2024-04-27 01:35","24119","24012","24114",
"2024-04-27 01:40","24143","23902","24114",
"2024-04-27 01:45","24033","23795","23715",
"2024-04-27 01:50","23992","23693","23715",
"2024-04-27 01:55","23812","23597","23715",
"2024-04-27 02:00","23353","23505","23271",
"2024-04-27 02:05","23341","23417","23271",
"2024-04-27 02:10","23121","23330","23271",
"2024-04-27 02:15","23221","23243","23211",
"2024-04-27 02:20","23244","23159","23211",
"2024-04-27 02:25","23247","23080","23211",
"2024-04-27 02:30","23088","23005","23101",
"2024-04-27 02:35","23225","22933","23101",
"2024-04-27 02:40","23077","22862","23101",
"2024-04-27 02:45","23019","22792","22727",
"2024-04-27 02:50","22980","22728","22727",
"2024-04-27 02:55","22694","22673","22727",
"2024-04-27 03:00","22692","22629","22651",
"2024-04-27 03:05","22776","22587","22651",
"2024-04-27 03:10","22799","22542","22651",
"2024-04-27 03:15","22691","22493","22763",
"2024-04-27 03:20","22848","22444","22763",
"2024-04-27 03:25","22641","22398","22763",
"2024-04-27 03:30","22342","22357","22263",
"2024-04-27 03:35","22498","22318","22263",
"2024-04-27 03:40","22524","22280","22263",
"2024-04-27 03:45","22340","22244","22263",
"2024-04-27 03:50","22250","22209","22263",
"2024-04-27 03:55","22141","22173","22263",
"2024-04-27 04:00","22312","22138","22227",
"2024-04-27 04:05","22154","22103","22227",
"2024-04-27 04:10","22193","22068","22227",
"2024-04-27 04:15","22385","22034","22227",
"2024-04-27 04:20","22286","22001","22227",
"2024-04-27 04:25","22340","21969","22227",
"2024-04-27 04:30","22478","21937","22037",
"2024-04-27 04:35","22092","21911","22037",
"2024-04-27 04:40","21684","21893","22037",
"2024-04-27 04:45","21884","21884","21837",
"2024-04-27 04:50","21925","21871","21837",
"2024-04-27 04:55","21880","21839","21837",
"2024-04-27 05:00","22059","21789","22021",
"2024-04-27 05:05","22035","21745","22021",
"2024-04-27 05:10","22122","21734","22021",
"2024-04-27 05:15","21742","21755","21941",
"2024-04-27 05:20","21902","21793","21941",
"2024-04-27 05:25","21860","21834","21941",
"2024-04-27 05:30","21790","21877","21941",
"2024-04-27 05:35","21874","21915","21941",
"2024-04-27 05:40","22091","21942","21941",
"2024-04-27 05:45","21961","21957","21941",
"2024-04-27 05:50","21790","21997","21941",
"2024-04-27 05:55","21907","22101","21941",
"2024-04-27 06:00","22079","22268","22300",
"2024-04-27 06:05","22349","22433","22300",
"2024-04-27 06:10","22478","22530","22300",
"2024-04-27 06:15","22348","22559","22500",
"2024-04-27 06:20","22180","22562","22500",
"2024-04-27 06:25","22754","22581","22500",
"2024-04-27 06:30","22836","22616","22700",
"2024-04-27 06:35","22853","22657","22700",
"2024-04-27 06:40","22859","22694","22700",
"2024-04-27 06:45","22868","22729","22886",
"2024-04-27 06:50","22746","22761","22886",
"2024-04-27 06:55","22879","22794","22886",
"2024-04-27 07:00","22741","22827","23014",
"2024-04-27 07:05","23134","22870","23014",
"2024-04-27 07:10","23243","22932","23014",
"2024-04-27 07:15","23105","23014","23414",
"2024-04-27 07:20","23266","23104","23414",
"2024-04-27 07:25","23288","23192","23414",
"2024-04-27 07:30","23453","23278","23492",
"2024-04-27 07:35","23606","23368","23492",
"2024-04-27 07:40","23417","23470","23492",
"2024-04-27 07:45","23208","23586","23492",
"2024-04-27 07:50","23495","23692","23492",
"2024-04-27 07:55","23730","23768","23492",
"2024-04-27 08:00","23885","23815","23868",
"2024-04-27 08:05","24034","23866","23868",
"2024-04-27 08:10","24137","23955","23868",
"2024-04-27 08:15","24676","24082","23918",
"2024-04-27 08:20","24771","24225","23918",
"2024-04-27 08:25","24669","24364","23918",
"2024-04-27 08:30","24685","24496","24328",
"2024-04-27 08:35","25057","24623","24328",
"2024-04-27 08:40","25109","24742","24328",
"2024-04-27 08:45","25224","24854","24848",
"2024-04-27 08:50","25478","24976","24848",
"2024-04-27 08:55","25644","25125","24848",
"2024-04-27 09:00","25704","25302","25659",
"2024-04-27 09:05","25959","25473","25659",
"2024-04-27 09:10","26237","25605","25659",
"2024-04-27 09:15","26182","25697","25559",
"2024-04-27 09:20","26429","25775","25559",
"2024-04-27 09:25","26599","25866","25559",
"2024-04-27 09:30","26719","25969","25413",
"2024-04-27 09:35","26759","26055","25413",
"2024-04-27 09:40","26873","26096","25413",
"2024-04-27 09:45","27045","26092","26461",
"2024-04-27 09:50","27192","26130","26461",
"2024-04-27 09:55","27420","26298","26461",
"2024-04-27 10:00","27440","26596","27281",
"2024-04-27 10:05","27520","26884","27281",
"2024-04-27 10:10","27631","27018","27281",
"2024-04-27 10:15","27678","27000","26973",
"2024-04-27 10:20","27628","26925","26973",
"2024-04-27 10:25","27517","26890","26973",
"2024-04-27 10:30","27572","26894","27109",
"2024-04-27 10:35","27646","26896","27109",
"2024-04-27 10:40","27497","26854","27109",
"2024-04-27 10:45","27690","26769","26803",
"2024-04-27 10:50","27508","26715","26803",
"2024-04-27 10:55","27666","26767","26803",
"2024-04-27 11:00","27549","26927","27615",
"2024-04-27 11:05","27422","27084","27615",
"2024-04-27 11:10","27605","27130","27615",
"2024-04-27 11:15","27629","27065","27039",
"2024-04-27 11:20","27430","26960","27039",
"2024-04-27 11:25","27354","26888","27039",
"2024-04-27 11:30","27417","26848","26464",
"2024-04-27 11:35","27478","26814","26464",
"2024-04-27 11:40","27508","26757","26464",
"2024-04-27 11:45","27571","26678","26924",
"2024-04-27 11:50","27480","26621","26924",
"2024-04-27 11:55","27250","26629","26924",
"2024-04-27 12:00","27397","26704","26894",
"2024-04-27 12:05","27191","26787","26894",
"2024-04-27 12:10","27307","26822","26894",
"2024-04-27 12:15","27283","26808","26618",
"2024-04-27 12:20","27166","26783","26618",
"2024-04-27 12:25","27213","26782","26618",
"2024-04-27 12:30","27080","26805","26734",
"2024-04-27 12:35","27199","26825","26734",
"2024-04-27 12:40","27215","26810","26734",
"2024-04-27 12:45","27444","26761","26718",
"2024-04-27 12:50","27424","26754","26718",
"2024-04-27 12:55","27463","26863","26718",
"2024-04-27 13:00","27276","27088","26696",
"2024-04-27 13:05","27167","27310","26696",
"2024-04-27 13:10","26985","27410","26696",
"2024-04-27 13:15","27281","27389","26595",
"2024-04-27 13:20","27455","27321","26595",
"2024-04-27 13:25","27377","27280","26595",
"2024-04-27 13:30","27329","27267","26616",
"2024-04-27 13:35","27410","27261","26616",
"2024-04-27 13:40","27372","27241","26616",
"2024-04-27 13:45","27494","27209","26585",
"2024-04-27 13:50","27550","27168","26585",
"2024-04-27 13:55","27233","27123","26585",
"2024-04-27 14:00","27601","27075","26782",
"2024-04-27 14:05","27198","27021","26782",
"2024-04-27 14:10","26739","26958","26782",
"2024-04-27 14:15","26753","26888","26730",
"2024-04-27 14:20","26464","26810","26730",
"2024-04-27 14:25","26450","26725","26730",
"2024-04-27 14:30","26424","26634","26330",
"2024-04-27 14:35","26179","26547","26330",
"2024-04-27 14:40","25989","26472","26330",
"2024-04-27 14:45","25793","26411","25551",
"2024-04-27 14:50","25650","26328","25551",
"2024-04-27 14:55","25532","26188","25551",
"2024-04-27 15:00","25578","25993","25416",
