Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-19 21:00","31701","31973","32079",
"2024-06-19 21:05","31845","32021","32079",
"2024-06-19 21:10","31898","32040","32079",
"2024-06-19 21:15","31857","32028","31895",
"2024-06-19 21:20","31836","32000","31895",
"2024-06-19 21:25","31805","31968","31895",
"2024-06-19 21:30","31734","31931","31780",
"2024-06-19 21:35","31799","31882","31780",
"2024-06-19 21:40","31825","31808","31780",
"2024-06-19 21:45","31814","31711","31585",
"2024-06-19 21:50","31884","31616","31585",
"2024-06-19 21:55","31634","31548","31585",
"2024-06-19 22:00","31485","31507","31118",
"2024-06-19 22:05","31491","31455","31118",
"2024-06-19 22:10","31447","31351","31118",
"2024-06-19 22:15","31358","31195","31056",
"2024-06-19 22:20","31141","31011","31056",
"2024-06-19 22:25","30943","30820","31056",
"2024-06-19 22:30","30691","30623","30055",
"2024-06-19 22:35","30598","30420","30055",
"2024-06-19 22:40","30268","30213","30055",
"2024-06-19 22:45","29994","30001","29534",
"2024-06-19 22:50","29949","29774","29534",
"2024-06-19 22:55","29509","29521","29534",
"2024-06-19 23:00","29371","29242","28731",
"2024-06-19 23:05","29049","28969","28731",
"2024-06-19 23:10","28965","28730","28731",
"2024-06-19 23:15","28536","28526","28411",
"2024-06-19 23:20","28297","28341","28411",
"2024-06-19 23:25","28124","28157","28411",
"2024-06-19 23:30","27786","27975","27821",
"2024-06-19 23:35","27563","27800","27821",
"2024-06-19 23:40","27550","27636","27821",
"2024-06-19 23:45","27333","27484","27404",
"2024-06-19 23:50","27125","27337","27404",
"2024-06-19 23:55","26834","27187","27404",
"2024-06-20 00:00","26690","27034","26347",
"2024-06-20 00:05","26839","26884","26347",
"2024-06-20 00:10","26738","26745","26347",
"2024-06-20 00:15","26676","26617","25949",
"2024-06-20 00:20","26425","26493","25949",
"2024-06-20 00:25","26265","26371","25949",
"2024-06-20 00:30","26230","26250","25838",
"2024-06-20 00:35","26149","26131","25838",
"2024-06-20 00:40","26023","26015","25838",
"2024-06-20 00:45","25760","25903","25383",
"2024-06-20 00:50","25673","25792","25383",
"2024-06-20 00:55","25551","25682","25383",
"2024-06-20 01:00","25349","25573","25016",
"2024-06-20 01:05","25218","25466","25016",
"2024-06-20 01:10","25114","25361","25016",
"2024-06-20 01:15","25002","25258","24921",
"2024-06-20 01:20","24972","25155","24921",
"2024-06-20 01:25","25107","25048","24921",
"2024-06-20 01:30","24994","24939","24721",
"2024-06-20 01:35","24922","24834","24721",
"2024-06-20 01:40","24731","24744","24721",
"2024-06-20 01:45","24482","24669","24621",
"2024-06-20 01:50","24468","24578","24621",
"2024-06-20 01:55","24365","24444","24621",
"2024-06-20 02:00","24298","24266","24069",
"2024-06-20 02:05","24103","24094","24069",
"2024-06-20 02:10","24166","23978","24069",
"2024-06-20 02:15","24042","23919","24089",
"2024-06-20 02:20","24149","23883","24089",
"2024-06-20 02:25","24092","23836","24089",
"2024-06-20 02:30","23891","23780","23759",
"2024-06-20 02:35","23885","23723","23759",
