Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-01-30 21:00","0","0","477","3015","0","0","0","0","0","248","211","238","-4.1","657",
"2024-01-30 21:05","0","0","464","3089","0","0","0","0","0","250","211","238","0","658",
"2024-01-30 21:10","0","0","431","3073","0","0","0","0","0","246","212","238","0","658",
"2024-01-30 21:15","0","0","395","3040","0","0","0","0","0","247","213","238","-4.1","658",
"2024-01-30 21:20","0","0","390","2954","0","0","0","0","0","248","209","238","-4.1","660",
"2024-01-30 21:25","0","0","391","2936","0","0","0","0","0","246","201","238","-4.1","659",
"2024-01-30 21:30","0","0","390","2877","0","0","0","0","0","248","199","238","-4.1","648",
"2024-01-30 21:35","0","0","393","2873","0","0","0","0","0","247","196","237","-4.1","651",
"2024-01-30 21:40","0","0","394","2872","0","0","0","0","0","247","194","238","-4.1","658",
"2024-01-30 21:45","0","0","396","2813","0","0","0","0","0","245","187","237","-3.4","654",
"2024-01-30 21:50","0","0","402","2754","0","0","0","0","0","243","183","238","-3.4","656",
"2024-01-30 21:55","0","0","400","2722","0","0","0","0","0","245","181","237","-3.4","656",
"2024-01-30 22:00","0","0","396","2720","0","0","0","0","0","244","178","237","-3.4","658",
"2024-01-30 22:05","0","0","395","2868","0","0","0","0","0","243","175","237","-3.4","654",
"2024-01-30 22:10","0","0","394","2915","0","0","0","0","0","243","172","236","-3.4","657",
"2024-01-30 22:15","0","0","394","2889","0","0","0","0","0","238","172","236","-3.4","657",
"2024-01-30 22:20","0","0","399","2791","0","0","0","0","0","238","166","236","0","657",
"2024-01-30 22:25","0","0","399","2747","0","0","0","0","0","233","161","237","0","659",
"2024-01-30 22:30","0","0","400","2705","0","0","0","0","0","233","125","236","0","659",
"2024-01-30 22:35","0","0","399","2501","0","0","0","0","0","232","120","236","0","659",
"2024-01-30 22:40","0","0","395","2397","0","0","0","0","0","233","115","235","-3.4","660",
"2024-01-30 22:45","0","0","395","2355","0","0","0","0","0","230","119","236","-3.4","660",
"2024-01-30 22:50","0","0","400","2314","0","0","0","0","0","229","119","235","0","660",
"2024-01-30 22:55","0","0","394","2280","0","0","0","0","0","229","115","235","-2.7","649",
"2024-01-30 23:00","0","0","399","2286","0","0","0","0","0","226","114","234","0","660",
"2024-01-30 23:05","0","0","394","2375","0","0","0","0","0","216","114","234","-2.7","656",
"2024-01-30 23:10","0","0","398","2364","0","0","0","0","0","210","113","231","0","655",
"2024-01-30 23:15","0","0","395","2378","0","0","0","0","0","205","87","234","-2.7","654",
"2024-01-30 23:20","0","0","398","2278","0","0","0","0","0","207","76","232","0","655",
"2024-01-30 23:25","0","0","396","2235","0","0","0","0","0","201","68","231","-2.7","654",
"2024-01-30 23:30","0","0","399","2218","0","0","0","0","0","209","46","228","0","653",
"2024-01-30 23:35","0","0","394","2128","0","0","0","0","0","205","45","223","-2.7","653",
"2024-01-30 23:40","0","0","396","2085","0","0","0","0","0","201","45","216","-2.7","653",
"2024-01-30 23:45","0","0","395","2075","0","0","0","0","0","197","45","208","-2.7","653",
"2024-01-30 23:50","0","0","395","2092","0","0","0","0","0","194","44","194","-2.7","652",
"2024-01-30 23:55","0","0","394","2065","0","0","0","0","0","192","44","184","-2.7","651",
"2024-01-31 00:00","0","0","396","2071","0","0","0","0","0","190","46","174","-2.7","648",
"2024-01-31 00:05","0","0","395","2152","0","0","0","0","0","188","45","171","-2.7","647",
"2024-01-31 00:10","0","0","396","2205","0","0","0","0","0","187","44","170","-2.7","642",
"2024-01-31 00:15","0","0","396","2171","0","0","0","0","0","184","46","169","-2.7","643",
"2024-01-31 00:20","0","0","396","2075","0","0","0","0","0","183","45","167","-2.7","638",
"2024-01-31 00:25","0","0","396","2010","0","0","0","0","0","183","37","167","-2.7","642",
"2024-01-31 00:30","0","0","399","1929","0","0","0","0","0","183","37","166","0","643",
"2024-01-31 00:35","0","0","398","1864","0","0","0","0","0","182","36","164","0","642",
"2024-01-31 00:40","0","0","396","1819","0","0","0","0","0","177","36","162","-2.7","632",
"2024-01-31 00:45","0","0","400","1823","0","0","0","0","0","178","36","160","0","645",
"2024-01-31 00:50","0","0","399","1719","0","0","0","0","0","175","36","150","0","645",
"2024-01-31 00:55","0","0","397","1665","0","0","0","0","0","169","36","140","-2","645",
"2024-01-31 01:00","0","0","396","1699","0","0","0","0","0","163","36","135","-2","635",
"2024-01-31 01:05","0","0","398","1790","0","0","0","0","0","155","36","131","-2","647",
"2024-01-31 01:10","0","0","395","1853","0","0","0","0","0","146","36","130","-2","646",
"2024-01-31 01:15","0","0","395","1891","0","0","0","0","0","138","37","129","-2","646",
