Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-06-12 21:00","0","0","434","3783","0","0","0","0","0","244","147","90","0","669",
"2023-06-12 21:05","0","0","434","3709","0","0","0","0","0","245","150","90","0","669",
"2023-06-12 21:10","0","0","433","3637","0","0","0","0","0","247","151","90","0","672",
"2023-06-12 21:15","0","0","432","3643","0","0","0","0","0","245","147","90","0","671",
"2023-06-12 21:20","0","0","434","3684","0","0","0","0","0","245","163","90","0","670",
"2023-06-12 21:25","0","0","433","3709","0","0","0","0","0","244","165","90","0","670",
"2023-06-12 21:30","0","0","433","3715","0","0","0","0","0","246","161","90","0","668",
"2023-06-12 21:35","0","0","435","3699","0","0","0","0","0","247","164","90","0","670",
"2023-06-12 21:40","0","0","434","3721","0","0","0","0","0","250","164","90","0","671",
"2023-06-12 21:45","0","0","434","3731","0","0","0","0","0","252","166","90","0","659",
"2023-06-12 21:50","0","0","434","3724","0","0","0","0","0","250","163","90","0","674",
"2023-06-12 21:55","0","0","434","3719","0","0","0","0","0","252","162","90","0","675",
"2023-06-12 22:00","0","0","434","3747","0","0","0","0","0","253","167","90","0","675",
"2023-06-12 22:05","0","0","422","3851","0","0","0","0","0","254","167","90","0","674",
"2023-06-12 22:10","0","0","404","3949","0","0","0","0","0","254","162","90","0","673",
"2023-06-12 22:15","0","0","390","3967","0","0","0","0","0","256","166","90","0","673",
"2023-06-12 22:20","0","0","385","3979","0","0","0","0","0","256","161","90","0","673",
"2023-06-12 22:25","0","0","387","3981","0","0","0","0","0","256","161","90","0","672",
"2023-06-12 22:30","0","0","385","3967","0","0","0","0","0","253","163","90","0","672",
"2023-06-12 22:35","0","0","385","3916","0","0","0","0","0","254","161","91","0","673",
"2023-06-12 22:40","0","0","384","3887","0","0","0","0","0","252","157","90","0","674",
"2023-06-12 22:45","0","0","385","3844","0","0","0","0","0","252","151","90","0","674",
"2023-06-12 22:50","0","0","387","3796","0","0","0","0","0","249","149","90","0","674",
"2023-06-12 22:55","0","0","385","3739","0","0","0","0","0","248","152","90","0","676",
"2023-06-12 23:00","0","0","385","3776","0","0","0","0","0","246","147","90","0","676",
"2023-06-12 23:05","0","0","387","3934","0","0","0","0","0","243","131","90","0","674",
"2023-06-12 23:10","0","0","386","3941","0","0","0","0","0","241","133","90","0","674",
"2023-06-12 23:15","0","0","386","3947","0","0","0","0","0","238","130","91","0","674",
"2023-06-12 23:20","0","0","387","3928","0","0","0","0","0","234","115","90","0","674",
"2023-06-12 23:25","0","0","386","3872","0","0","0","0","0","236","117","90","0","673",
"2023-06-12 23:30","0","0","386","3801","0","0","0","0","0","235","116","90","0","674",
"2023-06-12 23:35","0","0","386","3697","0","0","0","0","0","231","116","90","0","674",
"2023-06-12 23:40","0","0","386","3616","0","0","0","0","0","229","111","90","0","675",
"2023-06-12 23:45","0","0","386","3585","0","0","0","0","0","234","100","90","0","674",
"2023-06-12 23:50","0","0","386","3574","0","0","0","0","0","232","100","90","0","675",
"2023-06-12 23:55","0","0","386","3504","0","0","0","0","0","233","99","90","0","673",
"2023-06-13 00:00","0","0","386","3492","0","0","0","0","0","229","100","90","0","674",
"2023-06-13 00:05","0","0","386","3443","0","0","0","0","0","224","95","90","0","673",
"2023-06-13 00:10","0","0","386","3297","0","0","0","0","0","218","86","90","0","671",
"2023-06-13 00:15","0","0","385","3122","0","0","0","0","0","216","79","90","0","670",
"2023-06-13 00:20","0","0","385","2970","0","0","0","0","0","214","69","90","0","669",
"2023-06-13 00:25","0","0","385","2916","0","0","0","0","0","212","69","91","0","669",
"2023-06-13 00:30","0","0","385","2897","0","0","0","0","0","208","68","90","0","669",
"2023-06-13 00:35","0","0","386","2874","0","0","0","0","0","205","68","90","0","670",
"2023-06-13 00:40","0","0","384","2812","0","0","0","0","0","204","69","90","0","671",
"2023-06-13 00:45","0","0","386","2772","0","0","0","0","0","203","65","90","0","671",
"2023-06-13 00:50","0","0","386","2743","0","0","0","0","0","201","55","90","0","669",
"2023-06-13 00:55","0","0","384","2745","0","0","0","0","0","199","54","90","0","668",
"2023-06-13 01:00","0","0","386","2764","0","0","0","0","0","192","55","90","0","667",
"2023-06-13 01:05","0","0","386","2804","0","0","0","0","0","187","45","91","0","667",
"2023-06-13 01:10","0","0","387","2783","0","0","0","0","0","182","37","90","0","667",
"2023-06-13 01:15","0","0","385","2783","0","0","0","0","0","175","38","86","0","667",
"2023-06-13 01:20","0","0","385","2762","0","0","0","0","0","177","37","84","0","668",
"2023-06-13 01:25","0","0","385","2696","0","0","0","0","0","175","37","81","0","670",
"2023-06-13 01:30","0","0","385","2694","0","0","0","0","0","174","37","77","0","669",
"2023-06-13 01:35","0","0","386","2713","0","0","0","0","0","173","37","74","0","670",
"2023-06-13 01:40","0","0","385","2688","0","0","0","0","0","172","37","72","0","670",
"2023-06-13 01:45","0","0","385","2697","0","0","0","0","0","171","37","69","0","669",
"2023-06-13 01:50","0","0","388","2697","0","0","0","0","0","169","37","67","0","670",
"2023-06-13 01:55","0","0","378","2694","0","0","0","0","0","169","38","64","0","669",
"2023-06-13 02:00","0","0","356","2726","0","0","0","0","0","170","37","61","0","665",
"2023-06-13 02:05","0","0","343","2797","0","0","0","0","0","169","37","59","0","667",
"2023-06-13 02:10","0","0","339","2843","0","0","0","0","0","167","37","58","0","666",
"2023-06-13 02:15","0","0","339","2893","0","0","0","0","0","165","36","56","0","669",
"2023-06-13 02:20","0","0","337","2922","0","0","0","0","0","165","37","55","0","667",
"2023-06-13 02:25","0","0","339","2919","0","0","0","0","0","163","38","55","0","668",
"2023-06-13 02:30","0","0","340","2890","0","0","0","0","0","164","37","55","0","667",
"2023-06-13 02:35","0","0","338","2912","0","0","0","0","0","165","37","55","0","668",
"2023-06-13 02:40","0","0","339","2929","0","0","0","0","0","163","37","55","0","668",
"2023-06-13 02:45","0","0","338","2933","0","0","0","0","0","163","37","55","0","667",
"2023-06-13 02:50","0","0","338","2915","0","0","0","0","0","161","37","55","0","668",
"2023-06-13 02:55","0","0","338","2914","0","0","0","0","0","163","37","55","0","667",
"2023-06-13 03:00","0","0","338","2912","0","0","0","0","0","160","37","55","0","667",
"2023-06-13 03:05","0","0","338","2971","0","0","0","0","0","162","37","55","0","669",
"2023-06-13 03:10","0","0","338","2993","0","0","0","0","0","160","38","55","0","666",
"2023-06-13 03:15","0","0","338","3009","0","0","0","0","0","160","37","55","0","664",
"2023-06-13 03:20","0","0","338","3010","0","0","0","0","0","158","38","55","0","668",
"2023-06-13 03:25","0","0","338","2977","0","0","0","0","0","158","37","55","0","665",
"2023-06-13 03:30","0","0","338","2951","0","0","0","0","0","157","36","55","0","669",
"2023-06-13 03:35","0","0","338","2948","0","0","0","0","0","157","37","55","0","671",
"2023-06-13 03:40","0","0","338","2931","0","0","0","0","0","158","37","55","0","671",
"2023-06-13 03:45","0","0","338","2926","0","0","0","0","0","157","37","56","0","672",
"2023-06-13 03:50","0","0","338","2923","0","0","0","0","0","156","37","56","0","672",
"2023-06-13 03:55","0","0","338","2927","0","0","0","0","0","156","37","56","0","674",
