Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-10 21:00","30395","30339","30344",
"2022-12-10 21:05","30409","30413","30344",
"2022-12-10 21:10","30434","30395","30344",
"2022-12-10 21:15","30184","30286","30053",
"2022-12-10 21:20","30100","30136","30053",
"2022-12-10 21:25","30056","29994","30053",
"2022-12-10 21:30","29962","29861","29703",
"2022-12-10 21:35","29778","29725","29703",
"2022-12-10 21:40","29792","29572","29703",
"2022-12-10 21:45","29393","29402","29043",
"2022-12-10 21:50","29036","29226","29043",
"2022-12-10 21:55","29108","29051","29043",
"2022-12-10 22:00","28876","28879","28311",
"2022-12-10 22:05","28744","28705","28311",
"2022-12-10 22:10","28344","28523","28311",
"2022-12-10 22:15","28337","28335","27659",
"2022-12-10 22:20","28462","28142","27659",
"2022-12-10 22:25","28289","27947","27659",
"2022-12-10 22:30","28171","27751","27538",
"2022-12-10 22:35","27786","27557","27538",
"2022-12-10 22:40","27609","27370","27538",
"2022-12-10 22:45","27635","27189","27009",
"2022-12-10 22:50","27493","27000","27009",
"2022-12-10 22:55","27239","26788","27009",
"2022-12-10 23:00","26968","26553","26303",
"2022-12-10 23:05","26589","26321","26303",
"2022-12-10 23:10","26320","26120","26303",
"2022-12-10 23:15","26175","25950","25893",
"2022-12-10 23:20","26403","25795","25893",
"2022-12-10 23:25","25941","25641","25893",
"2022-12-10 23:30","25788","25488","25293",
"2022-12-10 23:35","25648","25328","25293",
"2022-12-10 23:40","25460","25156","25293",
"2022-12-10 23:45","25591","24971","24863",
"2022-12-10 23:50","25292","24813","24863",
"2022-12-10 23:55","24908","24722","24863",
"2022-12-11 00:00","24679","24698","24573",
"2022-12-11 00:05","24838","24675","24573",
"2022-12-11 00:10","24698","24587","24573",
"2022-12-11 00:15","24392","24434","24204",
"2022-12-11 00:20","24348","24255","24204",
"2022-12-11 00:25","24164","24094","24204",
"2022-12-11 00:30","24056","23948","23674",
"2022-12-11 00:35","24042","23810","23674",
"2022-12-11 00:40","23868","23673","23674",
"2022-12-11 00:45","23329","23535","23373",
"2022-12-11 00:50","23400","23391","23373",
"2022-12-11 00:55","23401","23235","23373",
"2022-12-11 01:00","23207","23066","23052",
"2022-12-11 01:05","23111","22903","23052",
"2022-12-11 01:10","22951","22761","23052",
"2022-12-11 01:15","22641","22642","22753",
"2022-12-11 01:20","22706","22532","22753",
"2022-12-11 01:25","22707","22419","22753",
"2022-12-11 01:30","22473","22302","22253",
"2022-12-11 01:35","22245","22184","22253",
"2022-12-11 01:40","22307","22066","22253",
"2022-12-11 01:45","22089","21947","22253",
"2022-12-11 01:50","22048","21837","22253",
"2022-12-11 01:55","22123","21743","22253",
"2022-12-11 02:00","21907","21665","21661",
"2022-12-11 02:05","21678","21592","21661",
