Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-20 21:00","11269","6047","284","6687","7939","-1931","21","100","461","412","137","199","-4","1901",
"2023-11-20 21:05","11283","6037","282","6560","8281","-2373","21","96","438","411","137","199","-5","1878",
"2023-11-20 21:10","11186","6041","282","6477","8330","-2092","20","92","438","408","137","199","-5","1872",
"2023-11-20 21:15","11248","6042","282","6456","8272","-2165","20","87","438","410","136","199","-5","1847",
"2023-11-20 21:20","11295","6042","282","6442","7873","-2137","20","84","438","407","136","199","-4","1845",
"2023-11-20 21:25","11413","6048","282","6404","7659","-2182","20","82","438","408","134","199","-4","1845",
"2023-11-20 21:30","11461","6046","282","6326","7320","-2201","20","80","438","408","133","199","-4","1844",
"2023-11-20 21:35","11566","6041","282","6255","7139","-2119","20","77","438","405","133","199","-4","1848",
"2023-11-20 21:40","11604","6045","282","6197","6886","-2102","20","71","438","401","134","199","-4","1847",
"2023-11-20 21:45","11619","6046","282","6122","6648","-2216","20","71","438","396","134","199","-4","1830",
"2023-11-20 21:50","11681","6045","282","5967","6435","-2159","20","71","438","392","134","199","-4","1830",
"2023-11-20 21:55","11592","6046","282","5884","6106","-2095","20","70","438","388","132","199","-4","1826",
"2023-11-20 22:00","11646","6049","282","5873","6051","-2374","20","69","438","389","132","199","-4","1804",
"2023-11-20 22:05","11675","6046","282","5662","6464","-2913","20","66","437","384","131","199","-4","1784",
"2023-11-20 22:10","11744","6049","282","5548","6535","-3243","20","58","437","380","112","199","-4","1763",
"2023-11-20 22:15","11855","6045","283","5476","6448","-2966","20","48","437","378","98","199","-4","1762",
"2023-11-20 22:20","11953","6044","283","5342","6162","-3298","20","46","437","376","90","199","-4","1757",
"2023-11-20 22:25","11970","6049","283","5323","5800","-3065","20","38","437","373","87","199","-4","1757",
"2023-11-20 22:30","11998","6045","283","5311","5728","-2908","20","31","437","370","87","199","-4","1758",
"2023-11-20 22:35","12091","6043","283","5298","5441","-2999","20","31","437","366","85","199","-4","1752",
"2023-11-20 22:40","12184","6046","287","5128","5151","-2968","24","31","437","365","86","199","0","1756",
"2023-11-20 22:45","12275","6049","283","4980","4999","-2948","20","30","437","361","84","199","-4","1755",
"2023-11-20 22:50","12433","6044","287","4944","4426","-2908","24","31","437","351","82","199","0","1757",
"2023-11-20 22:55","12564","6044","283","4890","4308","-3004","20","31","437","336","84","199","-4","1738",
"2023-11-20 23:00","12740","6044","284","4915","4135","-3206","20","30","436","330","83","198","-3","1692",
"2023-11-20 23:05","12782","6044","283","4681","4372","-3228","20","31","432","322","84","196","-3","1598",
"2023-11-20 23:10","12847","6042","283","4487","4496","-3371","20","31","432","315","70","192","-3","1526",
"2023-11-20 23:15","12811","6046","283","4286","4389","-3367","24","30","432","313","63","189","-3","1505",
"2023-11-20 23:20","12789","6045","283","4058","4371","-3343","20","31","432","309","58","185","-3","1507",
"2023-11-20 23:25","12642","6046","283","3963","4277","-3051","20","30","432","309","52","186","-4","1508",
"2023-11-20 23:30","12636","6042","283","3951","4163","-3155","20","30","432","312","48","186","-3","1501",
"2023-11-20 23:35","12548","6050","286","3813","4157","-3343","24","30","432","308","48","186","0","1508",
"2023-11-20 23:40","12410","6046","283","3821","4068","-3211","20","30","432","301","47","185","-3","1499",
"2023-11-20 23:45","12339","6052","284","3868","3984","-3260","21","30","432","298","47","183","-3","1500",
"2023-11-20 23:50","12273","6050","284","3826","3879","-3282","21","30","432","295","47","175","-3","1479",
"2023-11-20 23:55","12323","6046","286","3910","3504","-3131","24","30","432","296","47","166","0","1463",
"2023-11-21 00:00","12399","6043","283","3868","2945","-2712","21","30","432","288","47","158","-3","1394",
"2023-11-21 00:05","12372","6046","286","3685","2740","-2088","24","30","340","288","48","150","0","1297",
"2023-11-21 00:10","12357","6052","286","3647","2912","-1997","24","30","340","289","47","144","0","1241",
"2023-11-21 00:15","12282","6051","285","3649","2760","-1828","21","30","340","283","48","138","-3","1224",
"2023-11-21 00:20","12247","6043","284","3680","2568","-1630","21","30","340","281","47","133","-3","1214",
"2023-11-21 00:25","12184","6046","284","3631","2587","-1824","21","30","340","279","47","131","-3","1213",
"2023-11-21 00:30","12182","6046","283","3550","2623","-2016","21","30","327","276","46","135","-3","1218",
"2023-11-21 00:35","12140","6043","283","3529","2522","-1867","21","28","317","276","47","141","-3","1204",
"2023-11-21 00:40","12138","6047","282","3534","2255","-1739","21","22","317","274","53","142","-3","1207",
"2023-11-21 00:45","12104","6050","284","3361","2203","-1702","21","14","317","271","51","142","-3","1199",
"2023-11-21 00:50","12138","6051","284","3258","2286","-1751","21","8","318","278","42","142","-3","1199",
"2023-11-21 00:55","12171","6041","283","3189","2245","-1734","21","8","318","279","37","142","-3","1216",
"2023-11-21 01:00","12205","6042","284","3072","2213","-1770","21","8","318","278","37","142","-3","1217",
"2023-11-21 01:05","12158","6047","284","3033","2190","-1754","21","8","308","277","37","143","-3","1211",
"2023-11-21 01:10","12058","6040","285","3044","2214","-1820","21","8","308","276","35","143","-3","1216",
"2023-11-21 01:15","12003","6044","283","2966","2136","-1853","21","8","308","273","35","143","-3","1206",
"2023-11-21 01:20","11934","6047","285","2941","2171","-1714","21","8","308","273","35","143","-3","1206",
"2023-11-21 01:25","11955","6042","284","2854","2187","-1830","21","8","308","274","34","143","-3","1211",
"2023-11-21 01:30","12057","6045","283","2755","2122","-2029","21","8","308","272","35","144","-3","1213",
"2023-11-21 01:35","12021","6044","285","2756","2030","-1949","21","8","308","272","35","144","-3","1210",
"2023-11-21 01:40","12036","6042","286","2706","1964","-1908","24","8","308","274","36","144","0","1209",
"2023-11-21 01:45","12073","6045","290","2677","1930","-1964","24","8","308","272","36","144","0","1207",
"2023-11-21 01:50","12071","6048","286","2649","1818","-1889","24","8","308","269","35","144","0","1213",
"2023-11-21 01:55","12096","6040","283","2676","1736","-1858","21","8","308","265","35","145","-3","1214",
"2023-11-21 02:00","12059","6049","284","2690","1557","-1937","24","8","308","267","34","145","0","1221",
"2023-11-21 02:05","12158","6043","285","2756","1301","-1876","21","8","307","261","28","145","-3","1221",
