Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-08-14 21:00","0","0","238","2525","0","0","0","0","0","265","193","83","0","552",
"2024-08-14 21:05","0","0","238","2296","0","0","0","0","0","268","193","83","0","553",
"2024-08-14 21:10","0","0","238","2191","0","0","0","0","0","266","188","83","0","552",
"2024-08-14 21:15","0","0","238","2169","0","0","0","0","0","267","190","84","0","543",
"2024-08-14 21:20","0","0","238","2214","0","0","0","0","0","267","189","84","0","553",
"2024-08-14 21:25","0","0","238","2204","0","0","0","0","0","269","189","84","0","561",
"2024-08-14 21:30","0","0","238","2214","0","0","0","0","0","267","184","84","0","570",
"2024-08-14 21:35","0","0","235","2217","0","0","0","0","0","266","180","86","0","565",
"2024-08-14 21:40","0","0","235","2252","0","0","0","0","0","267","178","87","0","575",
"2024-08-14 21:45","0","0","235","2271","0","0","0","0","0","269","176","89","0","576",
"2024-08-14 21:50","0","0","235","2313","0","0","0","0","0","270","175","91","0","576",
"2024-08-14 21:55","0","0","235","2352","0","0","0","0","0","270","177","93","0","576",
"2024-08-14 22:00","0","0","235","2362","0","0","0","0","0","269","184","93","0","581",
"2024-08-14 22:05","0","0","237","2341","0","0","0","0","0","266","194","92","0","583",
"2024-08-14 22:10","0","0","237","2302","0","0","0","0","0","260","180","94","0","582",
"2024-08-14 22:15","0","0","237","2307","0","0","0","0","0","260","179","95","0","581",
"2024-08-14 22:20","0","0","237","2262","0","0","0","0","0","256","177","97","0","584",
"2024-08-14 22:25","0","0","237","2243","0","0","0","0","0","256","178","97","0","584",
"2024-08-14 22:30","0","0","237","2242","0","0","0","0","0","250","180","96","0","585",
"2024-08-14 22:35","0","0","237","2219","0","0","0","0","0","248","176","97","0","585",
"2024-08-14 22:40","0","0","237","2224","0","0","0","0","0","252","178","95","0","573",
"2024-08-14 22:45","0","0","237","2218","0","0","0","0","0","251","175","96","0","583",
"2024-08-14 22:50","0","0","238","2159","0","0","0","0","0","251","169","96","0","583",
"2024-08-14 22:55","0","0","238","2147","0","0","0","0","0","250","164","96","0","582",
"2024-08-14 23:00","0","0","238","2138","0","0","0","0","0","248","166","96","0","581",
"2024-08-14 23:05","0","0","237","1952","0","0","0","0","0","247","157","96","0","579",
"2024-08-14 23:10","0","0","238","1927","0","0","0","0","0","249","140","96","0","577",
"2024-08-14 23:15","0","0","238","1905","0","0","0","0","0","249","132","96","0","576",
"2024-08-14 23:20","0","0","237","1900","0","0","0","0","0","248","129","97","0","575",
"2024-08-14 23:25","0","0","237","1917","0","0","0","0","0","247","134","96","0","573",
"2024-08-14 23:30","0","0","238","1887","0","0","0","0","0","249","136","96","0","573",
"2024-08-14 23:35","0","0","237","1877","0","0","0","0","0","241","136","96","0","575",
"2024-08-14 23:40","0","0","237","1893","0","0","0","0","0","239","134","96","0","575",
"2024-08-14 23:45","0","0","237","1890","0","0","0","0","0","235","134","96","0","576",
"2024-08-14 23:50","0","0","237","1893","0","0","0","0","0","236","134","93","0","570",
"2024-08-14 23:55","0","0","238","1871","0","0","0","0","0","234","135","92","0","560",
"2024-08-15 00:00","0","0","236","1874","0","0","0","0","0","231","132","92","0","556",
"2024-08-15 00:05","0","0","238","1824","0","0","0","0","0","227","122","92","0","533",
"2024-08-15 00:10","0","0","238","1750","0","0","0","0","0","220","120","92","0","520",
