Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-09 21:00","34792","34513","34768",
"2024-07-09 21:05","34738","34610","34768",
"2024-07-09 21:10","34514","34648","34768",
"2024-07-09 21:15","34506","34626","34918",
"2024-07-09 21:20","34230","34580","34918",
"2024-07-09 21:25","34122","34543","34918",
"2024-07-09 21:30","34043","34517","34624",
"2024-07-09 21:35","34106","34478","34624",
"2024-07-09 21:40","33908","34399","34624",
"2024-07-09 21:45","33717","34283","34624",
"2024-07-09 21:50","34154","34186","34624",
"2024-07-09 21:55","34438","34168","34624",
"2024-07-09 22:00","34289","34227","34234",
"2024-07-09 22:05","33920","34273","34234",
"2024-07-09 22:10","33897","34214","34234",
"2024-07-09 22:15","33473","34050","33934",
"2024-07-09 22:20","33275","33836","33934",
"2024-07-09 22:25","33065","33625","33934",
"2024-07-09 22:30","32795","33418","33495",
"2024-07-09 22:35","32600","33220","33495",
"2024-07-09 22:40","32183","33035","33495",
"2024-07-09 22:45","32016","32862","32855",
"2024-07-09 22:50","31865","32644","32855",
"2024-07-09 22:55","31639","32323","32855",
"2024-07-09 23:00","31467","31897","31818",
"2024-07-09 23:05","31511","31480","31818",
"2024-07-09 23:10","31203","31182","31818",
"2024-07-09 23:15","31144","31005","30988",
"2024-07-09 23:20","31185","30876","30988",
"2024-07-09 23:25","30938","30725","30988",
"2024-07-09 23:30","30789","30553","30305",
"2024-07-09 23:35","30405","30381","30305",
"2024-07-09 23:40","30217","30230","30305",
"2024-07-09 23:45","30034","30101","30029",
"2024-07-09 23:50","30004","29970","30029",
"2024-07-09 23:55","29685","29818","30029",
"2024-07-10 00:00","29447","29642","29301",
"2024-07-10 00:05","29644","29467","29301",
"2024-07-10 00:10","29685","29314","29301",
"2024-07-10 00:15","29611","29183","29149",
"2024-07-10 00:20","29530","29059","29149",
"2024-07-10 00:25","29256","28928","29149",
"2024-07-10 00:30","28932","28788","28701",
"2024-07-10 00:35","28851","28649","28701",
"2024-07-10 00:40","28816","28522","28701",
"2024-07-10 00:45","28522","28405","28271",
"2024-07-10 00:50","28390","28276","28271",
"2024-07-10 00:55","28075","28111","28271",
"2024-07-10 01:00","27953","27910","27637",
"2024-07-10 01:05","27869","27707","27637",
"2024-07-10 01:10","27831","27536","27637",
"2024-07-10 01:15","27521","27398","27247",
"2024-07-10 01:20","27433","27275","27247",
"2024-07-10 01:25","27413","27152","27247",
"2024-07-10 01:30","27256","27028","26887",
"2024-07-10 01:35","27263","26902","26887",
"2024-07-10 01:40","27049","26776","26887",
"2024-07-10 01:45","26769","26650","26597",
"2024-07-10 01:50","26790","26540","26597",
"2024-07-10 01:55","26753","26466","26597",
"2024-07-10 02:00","26398","26428","26233",
"2024-07-10 02:05","26353","26392","26233",
