Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-16 21:00","33519","33224","33082",
"2023-11-16 21:05","33105","33218","33082",
"2023-11-16 21:10","33244","33123","33082",
"2023-11-16 21:15","32902","32937","32776",
"2023-11-16 21:20","32906","32709","32776",
"2023-11-16 21:25","32894","32487","32776",
"2023-11-16 21:30","32370","32272","31976",
"2023-11-16 21:35","32249","32055","31976",
"2023-11-16 21:40","31969","31827","31976",
"2023-11-16 21:45","31676","31588","31376",
"2023-11-16 21:50","31619","31337","31376",
"2023-11-16 21:55","31354","31071","31376",
"2023-11-16 22:00","30865","30791","30216",
"2023-11-16 22:05","30559","30513","30216",
"2023-11-16 22:10","30125","30252","30216",
"2023-11-16 22:15","30073","30009","29516",
"2023-11-16 22:20","29982","29773","29516",
"2023-11-16 22:25","29970","29534","29516",
"2023-11-16 22:30","29510","29293","28815",
"2023-11-16 22:35","29236","29057","28815",
"2023-11-16 22:40","29122","28837","28815",
"2023-11-16 22:45","28935","28632","28316",
"2023-11-16 22:50","28583","28420","28316",
"2023-11-16 22:55","28443","28176","28316",
"2023-11-16 23:00","28088","27902","27480",
"2023-11-16 23:05","27835","27638","27480",
"2023-11-16 23:10","27655","27424","27480",
"2023-11-16 23:15","27508","27261","27190",
"2023-11-16 23:20","27245","27120","27190",
"2023-11-16 23:25","27042","26976","27190",
"2023-11-16 23:30","26634","26827","26790",
"2023-11-16 23:35","26553","26682","26790",
"2023-11-16 23:40","26547","26548","26790",
"2023-11-16 23:45","26347","26424","26291",
"2023-11-16 23:50","26203","26301","26291",
"2023-11-16 23:55","25803","26170","26291",
"2023-11-17 00:00","25724","26031","25606",
"2023-11-17 00:05","25526","25890","25606",
"2023-11-17 00:10","25643","25755","25606",
"2023-11-17 00:15","25903","25626","25406",
"2023-11-17 00:20","25734","25501","25406",
"2023-11-17 00:25","25585","25376","25406",
"2023-11-17 00:30","25043","25252","24940",
"2023-11-17 00:35","25134","25131","24940",
"2023-11-17 00:40","25022","25015","24940",
"2023-11-17 00:45","24975","24905","24791",
"2023-11-17 00:50","24497","24794","24791",
"2023-11-17 00:55","24333","24677","24791",
"2023-11-17 01:00","24433","24553","24116",
"2023-11-17 01:05","24454","24432","24116",
"2023-11-17 01:10","24587","24322","24116",
"2023-11-17 01:15","24447","24224","23776",
"2023-11-17 01:20","24232","24131","23776",
"2023-11-17 01:25","24068","24037","23776",
"2023-11-17 01:30","24256","23941","23916",
"2023-11-17 01:35","24032","23851","23916",
"2023-11-17 01:40","23780","23771","23916",
"2023-11-17 01:45","23483","23702","23476",
"2023-11-17 01:50","23480","23626","23476",
"2023-11-17 01:55","23541","23526","23476",
"2023-11-17 02:00","23302","23402","22987",
"2023-11-17 02:05","23389","23282","22987",
"2023-11-17 02:10","23245","23194","22987",
"2023-11-17 02:15","23036","23139","22740",
"2023-11-17 02:20","22895","23098","22740",
"2023-11-17 02:25","22843","23053","22740",
"2023-11-17 02:30","22783","23004","22971",
"2023-11-17 02:35","22607","22954","22971",
"2023-11-17 02:40","22722","22909","22971",
"2023-11-17 02:45","22833","22868","22676",
"2023-11-17 02:50","22927","22833","22676",
"2023-11-17 02:55","22844","22804","22676",
"2023-11-17 03:00","22662","22782","22570",
"2023-11-17 03:05","22468","22763","22570",
"2023-11-17 03:10","22606","22743","22570",
"2023-11-17 03:15","22587","22722","22570",
"2023-11-17 03:20","22558","22700","22570",
"2023-11-17 03:25","22718","22678","22570",
"2023-11-17 03:30","22427","22658","22700",
"2023-11-17 03:35","22555","22643","22700",
"2023-11-17 03:40","22458","22640","22700",
"2023-11-17 03:45","22356","22649","22700",
"2023-11-17 03:50","22591","22647","22700",
"2023-11-17 03:55","22629","22610","22700",
"2023-11-17 04:00","22516","22539","22448",
"2023-11-17 04:05","22484","22467","22448",
"2023-11-17 04:10","22593","22432","22448",
"2023-11-17 04:15","22451","22433","22481",
"2023-11-17 04:20","22760","22447","22481",
"2023-11-17 04:25","22673","22453","22481",
"2023-11-17 04:30","22652","22452","22535",
"2023-11-17 04:35","22462","22459","22535",
"2023-11-17 04:40","22542","22492","22535",
"2023-11-17 04:45","22543","22550","22745",
"2023-11-17 04:50","22499","22596","22745",
"2023-11-17 04:55","22520","22591","22745",
"2023-11-17 05:00","22560","22535","22875",
"2023-11-17 05:05","22890","22493","22875",
"2023-11-17 05:10","22802","22528","22875",
"2023-11-17 05:15","22928","22642","22895",
"2023-11-17 05:20","22771","22790","22895",
"2023-11-17 05:25","22852","22931","22895",
"2023-11-17 05:30","22883","23064","23365",
"2023-11-17 05:35","23031","23210","23365",
"2023-11-17 05:40","22994","23389","23365",
"2023-11-17 05:45","23051","23600","23654",
"2023-11-17 05:50","23242","23806","23654",
"2023-11-17 05:55","23531","23971","23654",
"2023-11-17 06:00","23718","24093","24395",
"2023-11-17 06:05","24634","24237","24395",
"2023-11-17 06:10","25131","24463","24395",
"2023-11-17 06:15","25050","24773","25266",
"2023-11-17 06:20","25358","25122","25266",
"2023-11-17 06:25","25470","25466","25266",
"2023-11-17 06:30","25491","25805","26656",
"2023-11-17 06:35","25765","26132","26656",
"2023-11-17 06:40","26195","26440","26656",
"2023-11-17 06:45","26529","26729","26956",
"2023-11-17 06:50","26767","27048","26956",
"2023-11-17 06:55","27202","27443","26956",
"2023-11-17 07:00","27525","27915","28693",
"2023-11-17 07:05","28146","28365","28693",
"2023-11-17 07:10","28438","28694","28693",
"2023-11-17 07:15","28676","28901","29383",
"2023-11-17 07:20","29047","29053","29383",
"2023-11-17 07:25","29315","29219","29383",
"2023-11-17 07:30","29546","29396","29853",
"2023-11-17 07:35","29744","29566","29853",
"2023-11-17 07:40","30005","29706","29853",
"2023-11-17 07:45","29975","29817","30143",
"2023-11-17 07:50","30243","29922","30143",
"2023-11-17 07:55","30295","30045","30143",
"2023-11-17 08:00","30344","30185","30468",
"2023-11-17 08:05","30457","30314","30468",
"2023-11-17 08:10","30602","30401","30468",
"2023-11-17 08:15","30732","30448","30789",
"2023-11-17 08:20","30958","30474","30789",
"2023-11-17 08:25","30887","30502","30789",
"2023-11-17 08:30","30627","30530","30974",
"2023-11-17 08:35","30681","30552","30974",
"2023-11-17 08:40","30928","30559","30974",
"2023-11-17 08:45","30908","30551","31050",
"2023-11-17 08:50","31113","30543","31050",
"2023-11-17 08:55","30838","30549","31050",
"2023-11-17 09:00","30896","30571","31133",
"2023-11-17 09:05","30932","30588","31133",
