Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-13 21:00","30546","30756","31282",
"2024-07-13 21:05","30920","30773","31282",
"2024-07-13 21:10","30839","30788","31282",
"2024-07-13 21:15","30613","30801","31283",
"2024-07-13 21:20","30644","30813","31283",
"2024-07-13 21:25","30835","30826","31283",
"2024-07-13 21:30","31012","30838","31084",
"2024-07-13 21:35","31045","30841","31084",
"2024-07-13 21:40","30956","30825","31084",
"2024-07-13 21:45","30965","30790","30844",
"2024-07-13 21:50","31024","30765","30844",
"2024-07-13 21:55","30963","30779","30844",
"2024-07-13 22:00","31015","30832","31085",
"2024-07-13 22:05","30963","30873","31085",
"2024-07-13 22:10","31076","30853","31085",
"2024-07-13 22:15","30952","30770","30607",
"2024-07-13 22:20","30654","30656","30607",
"2024-07-13 22:25","30788","30539","30607",
"2024-07-13 22:30","30761","30420","30307",
"2024-07-13 22:35","30516","30295","30307",
"2024-07-13 22:40","30408","30161","30307",
"2024-07-13 22:45","30260","30018","30007",
"2024-07-13 22:50","29885","29860","30007",
"2024-07-13 22:55","29722","29680","30007",
"2024-07-13 23:00","29574","29478","29052",
"2024-07-13 23:05","29431","29276","29052",
"2024-07-13 23:10","29379","29095","29052",
"2024-07-13 23:15","28945","28936","28732",
"2024-07-13 23:20","28837","28785","28732",
"2024-07-13 23:25","28638","28632","28732",
"2024-07-13 23:30","28568","28477","28322",
"2024-07-13 23:35","28428","28321","28322",
"2024-07-13 23:40","28119","28167","28322",
"2024-07-13 23:45","28014","28015","27932",
"2024-07-13 23:50","27747","27867","27932",
"2024-07-13 23:55","27628","27725","27932",
"2024-07-14 00:00","27401","27588","27061",
"2024-07-14 00:05","27327","27451","27061",
"2024-07-14 00:10","27248","27308","27061",
"2024-07-14 00:15","27067","27160","26871",
"2024-07-14 00:20","26878","27011","26871",
"2024-07-14 00:25","26795","26864","26871",
"2024-07-14 00:30","26622","26720","26491",
"2024-07-14 00:35","26570","26575","26491",
"2024-07-14 00:40","26190","26427","26491",
"2024-07-14 00:45","26102","26275","26181",
"2024-07-14 00:50","26072","26130","26181",
"2024-07-14 00:55","25912","26002","26181",
"2024-07-14 01:00","25768","25890","25517",
"2024-07-14 01:05","25494","25779","25517",
"2024-07-14 01:10","25450","25654","25517",
"2024-07-14 01:15","25506","25516","25247",
"2024-07-14 01:20","25375","25374","25247",
"2024-07-14 01:25","25313","25239","25247",
"2024-07-14 01:30","25193","25110","24897",
"2024-07-14 01:35","24917","24992","24897",
"2024-07-14 01:40","24784","24887","24897",
"2024-07-14 01:45","24814","24795","24677",
"2024-07-14 01:50","24750","24692","24677",
"2024-07-14 01:55","24613","24555","24677",
"2024-07-14 02:00","24384","24384","24559",
"2024-07-14 02:05","24240","24216","24559",
"2024-07-14 02:10","24410","24089","24559",
"2024-07-14 02:15","24141","24002","23939",
"2024-07-14 02:20","24130","23933","23939",
"2024-07-14 02:25","24067","23857","23939",
"2024-07-14 02:30","23686","23774","23733",
"2024-07-14 02:35","23732","23689","23733",
"2024-07-14 02:40","23626","23608","23733",
"2024-07-14 02:45","23518","23530","23533",
"2024-07-14 02:50","23576","23458","23533",
"2024-07-14 02:55","23431","23397","23533",
"2024-07-14 03:00","23293","23346","23284",
"2024-07-14 03:05","23443","23298","23284",
"2024-07-14 03:10","23396","23245","23284",
"2024-07-14 03:15","23205","23188","23025",
"2024-07-14 03:20","23049","23129","23025",
"2024-07-14 03:25","22860","23071","23025",
"2024-07-14 03:30","22901","23014","22872",
"2024-07-14 03:35","22951","22964","22872",
"2024-07-14 03:40","22849","22926","22872",
"2024-07-14 03:45","22780","22898","22783",
"2024-07-14 03:50","22843","22859","22783",
"2024-07-14 03:55","22755","22783","22783",
"2024-07-14 04:00","22798","22671","22599",
"2024-07-14 04:05","22858","22559","22599",
"2024-07-14 04:10","22691","22485","22599",
"2024-07-14 04:15","22729","22446","22389",
"2024-07-14 04:20","22507","22423","22389",
"2024-07-14 04:25","22512","22394","22389",
"2024-07-14 04:30","22473","22359","22399",
"2024-07-14 04:35","22390","22324","22399",
"2024-07-14 04:40","22434","22297","22399",
"2024-07-14 04:45","22457","22277","22299",
"2024-07-14 04:50","22341","22259","22299",
"2024-07-14 04:55","22357","22238","22299",
"2024-07-14 05:00","22415","22214","22330",
"2024-07-14 05:05","22402","22191","22330",
"2024-07-14 05:10","22437","22175","22330",
"2024-07-14 05:15","22449","22166","22210",
"2024-07-14 05:20","22404","22163","22210",
"2024-07-14 05:25","22306","22164","22210",
"2024-07-14 05:30","22389","22170","22310",
"2024-07-14 05:35","22478","22175","22310",
"2024-07-14 05:40","22468","22175","22310",
"2024-07-14 05:45","22401","22169","22230",
"2024-07-14 05:50","22389","22174","22230",
"2024-07-14 05:55","22420","22204","22230",
"2024-07-14 06:00","22501","22260","22395",
"2024-07-14 06:05","22629","22313","22395",
"2024-07-14 06:10","22595","22337","22395",
"2024-07-14 06:15","22434","22332","22347",
"2024-07-14 06:20","22426","22313","22347",
"2024-07-14 06:25","22437","22298","22347",
"2024-07-14 06:30","22516","22285","22397",
"2024-07-14 06:35","22498","22272","22397",
"2024-07-14 06:40","22168","22254","22397",
"2024-07-14 06:45","22292","22230","22327",
"2024-07-14 06:50","22342","22208","22327",
"2024-07-14 06:55","22267","22194","22327",
"2024-07-14 07:00","22371","22189","22384",
