Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-09-06 21:00","0","0","235","3775","0","0","0","0","0","289","215","196","0","570",
"2024-09-06 21:05","0","0","238","3831","0","0","0","0","0","290","212","199","0","574",
"2024-09-06 21:10","0","0","242","3843","0","0","0","0","0","288","216","200","0","574",
"2024-09-06 21:15","0","0","240","3808","0","0","0","0","0","292","216","203","0","574",
"2024-09-06 21:20","0","0","240","3840","0","0","0","0","0","292","214","204","0","576",
"2024-09-06 21:25","0","0","241","3845","0","0","0","0","0","296","210","205","0","573",
"2024-09-06 21:30","0","0","241","3835","0","0","0","0","0","294","215","206","0","572",
"2024-09-06 21:35","0","0","243","3821","0","0","0","0","0","294","212","211","0","572",
"2024-09-06 21:40","0","0","241","3815","0","0","0","0","0","294","213","214","0","572",
"2024-09-06 21:45","0","0","241","3795","0","0","0","0","0","295","213","219","0","572",
"2024-09-06 21:50","0","0","243","3771","0","0","0","0","0","294","206","220","0","573",
"2024-09-06 21:55","0","0","243","3746","0","0","0","0","0","296","205","220","0","573",
"2024-09-06 22:00","0","0","243","3761","0","0","0","0","0","294","219","219","0","572",
"2024-09-06 22:05","0","0","243","3795","0","0","0","0","0","294","218","218","0","571",
"2024-09-06 22:10","0","0","243","3741","0","0","0","0","0","294","217","218","0","571",
"2024-09-06 22:15","0","0","243","3652","0","0","0","0","0","291","217","219","0","572",
"2024-09-06 22:20","0","0","243","3580","0","0","0","0","0","292","215","218","0","572",
"2024-09-06 22:25","0","0","243","3519","0","0","0","0","0","291","216","219","0","571",
"2024-09-06 22:30","0","0","243","3492","0","0","0","0","0","289","201","219","0","569",
"2024-09-06 22:35","0","0","240","3431","0","0","0","0","0","292","193","219","0","568",
"2024-09-06 22:40","0","0","243","3359","0","0","0","0","0","290","192","219","0","567",
"2024-09-06 22:45","0","0","241","3335","0","0","0","0","0","290","190","220","0","569",
"2024-09-06 22:50","0","0","240","3319","0","0","0","0","0","290","179","219","0","569",
"2024-09-06 22:55","0","0","240","3299","0","0","0","0","0","288","164","218","0","568",
"2024-09-06 23:00","0","0","240","3274","0","0","0","0","0","288","156","219","0","570",
"2024-09-06 23:05","0","0","240","3053","0","0","0","0","0","286","153","215","0","570",
"2024-09-06 23:10","0","0","240","2954","0","0","0","0","0","282","153","209","0","568",
"2024-09-06 23:15","0","0","240","2901","0","0","0","0","0","277","125","203","0","569",
"2024-09-06 23:20","0","0","240","2854","0","0","0","0","0","278","125","195","0","568",
"2024-09-06 23:25","0","0","240","2827","0","0","0","0","0","277","123","194","0","568",
"2024-09-06 23:30","0","0","240","2828","0","0","0","0","0","275","104","191","0","568",
"2024-09-06 23:35","0","0","241","2858","0","0","0","0","0","273","92","187","0","568",
"2024-09-06 23:40","0","0","241","2912","0","0","0","0","0","277","84","177","0","569",
"2024-09-06 23:45","0","0","241","2967","0","0","0","0","0","277","76","168","0","569",
"2024-09-06 23:50","0","0","242","2975","0","0","0","0","0","277","76","161","0","570",
"2024-09-06 23:55","0","0","241","2897","0","0","0","0","0","278","77","153","0","570",
"2024-09-07 00:00","0","0","242","2787","0","0","0","0","0","275","75","146","0","566",
"2024-09-07 00:05","0","0","242","2581","0","0","0","0","0","273","78","140","0","569",
