Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-09 21:00","32840","32995","32531",
"2023-10-09 21:05","32654","32982","32531",
"2023-10-09 21:10","32581","32893","32531",
"2023-10-09 21:15","32432","32728","32148",
"2023-10-09 21:20","32224","32525","32148",
"2023-10-09 21:25","32187","32321","32148",
"2023-10-09 21:30","32015","32115","31648",
"2023-10-09 21:35","31666","31902","31648",
"2023-10-09 21:40","31475","31675","31648",
"2023-10-09 21:45","31062","31435","30930",
"2023-10-09 21:50","30963","31184","30930",
"2023-10-09 21:55","30402","30924","30930",
"2023-10-09 22:00","29950","30657","29702",
"2023-10-09 22:05","29848","30387","29702",
"2023-10-09 22:10","29564","30123","29702",
"2023-10-09 22:15","29356","29862","29175",
"2023-10-09 22:20","29193","29603","29175",
"2023-10-09 22:25","28950","29340","29175",
"2023-10-09 22:30","28913","29075","28791",
"2023-10-09 22:35","28633","28825","28791",
"2023-10-09 22:40","28631","28611","28791",
"2023-10-09 22:45","28177","28431","28165",
"2023-10-09 22:50","28084","28219","28165",
"2023-10-09 22:55","27525","27907","28165",
"2023-10-09 23:00","27384","27495","26397",
"2023-10-09 23:05","27223","27097","26397",
"2023-10-09 23:10","27049","26828","26397",
"2023-10-09 23:15","26906","26687","25894",
"2023-10-09 23:20","26717","26598","25894",
"2023-10-09 23:25","26426","26482","25894",
"2023-10-09 23:30","26253","26339","25911",
"2023-10-09 23:35","26057","26194","25911",
"2023-10-09 23:40","25862","26073","25911",
"2023-10-09 23:45","25636","25974","25523",
"2023-10-09 23:50","25439","25870","25523",
"2023-10-09 23:55","25124","25730","25523",
"2023-10-10 00:00","25083","25556","25201",
"2023-10-10 00:05","25133","25381","25201",
"2023-10-10 00:10","25154","25238","25201",
"2023-10-10 00:15","25180","25127","25101",
"2023-10-10 00:20","25087","25030","25101",
"2023-10-10 00:25","24810","24926","25101",
"2023-10-10 00:30","24748","24817","24500",
"2023-10-10 00:35","24711","24707","24500",
"2023-10-10 00:40","24713","24604","24500",
"2023-10-10 00:45","24633","24507","24085",
"2023-10-10 00:50","24249","24411","24085",
"2023-10-10 00:55","24198","24310","24085",
"2023-10-10 01:00","24161","24205","23794",
"2023-10-10 01:05","24077","24102","23794",
"2023-10-10 01:10","23999","24007","23794",
"2023-10-10 01:15","23871","23921","23800",
"2023-10-10 01:20","23780","23838","23800",
"2023-10-10 01:25","23702","23755","23800",
"2023-10-10 01:30","23690","23670","23514",
"2023-10-10 01:35","23372","23589","23514",
"2023-10-10 01:40","23482","23514","23514",
"2023-10-10 01:45","23378","23444","23423",
"2023-10-10 01:50","23151","23372","23423",
"2023-10-10 01:55","23260","23290","23423",
"2023-10-10 02:00","23058","23198","23084",
"2023-10-10 02:05","22808","23110","23084",
"2023-10-10 02:10","22991","23037","23084",
"2023-10-10 02:15","23005","22982","22914",
"2023-10-10 02:20","22900","22934","22914",
"2023-10-10 02:25","22881","22885","22914",
"2023-10-10 02:30","22670","22836","22714",
"2023-10-10 02:35","22656","22790","22714",
"2023-10-10 02:40","22737","22753","22714",
"2023-10-10 02:45","22736","22726","22484",
"2023-10-10 02:50","22659","22695","22484",
"2023-10-10 02:55","22742","22651","22484",
"2023-10-10 03:00","22415","22591","22545",
"2023-10-10 03:05","22495","22535","22545",
"2023-10-10 03:10","22538","22499","22545",
"2023-10-10 03:15","22509","22482","22505",
"2023-10-10 03:20","22371","22474","22505",
"2023-10-10 03:25","22349","22464","22505",
"2023-10-10 03:30","22444","22450","22214",
"2023-10-10 03:35","22472","22436","22214",
"2023-10-10 03:40","22221","22422","22214",
"2023-10-10 03:45","22378","22408","22450",
"2023-10-10 03:50","22477","22400","22450",
"2023-10-10 03:55","22468","22401","22450",
"2023-10-10 04:00","22453","22413","22339",
"2023-10-10 04:05","22123","22424","22339",
"2023-10-10 04:10","22326","22421","22339",
"2023-10-10 04:15","22465","22404","22339",
"2023-10-10 04:20","22489","22383","22339",
"2023-10-10 04:25","22409","22364","22339",
"2023-10-10 04:30","22432","22348","22339",
"2023-10-10 04:35","22374","22345","22339",
"2023-10-10 04:40","22462","22367","22339",
"2023-10-10 04:45","22441","22414","22339",
"2023-10-10 04:50","22364","22443","22339",
"2023-10-10 04:55","22597","22415","22339",
"2023-10-10 05:00","22531","22328","22455",
"2023-10-10 05:05","22592","22257","22455",
"2023-10-10 05:10","22597","22274","22455",
"2023-10-10 05:15","22673","22378","22555",
"2023-10-10 05:20","22789","22521","22555",
"2023-10-10 05:25","22906","22653","22555",
"2023-10-10 05:30","22764","22775","22755",
"2023-10-10 05:35","23001","22909","22755",
"2023-10-10 05:40","22931","23076","22755",
"2023-10-10 05:45","23157","23277","23054",
"2023-10-10 05:50","23285","23471","23054",
"2023-10-10 05:55","23398","23618","23054",
"2023-10-10 06:00","23662","23717","24255",
"2023-10-10 06:05","24092","23833","24255",
"2023-10-10 06:10","24468","24031","24255",
"2023-10-10 06:15","24527","24310","24954",
"2023-10-10 06:20","24894","24630","24954",
"2023-10-10 06:25","25144","24946","24954",
"2023-10-10 06:30","25270","25259","25764",
"2023-10-10 06:35","25528","25559","25764",
"2023-10-10 06:40","25808","25836","25764",
"2023-10-10 06:45","26018","26089","26665",
"2023-10-10 06:50","26193","26383","26665",
"2023-10-10 06:55","26504","26779","26665",
"2023-10-10 07:00","26670","27280","28007",
"2023-10-10 07:05","27373","27765","28007",
"2023-10-10 07:10","27868","28116","28007",
"2023-10-10 07:15","28310","28333","28462",
"2023-10-10 07:20","28634","28495","28462",
"2023-10-10 07:25","28865","28681","28462",
"2023-10-10 07:30","29052","28891","29052",
"2023-10-10 07:35","29361","29092","29052",
"2023-10-10 07:40","29623","29250","29052",
"2023-10-10 07:45","29807","29364","29642",
"2023-10-10 07:50","29841","29491","29642",
"2023-10-10 07:55","29953","29688","29642",
"2023-10-10 08:00","30123","29954","30549",
"2023-10-10 08:05","30233","30205","30549",
"2023-10-10 08:10","30324","30358","30549",
"2023-10-10 08:15","30270","30411","30572",
"2023-10-10 08:20","30374","30420","30572",
"2023-10-10 08:25","30215","30440","30572",
"2023-10-10 08:30","30261","30471","30479",
"2023-10-10 08:35","30491","30498","30479",
"2023-10-10 08:40","30215","30506","30479",
"2023-10-10 08:45","30289","30496","30443",
"2023-10-10 08:50","30340","30481","30443",
"2023-10-10 08:55","30220","30472","30443",
"2023-10-10 09:00","30098","30471","30338",
"2023-10-10 09:05","30209","30468","30338",
"2023-10-10 09:10","30264","30456","30338",
"2023-10-10 09:15","30294","30432","30359",
"2023-10-10 09:20","30309","30403","30359",
"2023-10-10 09:25","30129","30372","30359",
"2023-10-10 09:30","30220","30338","30189",
"2023-10-10 09:35","30127","30311","30189",
"2023-10-10 09:40","29951","30297","30189",
"2023-10-10 09:45","29862","30298","30172",
"2023-10-10 09:50","29939","30278","30172",
"2023-10-10 09:55","29767","30205","30172",
"2023-10-10 10:00","29809","30079","29909",
"2023-10-10 10:05","29904","29956","29909",
"2023-10-10 10:10","29935","29893","29909",
"2023-10-10 10:15","30014","29891","29909",
"2023-10-10 10:20","29800","29910","29909",
"2023-10-10 10:25","29950","29910","29909",
"2023-10-10 10:30","29915","29891","29869",
"2023-10-10 10:35","30079","29872","29869",
"2023-10-10 10:40","30027","29870","29869",
"2023-10-10 10:45","29880","29887","29879",
"2023-10-10 10:50","30002","29888","29879",
"2023-10-10 10:55","29856","29840","29879",
"2023-10-10 11:00","29783","29742","29963",
"2023-10-10 11:05","29707","29647","29963",
"2023-10-10 11:10","29665","29604","29963",
"2023-10-10 11:15","29755","29614","29777",
"2023-10-10 11:20","29670","29646","29777",
"2023-10-10 11:25","29829","29670","29777",
"2023-10-10 11:30","29848","29685","30054",
"2023-10-10 11:35","29775","29693","30054",
"2023-10-10 11:40","29933","29698","30054",
"2023-10-10 11:45","30053","29700","30050",
"2023-10-10 11:50","30192","29718","30050",
"2023-10-10 11:55","30030","29770","30050",
"2023-10-10 12:00","29899","29858","29854",
"2023-10-10 12:05","30183","29948","29854",
"2023-10-10 12:10","30101","30009","29854",
"2023-10-10 12:15","30082","30039","30131",
"2023-10-10 12:20","30381","30059","30131",
"2023-10-10 12:25","29994","30087","30131",
"2023-10-10 12:30","30010","30124","30039",
"2023-10-10 12:35","30320","30167","30039",
"2023-10-10 12:40","30274","30215","30039",
"2023-10-10 12:45","30330","30270","30219",
"2023-10-10 12:50","30538","30308","30219",
"2023-10-10 12:55","30253","30311","30219",
"2023-10-10 13:00","30265","30277","30292",
"2023-10-10 13:05","30420","30236","30292",
"2023-10-10 13:10","30497","30214","30292",
"2023-10-10 13:15","30429","30213","30094",
"2023-10-10 13:20","30422","30217","30094",
"2023-10-10 13:25","30490","30211","30094",
"2023-10-10 13:30","30501","30194","29918",
"2023-10-10 13:35","30548","30171","29918",
"2023-10-10 13:40","30493","30143","29918",
"2023-10-10 13:45","30409","30112","30103",
"2023-10-10 13:50","30483","30081","30103",
"2023-10-10 13:55","30347","30054","30103",
"2023-10-10 14:00","30027","30031","29860",
"2023-10-10 14:05","30117","30006","29860",
"2023-10-10 14:10","30191","29970","29860",
"2023-10-10 14:15","30141","29924","30212",
"2023-10-10 14:20","30270","29873","30212",
"2023-10-10 14:25","30398","29823","30212",
"2023-10-10 14:30","30303","29773","30014",
"2023-10-10 14:35","30014","29724","30014",
"2023-10-10 14:40","30116","29672","30014",
"2023-10-10 14:45","30108","29617","30079",
"2023-10-10 14:50","30044","29569","30079",
"2023-10-10 14:55","30046","29535","30079",
"2023-10-10 15:00","29898","29515","29477",
"2023-10-10 15:05","29799","29503","29477",
"2023-10-10 15:10","29987","29489","29477",
"2023-10-10 15:15","29971","29475","29500",
"2023-10-10 15:20","29739","29464","29500",
"2023-10-10 15:25","29866","29460","29500",
"2023-10-10 15:30","29539","29464","29536",
"2023-10-10 15:35","29589","29474","29536",
"2023-10-10 15:40","29571","29489","29536",
"2023-10-10 15:45","29695","29510","29673",
"2023-10-10 15:50","29574","29535","29673",
"2023-10-10 15:55","29717","29563","29673",
"2023-10-10 16:00","29697","29595","29757",
"2023-10-10 16:05","29794","29630","29757",
"2023-10-10 16:10","29936","29672","29757",
"2023-10-10 16:15","29735","29719","29957",
"2023-10-10 16:20","29846","29773","29957",
"2023-10-10 16:25","29884","29834","29957",
"2023-10-10 16:30","30038","29903","30057",
"2023-10-10 16:35","29883","29967","30057",
"2023-10-10 16:40","29771","30010","30057",
"2023-10-10 16:45","29653","30033","30057",
"2023-10-10 16:50","29929","30086","30057",
"2023-10-10 16:55","29661","30218","30057",
"2023-10-10 17:00","29783","30429","30510",
"2023-10-10 17:05","30230","30636","30510",
"2023-10-10 17:10","30351","30754","30510",
"2023-10-10 17:15","30127","30784","30506",
"2023-10-10 17:20","30059","30777","30506",
"2023-10-10 17:25","30353","30782","30506",
"2023-10-10 17:30","30448","30801","30506",
"2023-10-10 17:35","30604","30835","30506",
"2023-10-10 17:40","30623","30888","30506",
"2023-10-10 17:45","30585","30960","30492",
"2023-10-10 17:50","30740","30994","30492",
"2023-10-10 17:55","30679","30933","30492",
