Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-23 21:00","0","0","767","3873","0","0","0","0","0","263","214","243","0","726",
"2023-02-23 21:05","0","0","760","3874","0","0","0","0","0","260","218","243","0","727",
"2023-02-23 21:10","0","0","751","3862","0","0","0","0","0","261","217","243","0","724",
"2023-02-23 21:15","0","0","740","3855","0","0","0","0","0","263","218","243","0","726",
"2023-02-23 21:20","0","0","733","3823","0","0","0","0","0","265","213","242","0","726",
"2023-02-23 21:25","0","0","720","3800","0","0","0","0","0","267","218","243","0","726",
"2023-02-23 21:30","0","0","710","3791","0","0","0","0","0","269","216","243","0","727",
"2023-02-23 21:35","0","0","702","3768","0","0","0","0","0","267","219","243","0","727",
"2023-02-23 21:40","0","0","695","3718","0","0","0","0","0","264","218","243","0","728",
"2023-02-23 21:45","0","0","685","3677","0","0","0","0","0","260","214","243","0","726",
"2023-02-23 21:50","0","0","677","3624","0","0","0","0","0","262","213","242","0","727",
"2023-02-23 21:55","0","0","677","3599","0","0","0","0","0","262","201","243","0","726",
"2023-02-23 22:00","0","0","675","3648","0","0","0","0","0","260","195","243","0","728",
"2023-02-23 22:05","0","0","675","3678","0","0","0","0","0","258","175","243","0","730",
"2023-02-23 22:10","0","0","677","3700","0","0","0","0","0","254","173","244","0","728",
"2023-02-23 22:15","0","0","671","3677","0","0","0","0","0","250","172","245","0","727",
"2023-02-23 22:20","0","0","674","3679","0","0","0","0","0","248","171","244","0","725",
"2023-02-23 22:25","0","0","676","3669","0","0","0","0","0","247","170","244","0","725",
"2023-02-23 22:30","0","0","675","3648","0","0","0","0","0","243","169","245","0","726",
"2023-02-23 22:35","0","0","673","3654","0","0","0","0","0","241","168","243","0","722",
"2023-02-23 22:40","0","0","667","3638","0","0","0","0","0","239","162","244","0","725",
"2023-02-23 22:45","0","0","658","3607","0","0","0","0","0","236","160","245","0","725",
"2023-02-23 22:50","0","0","650","3588","0","0","0","0","0","233","148","245","0","725",
"2023-02-23 22:55","0","0","656","3562","0","0","0","0","0","228","143","244","0","725",
"2023-02-23 23:00","0","0","647","3524","0","0","0","0","0","227","137","245","0","725",
"2023-02-23 23:05","0","0","638","3465","0","0","0","0","0","225","127","245","0","723",
"2023-02-23 23:10","0","0","628","3386","0","0","0","0","0","221","121","243","0","716",
"2023-02-23 23:15","0","0","615","3307","0","0","0","0","0","225","92","245","0","717",
"2023-02-23 23:20","0","0","597","3199","0","0","0","0","0","218","87","245","0","718",
"2023-02-23 23:25","0","0","578","3131","0","0","0","0","0","213","78","245","0","719",
"2023-02-23 23:30","0","0","581","3068","0","0","0","0","0","215","67","245","0","719",
"2023-02-23 23:35","0","0","580","3004","0","0","0","0","0","214","62","244","0","722",
"2023-02-23 23:40","0","0","580","2943","0","0","0","0","0","208","59","239","0","721",
"2023-02-23 23:45","0","0","565","2890","0","0","0","0","0","208","55","235","0","717",
"2023-02-23 23:50","0","0","569","2877","0","0","0","0","0","206","53","229","0","716",
"2023-02-23 23:55","0","0","574","2846","0","0","0","0","0","201","50","225","0","717",
"2023-02-24 00:00","0","0","575","2830","0","0","0","0","0","192","49","221","0","715",
"2023-02-24 00:05","0","0","580","2881","0","0","0","0","0","182","50","217","0","709",
"2023-02-24 00:10","0","0","590","2839","0","0","0","0","0","177","49","217","0","705",
"2023-02-24 00:15","0","0","601","2768","0","0","0","0","0","171","44","217","0","710",
"2023-02-24 00:20","0","0","592","2859","0","0","0","0","0","169","36","218","0","712",
"2023-02-24 00:25","0","0","597","2894","0","0","0","0","0","167","31","217","0","713",
"2023-02-24 00:30","0","0","588","2837","0","0","0","0","0","166","32","215","0","712",
"2023-02-24 00:35","0","0","572","2873","0","0","0","0","0","163","32","203","0","711",
"2023-02-24 00:40","0","0","543","2917","0","0","0","0","0","163","32","190","0","711",
"2023-02-24 00:45","0","0","524","2901","0","0","0","0","0","160","32","176","0","711",
"2023-02-24 00:50","0","0","525","2828","0","0","0","0","0","156","31","161","0","712",
"2023-02-24 00:55","0","0","523","2813","0","0","0","0","0","156","32","148","0","712",
"2023-02-24 01:00","0","0","520","2712","0","0","0","0","0","152","32","135","0","711",
"2023-02-24 01:05","0","0","526","2781","0","0","0","0","0","154","32","123","0","711",
"2023-02-24 01:10","0","0","518","2813","0","0","0","0","0","154","32","121","0","712",
"2023-02-24 01:15","0","0","522","2812","0","0","0","0","0","153","31","117","0","712",
"2023-02-24 01:20","0","0","535","2784","0","0","0","0","0","151","32","113","0","712",
"2023-02-24 01:25","0","0","519","2736","0","0","0","0","0","146","32","110","0","711",
"2023-02-24 01:30","0","0","510","2751","0","0","0","0","0","148","31","110","0","710",
"2023-02-24 01:35","0","0","500","2737","0","0","0","0","0","148","31","110","0","710",
"2023-02-24 01:40","0","0","502","2731","0","0","0","0","0","146","30","111","0","713",
"2023-02-24 01:45","0","0","496","2730","0","0","0","0","0","145","30","111","0","712",
"2023-02-24 01:50","0","0","493","2701","0","0","0","0","0","147","30","111","0","715",
"2023-02-24 01:55","0","0","477","2671","0","0","0","0","0","144","30","111","0","715",
"2023-02-24 02:00","0","0","476","2652","0","0","0","0","0","144","29","110","0","709",
"2023-02-24 02:05","0","0","458","2662","0","0","0","0","0","143","29","110","0","714",
"2023-02-24 02:10","0","0","446","2692","0","0","0","0","0","142","29","111","0","714",
"2023-02-24 02:15","0","0","447","2696","0","0","0","0","0","141","29","110","0","712",
"2023-02-24 02:20","0","0","447","2698","0","0","0","0","0","141","28","111","0","713",
"2023-02-24 02:25","0","0","447","2669","0","0","0","0","0","141","28","110","0","713",
"2023-02-24 02:30","0","0","448","2697","0","0","0","0","0","143","28","110","0","712",
"2023-02-24 02:35","0","0","452","2698","0","0","0","0","0","140","27","110","0","713",
"2023-02-24 02:40","0","0","450","2728","0","0","0","0","0","138","24.7","111","0","708",
"2023-02-24 02:45","0","0","454","2696","0","0","0","0","0","138","24.7","111","0","712",
"2023-02-24 02:50","0","0","446","2679","0","0","0","0","0","137","24.7","110","0","714",
"2023-02-24 02:55","0","0","446","2610","0","0","0","0","0","138","24.7","110","0","714",
"2023-02-24 03:00","0","0","446","2665","0","0","0","0","0","137","24.7","111","0","716",
"2023-02-24 03:05","0","0","448","2591","0","0","0","0","0","135","24.7","111","0","712",
"2023-02-24 03:10","0","0","452","2587","0","0","0","0","0","137","24.7","111","0","712",
"2023-02-24 03:15","0","0","458","2583","0","0","0","0","0","136","24.7","111","0","709",
"2023-02-24 03:20","0","0","458","2577","0","0","0","0","0","137","24.7","110","0","712",
"2023-02-24 03:25","0","0","447","2556","0","0","0","0","0","135","24.7","111","0","709",
"2023-02-24 03:30","0","0","445","2580","0","0","0","0","0","135","24.7","111","0","712",
"2023-02-24 03:35","0","0","445","2593","0","0","0","0","0","136","24.7","111","0","712",
"2023-02-24 03:40","0","0","444","2589","0","0","0","0","0","134","24.7","110","0","711",
"2023-02-24 03:45","0","0","446","2590","0","0","0","0","0","133","24.7","111","0","713",
"2023-02-24 03:50","0","0","447","2583","0","0","0","0","0","135","24.7","111","0","714",
"2023-02-24 03:55","0","0","447","2571","0","0","0","0","0","133","24.7","111","0","714",
"2023-02-24 04:00","0","0","459","2574","0","0","0","0","0","133","24.7","110","0","713",
"2023-02-24 04:05","0","0","479","2665","0","0","0","0","0","132","24.7","110","0","712",
"2023-02-24 04:10","0","0","498","2692","0","0","0","0","0","133","24.7","110","0","713",
"2023-02-24 04:15","0","0","506","2752","0","0","0","0","0","133","24.7","111","0","709",
"2023-02-24 04:20","0","0","506","2720","0","0","0","0","0","133","24.7","110","0","713",
"2023-02-24 04:25","0","0","507","2767","0","0","0","0","0","133","24.7","111","0","713",
"2023-02-24 04:30","0","0","518","2752","0","0","0","0","0","132","24.7","111","0","708",
"2023-02-24 04:35","0","0","520","2756","0","0","0","0","0","133","24.7","110","0","710",
"2023-02-24 04:40","0","0","508","2744","0","0","0","0","0","133","24.7","110","0","710",
"2023-02-24 04:45","0","0","504","2812","0","0","0","0","0","133","24.7","111","0","710",
"2023-02-24 04:50","0","0","504","2850","0","0","0","0","0","133","24.7","111","0","709",
"2023-02-24 04:55","0","0","500","2872","0","0","0","0","0","133","24.7","111","0","710",
"2023-02-24 05:00","0","0","499","2780","0","0","0","0","0","132","24.7","110","0","711",
"2023-02-24 05:05","0","0","504","2757","0","0","0","0","0","133","27","110","0","711",
"2023-02-24 05:10","0","0","512","2783","0","0","0","0","0","133","26","111","0","711",
"2023-02-24 05:15","0","0","504","2801","0","0","0","0","0","135","28","111","0","709",
"2023-02-24 05:20","0","0","502","2781","0","0","0","0","0","133","27","111","0","710",
"2023-02-24 05:25","0","0","501","2779","0","0","0","0","0","134","29","111","0","713",
"2023-02-24 05:30","0","0","508","2798","0","0","0","0","0","134","29","111","0","710",
"2023-02-24 05:35","0","0","504","2852","0","0","0","0","0","134","30","111","0","710",
"2023-02-24 05:40","0","0","505","2890","0","0","0","0","0","135","31","111","0","711",
"2023-02-24 05:45","0","0","512","2918","0","0","0","0","0","135","32","110","0","712",
"2023-02-24 05:50","0","0","536","2935","0","0","0","0","0","135","37","111","0","713",
"2023-02-24 05:55","0","0","541","3023","0","0","0","0","0","135","41","111","0","712",
"2023-02-24 06:00","0","0","549","3084","0","0","0","0","0","136","45","111","0","715",
"2023-02-24 06:05","0","0","570","3196","0","0","0","0","0","136","50","111","0","715",
"2023-02-24 06:10","0","0","587","3339","0","0","0","0","0","139","54","111","0","706",
"2023-02-24 06:15","0","0","597","3366","0","0","0","0","0","140","57","111","0","706",
"2023-02-24 06:20","0","0","602","3421","0","0","0","0","0","141","61","111","0","705",
"2023-02-24 06:25","0","0","604","3476","0","0","0","0","0","141","55","111","0","704",
