Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-26 21:00","31058","30794","30609",
"2023-11-26 21:05","30926","30907","30609",
"2023-11-26 21:10","30903","30924","30609",
"2023-11-26 21:15","30685","30845","30579",
"2023-11-26 21:20","30851","30723","30579",
"2023-11-26 21:25","30918","30614","30579",
"2023-11-26 21:30","30824","30516","30169",
"2023-11-26 21:35","30459","30413","30169",
"2023-11-26 21:40","30383","30291","30169",
"2023-11-26 21:45","30149","30149","29869",
"2023-11-26 21:50","30048","30001","29869",
"2023-11-26 21:55","29586","29862","29869",
"2023-11-26 22:00","29431","29732","29346",
"2023-11-26 22:05","29175","29596","29346",
"2023-11-26 22:10","29254","29437","29346",
"2023-11-26 22:15","28877","29256","28746",
"2023-11-26 22:20","28690","29064","28746",
"2023-11-26 22:25","28484","28873","28746",
"2023-11-26 22:30","28346","28684","28336",
"2023-11-26 22:35","27967","28490","28336",
"2023-11-26 22:40","27595","28283","28336",
"2023-11-26 22:45","27496","28065","27514",
"2023-11-26 22:50","27491","27854","27514",
"2023-11-26 22:55","27311","27671","27514",
"2023-11-26 23:00","26859","27515","26438",
"2023-11-26 23:05","26655","27357","26438",
"2023-11-26 23:10","26555","27165","26438",
"2023-11-26 23:15","26390","26941","26038",
"2023-11-26 23:20","26029","26703","26038",
"2023-11-26 23:25","25761","26471","26038",
"2023-11-26 23:30","25386","26245","25638",
"2023-11-26 23:35","25348","26028","25638",
"2023-11-26 23:40","25368","25823","25638",
"2023-11-26 23:45","25053","25629","25127",
"2023-11-26 23:50","24972","25422","25127",
"2023-11-26 23:55","24719","25180","25127",
"2023-11-27 00:00","24478","24903","24530",
"2023-11-27 00:05","24357","24634","24530",
"2023-11-27 00:10","24261","24418","24530",
"2023-11-27 00:15","24213","24255","24070",
"2023-11-27 00:20","23915","24114","24070",
"2023-11-27 00:25","24033","23962","24070",
"2023-11-27 00:30","23594","23801","23720",
"2023-11-27 00:35","23401","23643","23720",
"2023-11-27 00:40","23402","23504","23720",
"2023-11-27 00:45","23350","23383","23320",
"2023-11-27 00:50","23008","23255","23320",
"2023-11-27 00:55","22868","23093","23320",
"2023-11-27 01:00","22773","22898","22437",
"2023-11-27 01:05","22447","22711","22437",
"2023-11-27 01:10","22669","22572","22437",
"2023-11-27 01:15","22465","22483","22237",
"2023-11-27 01:20","22237","22415","22237",
"2023-11-27 01:25","22424","22338","22237",
"2023-11-27 01:30","22316","22253","21987",
"2023-11-27 01:35","22195","22166","21987",
"2023-11-27 01:40","22066","22086","21987",
"2023-11-27 01:45","21840","22012","21797",
"2023-11-27 01:50","21772","21943","21797",
"2023-11-27 01:55","21796","21881","21797",
"2023-11-27 02:00","21648","21825","21565",
"2023-11-27 02:05","21635","21772","21565",
"2023-11-27 02:10","21493","21718","21565",
"2023-11-27 02:15","21368","21663","21365",
"2023-11-27 02:20","21511","21610","21365",
"2023-11-27 02:25","21349","21558","21365",
"2023-11-27 02:30","21381","21510","21265",
"2023-11-27 02:35","21361","21466","21265",
"2023-11-27 02:40","21168","21431","21265",
"2023-11-27 02:45","21255","21403","21165",
"2023-11-27 02:50","21086","21372","21165",
"2023-11-27 02:55","21275","21323","21165",
"2023-11-27 03:00","21013","21258","20926",
"2023-11-27 03:05","20899","21195","20926",
"2023-11-27 03:10","20936","21158","20926",
"2023-11-27 03:15","21005","21144","20918",
"2023-11-27 03:20","21020","21140","20918",
"2023-11-27 03:25","20980","21132","20918",
"2023-11-27 03:30","20927","21120","20914",
"2023-11-27 03:35","20806","21112","20914",
"2023-11-27 03:40","21227","21113","20914",
"2023-11-27 03:45","20959","21125","20914",
"2023-11-27 03:50","21092","21132","20914",
"2023-11-27 03:55","20879","21117","20914",
"2023-11-27 04:00","21094","21082","21004",
"2023-11-27 04:05","20887","21045","21004",
"2023-11-27 04:10","21110","21029","21004",
"2023-11-27 04:15","21027","21033","21004",
"2023-11-27 04:20","21049","21043","21004",
"2023-11-27 04:25","21046","21048","21004",
"2023-11-27 04:30","21177","21047","21164",
"2023-11-27 04:35","20982","21061","21164",
"2023-11-27 04:40","21318","21112","21164",
"2023-11-27 04:45","21313","21199","21304",
"2023-11-27 04:50","21467","21262","21304",
"2023-11-27 04:55","21179","21240","21304",
"2023-11-27 05:00","21163","21132","21262",
"2023-11-27 05:05","21532","21044","21262",
"2023-11-27 05:10","21665","21077","21262",
"2023-11-27 05:15","21946","21233","21632",
"2023-11-27 05:20","21731","21443","21632",
"2023-11-27 05:25","21896","21639","21632",
"2023-11-27 05:30","22077","21823","22132",
"2023-11-27 05:35","22147","22015","22132",
"2023-11-27 05:40","22238","22236","22132",
"2023-11-27 05:45","22320","22486","22532",
"2023-11-27 05:50","22408","22746","22532",
"2023-11-27 05:55","22779","22997","22532",
"2023-11-27 06:00","23089","23238","24255",
"2023-11-27 06:05","23906","23497","24255",
"2023-11-27 06:10","24341","23801","24255",
"2023-11-27 06:15","24723","24148","25155",
"2023-11-27 06:20","25066","24521","25155",
"2023-11-27 06:25","25228","24902","25155",
"2023-11-27 06:30","25280","25291","26084",
"2023-11-27 06:35","25821","25672","26084",
"2023-11-27 06:40","26111","26031","26084",
"2023-11-27 06:45","26327","26366","26684",
"2023-11-27 06:50","26780","26738","26684",
"2023-11-27 06:55","27126","27209","26684",
"2023-11-27 07:00","27534","27777","28609",
"2023-11-27 07:05","28432","28331","28609",
"2023-11-27 07:10","29084","28759","28609",
"2023-11-27 07:15","29320","29060","29752",
"2023-11-27 07:20","29774","29312","29752",
"2023-11-27 07:25","29915","29591","29752",
"2023-11-27 07:30","30346","29897","30918",
"2023-11-27 07:35","30915","30182","30918",
"2023-11-27 07:40","31000","30398","30918",
"2023-11-27 07:45","31187","30545","31316",
"2023-11-27 07:50","31471","30736","31316",
"2023-11-27 07:55","31582","31085","31316",
"2023-11-27 08:00","31726","31593","32047",
"2023-11-27 08:05","31862","32079","32047",
"2023-11-27 08:10","32131","32366","32047",
"2023-11-27 08:15","32243","32452","32263",
"2023-11-27 08:20","32372","32456","32263",
"2023-11-27 08:25","32470","32495","32263",
"2023-11-27 08:30","32424","32569","32373",
"2023-11-27 08:35","32300","32641","32373",
"2023-11-27 08:40","32365","32673","32373",
"2023-11-27 08:45","32609","32666","32466",
"2023-11-27 08:50","32514","32661","32466",
"2023-11-27 08:55","32574","32699","32466",
"2023-11-27 09:00","32491","32781","32556",
"2023-11-27 09:05","32580","32859","32556",
"2023-11-27 09:10","32775","32887","32556",
"2023-11-27 09:15","33004","32866","32848",
"2023-11-27 09:20","32958","32820","32848",
"2023-11-27 09:25","33069","32778","32848",
"2023-11-27 09:30","32886","32737","32758",
"2023-11-27 09:35","32741","32706","32758",
"2023-11-27 09:40","32874","32690","32758",
"2023-11-27 09:45","32963","32689","33059",
"2023-11-27 09:50","33132","32656","33059",
"2023-11-27 09:55","33125","32541","33059",
"2023-11-27 10:00","33007","32344","33041",
"2023-11-27 10:05","33084","32146","33041",
"2023-11-27 10:10","33009","32026","33041",
"2023-11-27 10:15","32996","31985","33002",
"2023-11-27 10:20","33014","31972","33002",
"2023-11-27 10:25","33013","31938","33002",
"2023-11-27 10:30","32828","31882","32815",
"2023-11-27 10:35","32932","31819","32815",
"2023-11-27 10:40","33111","31764","32815",
"2023-11-27 10:45","32923","31718","32855",
"2023-11-27 10:50","32796","31670","32855",
"2023-11-27 10:55","32983","31615","32855",
"2023-11-27 11:00","32918","31552","32792",
"2023-11-27 11:05","32985","31488","32792",
"2023-11-27 11:10","32888","31430","32792",
"2023-11-27 11:15","32892","31379","32696",
"2023-11-27 11:20","32847","31339","32696",
"2023-11-27 11:25","32608","31313","32696",
"2023-11-27 11:30","32717","31303","32792",
"2023-11-27 11:35","32710","31273","32792",
"2023-11-27 11:40","32685","31192","32792",
"2023-11-27 11:45","32851","31058","32781",
"2023-11-27 11:50","32808","31004","32781",
"2023-11-27 11:55","32758","31162","32781",
"2023-11-27 12:00","32750","31531","32771",
"2023-11-27 12:05","32765","31904","32771",
"2023-11-27 12:10","32807","32074","32771",
"2023-11-27 12:15","32837","32042","32744",
"2023-11-27 12:20","32842","31943","32744",
"2023-11-27 12:25","32743","31912","32744",
"2023-11-27 12:30","32738","31949","32759",
"2023-11-27 12:35","32841","31995","32759",
"2023-11-27 12:40","32856","31987","32759",
"2023-11-27 12:45","32902","31928","32757",
"2023-11-27 12:50","32852","31916","32757",
"2023-11-27 12:55","32984","32054","32757",
"2023-11-27 13:00","32860","32340","32957",
"2023-11-27 13:05","32938","32623","32957",
"2023-11-27 13:10","33058","32750","32957",
"2023-11-27 13:15","33025","32720","32957",
"2023-11-27 13:20","32929","32633","32957",
"2023-11-27 13:25","33120","32588","32957",
"2023-11-27 13:30","33010","32585","33017",
"2023-11-27 13:35","33004","32589","33017",
"2023-11-27 13:40","33063","32563","33017",
"2023-11-27 13:45","33049","32508","32917",
"2023-11-27 13:50","32845","32470","32917",
"2023-11-27 13:55","32985","32497","32917",
"2023-11-27 14:00","32721","32589","32630",
"2023-11-27 14:05","32655","32681","32630",
"2023-11-27 14:10","32711","32711","32630",
"2023-11-27 14:15","32800","32678","32590",
"2023-11-27 14:20","32899","32624","32590",
"2023-11-27 14:25","32899","32588","32590",
"2023-11-27 14:30","32499","32571","32505",
"2023-11-27 14:35","32325","32561","32505",
"2023-11-27 14:40","32457","32545","32505",
"2023-11-27 14:45","32289","32524","32330",
"2023-11-27 14:50","32173","32506","32330",
"2023-11-27 14:55","32115","32501","32330",
"2023-11-27 15:00","32219","32508","32103",
"2023-11-27 15:05","32140","32517","32103",
"2023-11-27 15:10","32239","32520","32103",
"2023-11-27 15:15","32128","32515","31928",
"2023-11-27 15:20","32299","32507","31928",
"2023-11-27 15:25","32232","32500","31928",
"2023-11-27 15:30","32281","32493","32228",
"2023-11-27 15:35","32283","32497","32228",
"2023-11-27 15:40","32217","32523","32228",
"2023-11-27 15:45","32027","32571","32238",
