Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-09-14 21:00","29293","29311","29509",
"2024-09-14 21:05","29446","29479","29509",
"2024-09-14 21:10","29406","29548","29509",
"2024-09-14 21:15","29304","29517","29029",
"2024-09-14 21:20","29197","29431","29029",
"2024-09-14 21:25","29127","29334","29029",
"2024-09-14 21:30","28898","29225","28903",
"2024-09-14 21:35","28948","29106","28903",
"2024-09-14 21:40","28849","28979","28903",
"2024-09-14 21:45","28594","28842","28423",
"2024-09-14 21:50","28438","28669","28423",
"2024-09-14 21:55","28464","28434","28423",
"2024-09-14 22:00","28169","28136","27821",
"2024-09-14 22:05","28046","27840","27821",
"2024-09-14 22:10","27941","27608","27821",
"2024-09-14 22:15","27493","27442","27221",
"2024-09-14 22:20","27142","27302","27221",
"2024-09-14 22:25","27162","27152","27221",
"2024-09-14 22:30","27152","26990","26921",
"2024-09-14 22:35","26816","26833","26921",
"2024-09-14 22:40","26616","26698","26921",
"2024-09-14 22:45","26332","26583","26381",
"2024-09-14 22:50","26496","26458","26381",
"2024-09-14 22:55","26445","26293","26381",
"2024-09-14 23:00","26260","26087","25642",
"2024-09-14 23:05","25759","25880","25642",
"2024-09-14 23:10","25849","25708","25642",
"2024-09-14 23:15","25738","25572","25298",
"2024-09-14 23:20","25736","25451","25298",
"2024-09-14 23:25","25577","25323","25298",
"2024-09-14 23:30","25275","25188","24984",
"2024-09-14 23:35","24760","25052","24984",
"2024-09-14 23:40","24804","24918","24984",
"2024-09-14 23:45","24632","24787","24394",
"2024-09-14 23:50","24520","24660","24394",
"2024-09-14 23:55","24495","24541","24394",
"2024-09-15 00:00","24564","24427","24302",
"2024-09-15 00:05","24152","24310","24302",
"2024-09-15 00:10","24005","24176","24302",
"2024-09-15 00:15","24133","24027","23842",
"2024-09-15 00:20","24034","23875","23842",
"2024-09-15 00:25","24013","23734","23842",
"2024-09-15 00:30","23961","23603","23342",
"2024-09-15 00:35","23615","23476","23342",
"2024-09-15 00:40","23656","23347","23342",
"2024-09-15 00:45","23625","23216","22942",
"2024-09-15 00:50","23482","23094","22942",
"2024-09-15 00:55","23412","22994","22942",
"2024-09-15 01:00","23163","22917","22508",
"2024-09-15 01:05","23118","22844","22508",
"2024-09-15 01:10","23113","22756","22508",
"2024-09-15 01:15","22850","22653","22388",
"2024-09-15 01:20","22776","22546","22388",
"2024-09-15 01:25","22577","22447","22388",
"2024-09-15 01:30","22379","22355","22088",
"2024-09-15 01:35","22356","22263","22088",
"2024-09-15 01:40","22412","22162","22088",
"2024-09-15 01:45","22152","22051","22008",
"2024-09-15 01:50","22251","21956","22008",
"2024-09-15 01:55","22250","21898","22008",
"2024-09-15 02:00","22339","21878","21717",
"2024-09-15 02:05","22102","21861","21717",
"2024-09-15 02:10","21773","21809","21717",
"2024-09-15 02:15","22015","21724","21407",
"2024-09-15 02:20","21933","21629","21407",
