Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-10-14 21:00","4505","5082","1262","14565","3007","-1410","37","371","589","359","272","207","5","2034",
"2022-10-14 21:05","4474","5076","1261","15065","3562","-2597","37","371","592","360","272","208","5","2028",
"2022-10-14 21:10","4505","5079","1259","15294","3533","-2654","37","370","592","362","274","209","5","2027",
"2022-10-14 21:15","4438","5079","1263","15247","3400","-2615","37","370","592","364","279","212","5","2032",
"2022-10-14 21:20","4453","5078","1258","15144","3616","-2687","40","370","592","370","267","211","5","2033",
"2022-10-14 21:25","4381","5084","1261","15096","3478","-2669","37","368","592","365","262","218","5","2036",
"2022-10-14 21:30","4421","5082","1254","15054","3309","-2606","36","368","592","369","255","225","5","2039",
"2022-10-14 21:35","4369","5078","1254","14872","3320","-2489","36","368","592","367","247","224","5","2036",
"2022-10-14 21:40","4415","5083","1255","14732","3096","-2570","36","361","592","368","240","225","5","2037",
"2022-10-14 21:45","4404","5079","1257","14579","2890","-2641","37","347","592","366","244","218","5","2038",
"2022-10-14 21:50","4450","5085","1258","14308","2919","-2446","36","342","592","364","241","214","5","2028",
"2022-10-14 21:55","4470","5081","1256","14247","2928","-2656","34","339","592","361","236","213","5","2038",
"2022-10-14 22:00","4550","5084","1259","14231","2865","-3151","34","332","592","363","228","211","5","2025",
"2022-10-14 22:05","4510","5076","1254","14633","2924","-3692","33","328","592","360","224","210","5","2037",
"2022-10-14 22:10","4587","5094","1257","14621","2722","-3673","34","319","592","357","210","210","5","2043",
"2022-10-14 22:15","4593","5079","1259","14581","2579","-3731","34","305","592","356","191","210","5","2045",
"2022-10-14 22:20","4605","5085","1251","14623","2383","-3784","33","283","592","358","180","210","5","2040",
"2022-10-14 22:25","4647","5083","1223","14485","2128","-3848","33","266","592","356","150","211","5","2040",
"2022-10-14 22:30","4677","5085","1214","14431","1937","-3903","33","261","592","352","135","209","5","2040",
"2022-10-14 22:35","4722","5078","1203","14342","1786","-3871","34","258","592","352","131","198","5","2036",
"2022-10-14 22:40","4738","5084","1184","14302","1750","-3647","34","257","592","346","130","189","5","2036",
"2022-10-14 22:45","4793","5085","1168","14162","1683","-3864","34","255","592","349","134","182","5","2038",
"2022-10-14 22:50","4836","5078","1166","13823","1687","-3813","34","250","592","345","135","178","5","2034",
"2022-10-14 22:55","4837","5085","1164","13651","1711","-3685","34","234","592","343","132","170","5","2041",
"2022-10-14 23:00","4861","5083","1165","13691","1649","-3882","34","220","592","338","135","165","4","2038",
"2022-10-14 23:05","4889","5086","1166","13786","1472","-3814","34","215","590","328","123","165","3","2036",
"2022-10-14 23:10","4880","5083","1165","13683","1627","-3988","33","212","590","318","112","168","3","2032",
"2022-10-14 23:15","4920","5082","1162","13655","1681","-4303","34","201","590","310","105","167","3","2015",
