Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-25 21:00","5189","5927","251","9154","6757","-1354","175","824","502","334","134","165","0","2378",
"2023-04-25 21:05","5166","5918","251","8974","6720","-716","123","797","511","339","132","170","0","2377",
"2023-04-25 21:10","5074","5916","251","8849","6688","-175","104","759","511","340","133","175","0","2371",
"2023-04-25 21:15","5026","5908","251","8924","6981","35","98","729","511","341","134","178","0","2363",
"2023-04-25 21:20","5010","5904","251","9145","6982","-95","98","707","511","341","138","181","0","2371",
"2023-04-25 21:25","5065","5903","251","9004","6999","-91","97","665","511","341","139","188","0","2377",
"2023-04-25 21:30","5117","5904","251","8918","7061","-34","97","622","503","342","149","192","0","2375",
"2023-04-25 21:35","5142","5896","251","8900","6959","-136","97","613","503","341","153","191","0","2373",
"2023-04-25 21:40","5164","5894","251","8794","6852","-163","97","603","503","342","156","192","0","2371",
"2023-04-25 21:45","5188","5883","251","8613","6800","-236","97","675","503","345","151","197","0","2357",
"2023-04-25 21:50","5219","5882","249","8535","6710","-314","97","667","504","343","156","202","0","2364",
"2023-04-25 21:55","5205","5880","251","8431","6526","-148","97","666","504","343","158","203","0","2368",
"2023-04-25 22:00","5176","5875","251","8563","6710","-615","97","664","509","344","173","203","0","2364",
"2023-04-25 22:05","5155","5872","251","8891","6922","-1382","97","662","516","343","175","202","0","2357",
"2023-04-25 22:10","5156","5867","251","8972","7023","-1712","96","663","516","345","168","202","0","2357",
"2023-04-25 22:15","5141","5865","251","9134","7038","-2155","97","662","507","343","169","204","0","2350",
"2023-04-25 22:20","5158","5856","251","9245","7022","-2442","96","659","507","343","164","204","0","2354",
"2023-04-25 22:25","5072","5853","251","9210","6827","-2552","95","660","507","342","162","201","0","2350",
"2023-04-25 22:30","5005","5853","251","9217","6553","-2474","94","642","507","340","160","201","0","2344",
"2023-04-25 22:35","4960","5843","251","9084","6555","-2608","94","658","507","339","160","199","0","2349",
"2023-04-25 22:40","4961","5843","251","8959","6436","-2551","94","658","507","338","153","195","0","2342",
"2023-04-25 22:45","4926","5833","251","8706","6300","-2259","93","659","507","333","149","192","0","2348",
"2023-04-25 22:50","4855","5832","251","8522","6423","-2323","94","659","507","330","145","189","0","2349",
"2023-04-25 22:55","4801","5832","251","8468","6316","-2442","94","658","507","328","148","186","0","2355",
"2023-04-25 23:00","4730","5828","251","8457","5907","-2193","93","658","514","324","144","182","0","2349",
"2023-04-25 23:05","4715","5822","251","8758","5491","-2078","93","658","513","320","136","179","0","2342",
"2023-04-25 23:10","4708","5816","253","8758","5227","-2163","93","658","513","313","114","179","0","2331",
"2023-04-25 23:15","4702","5813","251","8680","4960","-2085","93","657","513","311","107","180","0","2334",
