Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-25 21:00","0","0","584","3243","0","0","0","0","0","268","96","224","0","679",
"2023-02-25 21:05","0","0","584","3388","0","0","0","0","0","269","97","229","0","676",
"2023-02-25 21:10","0","0","584","3413","0","0","0","0","0","271","96","232","0","676",
"2023-02-25 21:15","0","0","587","3423","0","0","0","0","0","270","96","233","0","675",
"2023-02-25 21:20","0","0","585","3383","0","0","0","0","0","268","96","232","0","678",
"2023-02-25 21:25","0","0","583","3283","0","0","0","0","0","266","97","232","0","680",
"2023-02-25 21:30","0","0","585","3296","0","0","0","0","0","265","96","232","0","681",
"2023-02-25 21:35","0","0","587","3215","0","0","0","0","0","265","97","232","0","681",
"2023-02-25 21:40","0","0","584","3155","0","0","0","0","0","265","95","232","0","680",
"2023-02-25 21:45","0","0","585","3165","0","0","0","0","0","265","96","232","0","681",
"2023-02-25 21:50","0","0","584","3100","0","0","0","0","0","264","95","232","0","681",
"2023-02-25 21:55","0","0","584","3112","0","0","0","0","0","262","96","233","0","682",
"2023-02-25 22:00","0","0","571","3157","0","0","0","0","0","263","97","232","0","679",
"2023-02-25 22:05","0","0","555","3226","0","0","0","0","0","259","97","232","0","681",
"2023-02-25 22:10","0","0","556","3261","0","0","0","0","0","258","95","232","0","681",
"2023-02-25 22:15","0","0","558","3273","0","0","0","0","0","254","97","232","0","680",
"2023-02-25 22:20","0","0","563","3280","0","0","0","0","0","249","96","232","0","678",
"2023-02-25 22:25","0","0","570","3224","0","0","0","0","0","245","96","230","0","679",
"2023-02-25 22:30","0","0","580","3193","0","0","0","0","0","245","95","227","0","680",
"2023-02-25 22:35","0","0","591","3165","0","0","0","0","0","243","95","226","0","679",
"2023-02-25 22:40","0","0","583","3138","0","0","0","0","0","241","96","226","0","678",
"2023-02-25 22:45","0","0","576","3077","0","0","0","0","0","239","97","227","0","680",
"2023-02-25 22:50","0","0","564","2902","0","0","0","0","0","239","95","228","0","681",
"2023-02-25 22:55","0","0","557","2831","0","0","0","0","0","237","97","226","0","680",
"2023-02-25 23:00","0","0","556","2921","0","0","0","0","0","233","96","218","0","682",
"2023-02-25 23:05","0","0","556","3007","0","0","0","0","0","231","96","210","0","679",
"2023-02-25 23:10","0","0","555","2999","0","0","0","0","0","228","97","199","0","678",
"2023-02-25 23:15","0","0","557","2972","0","0","0","0","0","224","79","191","0","679",
"2023-02-25 23:20","0","0","559","2952","0","0","0","0","0","224","63","183","0","674",
"2023-02-25 23:25","0","0","566","2982","0","0","0","0","0","225","55","177","0","680",
"2023-02-25 23:30","0","0","572","2948","0","0","0","0","0","226","52","174","0","678",
"2023-02-25 23:35","0","0","583","2920","0","0","0","0","0","222","50","175","0","675",
"2023-02-25 23:40","0","0","588","2910","0","0","0","0","0","218","43","175","0","681",
"2023-02-25 23:45","0","0","587","2896","0","0","0","0","0","211","31","176","0","680",
"2023-02-25 23:50","0","0","581","2847","0","0","0","0","0","211","29","176","0","677",
"2023-02-25 23:55","0","0","572","2712","0","0","0","0","0","209","28","176","0","674",
"2023-02-26 00:00","0","0","565","2726","0","0","0","0","0","204","28","167","0","677",
"2023-02-26 00:05","0","0","575","2667","0","0","0","0","0","197","28","156","0","670",
"2023-02-26 00:10","0","0","584","2634","0","0","0","0","0","183","24.7","142","0","666",
"2023-02-26 00:15","0","0","577","2524","0","0","0","0","0","175","26","136","0","661",
"2023-02-26 00:20","0","0","556","2408","0","0","0","0","0","171","26","137","0","665",
"2023-02-26 00:25","0","0","549","2302","0","0","0","0","0","169","26","138","0","666",
"2023-02-26 00:30","0","0","547","2223","0","0","0","0","0","167","26","139","0","665",
"2023-02-26 00:35","0","0","550","2164","0","0","0","0","0","165","26","139","0","667",
"2023-02-26 00:40","0","0","547","2091","0","0","0","0","0","163","26","139","0","667",
"2023-02-26 00:45","0","0","542","2073","0","0","0","0","0","163","26","138","0","666",
"2023-02-26 00:50","0","0","523","2059","0","0","0","0","0","161","24.7","139","0","667",
"2023-02-26 00:55","0","0","526","2013","0","0","0","0","0","158","24.7","139","0","664",
"2023-02-26 01:00","0","0","530","2084","0","0","0","0","0","158","26","139","0","667",
