Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-20 21:00","35145","35235","34833",
"2024-02-20 21:05","35060","35150","34833",
"2024-02-20 21:10","34896","35024","34833",
"2024-02-20 21:15","34824","34855","34633",
"2024-02-20 21:20","34664","34662","34633",
"2024-02-20 21:25","34550","34463","34633",
"2024-02-20 21:30","34284","34257","33833",
"2024-02-20 21:35","34060","34036","33833",
"2024-02-20 21:40","33853","33789","33833",
"2024-02-20 21:45","33595","33516","33253",
"2024-02-20 21:50","33342","33249","33253",
"2024-02-20 21:55","33174","33018","33253",
"2024-02-20 22:00","32661","32823","32031",
"2024-02-20 22:05","32225","32621","32031",
"2024-02-20 22:10","32091","32369","32031",
"2024-02-20 22:15","31823","32065","31391",
"2024-02-20 22:20","31501","31737","31391",
"2024-02-20 22:25","31410","31414","31391",
"2024-02-20 22:30","30956","31094","30391",
"2024-02-20 22:35","30702","30792","30391",
"2024-02-20 22:40","30569","30523","30391",
"2024-02-20 22:45","30101","30286","29731",
"2024-02-20 22:50","29801","30008","29731",
"2024-02-20 22:55","29487","29615","29731",
"2024-02-20 23:00","29320","29107","28625",
"2024-02-20 23:05","29131","28617","28625",
"2024-02-20 23:10","28796","28275","28625",
"2024-02-20 23:15","28634","28083","28085",
"2024-02-20 23:20","28438","27953","28085",
"2024-02-20 23:25","28193","27798","28085",
"2024-02-20 23:30","27672","27619","27265",
"2024-02-20 23:35","27584","27434","27265",
"2024-02-20 23:40","27265","27261","27265",
"2024-02-20 23:45","26994","27102","26665",
"2024-02-20 23:50","26700","26957","26665",
"2024-02-20 23:55","26516","26830","26665",
"2024-02-21 00:00","26371","26719","26492",
"2024-02-21 00:05","26660","26606","26492",
"2024-02-21 00:10","26435","26474","26492",
"2024-02-21 00:15","26497","26322","26192",
"2024-02-21 00:20","26216","26163","26192",
"2024-02-21 00:25","26307","26011","26192",
"2024-02-21 00:30","25972","25865","25792",
"2024-02-21 00:35","25750","25726","25792",
"2024-02-21 00:40","25750","25590","25792",
"2024-02-21 00:45","25558","25459","25362",
"2024-02-21 00:50","25497","25326","25362",
"2024-02-21 00:55","25240","25187","25362",
"2024-02-21 01:00","24921","25040","24815",
"2024-02-21 01:05","25021","24898","24815",
"2024-02-21 01:10","25174","24770","24815",
"2024-02-21 01:15","24940","24656","24515",
"2024-02-21 01:20","24883","24550","24515",
"2024-02-21 01:25","24630","24443","24515",
"2024-02-21 01:30","24662","24336","24410",
"2024-02-21 01:35","24631","24233","24410",
"2024-02-21 01:40","24427","24141","24410",
"2024-02-21 01:45","24221","24058","24115",
"2024-02-21 01:50","24166","23973","24115",
"2024-02-21 01:55","24198","23874","24115",
"2024-02-21 02:00","24151","23760","23731",
"2024-02-21 02:05","23926","23652","23731",
"2024-02-21 02:10","24011","23570","23731",
"2024-02-21 02:15","23811","23512","23631",
"2024-02-21 02:20","23719","23468","23631",
"2024-02-21 02:25","23680","23424","23631",
"2024-02-21 02:30","23558","23379","23531",
"2024-02-21 02:35","23532","23335","23531",
"2024-02-21 02:40","23492","23289","23531",
"2024-02-21 02:45","23419","23242","23431",
"2024-02-21 02:50","23368","23208","23431",
"2024-02-21 02:55","23499","23201","23431",
"2024-02-21 03:00","23575","23221","23147",
"2024-02-21 03:05","23525","23242","23147",
"2024-02-21 03:10","23372","23237","23147",
"2024-02-21 03:15","23160","23206","23247",
"2024-02-21 03:20","23173","23168","23247",
"2024-02-21 03:25","23365","23141","23247",
"2024-02-21 03:30","23212","23126","23147",
"2024-02-21 03:35","23223","23114","23147",
"2024-02-21 03:40","23148","23096","23147",
"2024-02-21 03:45","23301","23073","23247",
"2024-02-21 03:50","23221","23060","23247",
"2024-02-21 03:55","23062","23073","23247",
"2024-02-21 04:00","22886","23112","23212",
"2024-02-21 04:05","23117","23152","23212",
"2024-02-21 04:10","23155","23168","23212",
"2024-02-21 04:15","23143","23160","23112",
"2024-02-21 04:20","23234","23144","23112",
"2024-02-21 04:25","23100","23135","23112",
"2024-02-21 04:30","23199","23134","23112",
"2024-02-21 04:35","23257","23150","23112",
"2024-02-21 04:40","23055","23192","23112",
"2024-02-21 04:45","23153","23261","23112",
"2024-02-21 04:50","23303","23312","23112",
"2024-02-21 04:55","23394","23300","23112",
"2024-02-21 05:00","23559","23226","23605",
"2024-02-21 05:05","23608","23169","23605",
"2024-02-21 05:10","23489","23207","23605",
"2024-02-21 05:15","23832","23340","23705",
"2024-02-21 05:20","23873","23516","23705",
"2024-02-21 05:25","23854","23678","23705",
"2024-02-21 05:30","23796","23829","24128",
"2024-02-21 05:35","24056","23998","24128",
"2024-02-21 05:40","24050","24215","24128",
"2024-02-21 05:45","24070","24482","24437",
"2024-02-21 05:50","24361","24729","24437",
"2024-02-21 05:55","24305","24889","24437",
"2024-02-21 06:00","24781","24961","25880",
"2024-02-21 06:05","25259","25056","25880",
"2024-02-21 06:10","25706","25285","25880",
"2024-02-21 06:15","26248","25649","26590",
"2024-02-21 06:20","26502","26073","26590",
"2024-02-21 06:25","26681","26486","26590",
"2024-02-21 06:30","26915","26887","27496",
"2024-02-21 06:35","27220","27268","27496",
"2024-02-21 06:40","27573","27621","27496",
"2024-02-21 06:45","27889","27946","28365",
"2024-02-21 06:50","28212","28321","28365",
"2024-02-21 06:55","28640","28822","28365",
"2024-02-21 07:00","29049","29452","30184",
"2024-02-21 07:05","29987","30057","30184",
"2024-02-21 07:10","30373","30486","30184",
"2024-02-21 07:15","30801","30740","31303",
"2024-02-21 07:20","31177","30919","31303",
"2024-02-21 07:25","31190","31124","31303",
"2024-02-21 07:30","31484","31356","32111",
"2024-02-21 07:35","31821","31579","32111",
"2024-02-21 07:40","32254","31756","32111",
"2024-02-21 07:45","32283","31889","32349",
"2024-02-21 07:50","32196","32023","32349",
"2024-02-21 07:55","32182","32205","32349",
"2024-02-21 08:00","32431","32435","33118",
"2024-02-21 08:05","32716","32649","33118",
"2024-02-21 08:10","32870","32781","33118",
"2024-02-21 08:15","32971","32831","32962",
"2024-02-21 08:20","33084","32843","32962",
"2024-02-21 08:25","32981","32860","32962",
"2024-02-21 08:30","32888","32880","32922",
"2024-02-21 08:35","32946","32895","32922",
"2024-02-21 08:40","32884","32893","32922",
"2024-02-21 08:45","32620","32875","32782",
"2024-02-21 08:50","32636","32846","32782",
"2024-02-21 08:55","32603","32814","32782",
"2024-02-21 09:00","32689","32777","32408",
"2024-02-21 09:05","32798","32738","32408",
"2024-02-21 09:10","32778","32696","32408",
"2024-02-21 09:15","32868","32653","31872",
"2024-02-21 09:20","33084","32605","31872",
"2024-02-21 09:25","32943","32553","31872",
"2024-02-21 09:30","32862","32495","31948",
"2024-02-21 09:35","32293","32441","31948",
"2024-02-21 09:40","32620","32400","31948",
"2024-02-21 09:45","32801","32373","32005",
"2024-02-21 09:50","32387","32324","32005",
"2024-02-21 09:55","32158","32218","32005",
"2024-02-21 10:00","31875","32057","31842",
"2024-02-21 10:05","31726","31897","31842",
"2024-02-21 10:10","31807","31795","31842",
"2024-02-21 10:15","31552","31750","31738",
"2024-02-21 10:20","31440","31727","31738",
"2024-02-21 10:25","31395","31688","31738",
"2024-02-21 10:30","31276","31635","31340",
"2024-02-21 10:35","31222","31576","31340",
"2024-02-21 10:40","31168","31522","31340",
"2024-02-21 10:45","31057","31472","31143",
"2024-02-21 10:50","30944","31423","31143",
"2024-02-21 10:55","30800","31370","31143",
"2024-02-21 11:00","30787","31314","30696",
"2024-02-21 11:05","30851","31259","30696",
"2024-02-21 11:10","30796","31210","30696",
"2024-02-21 11:15","30755","31167","30700",
"2024-02-21 11:20","30614","31119","30700",
"2024-02-21 11:25","30778","31056","30700",
"2024-02-21 11:30","30776","30978","30642",
"2024-02-21 11:35","30868","30921","30642",
"2024-02-21 11:40","30851","30922","30642",
"2024-02-21 11:45","30711","30980","30701",
"2024-02-21 11:50","30548","30963","30701",
"2024-02-21 11:55","30681","30738","30701",
"2024-02-21 12:00","30680","30304","30510",
"2024-02-21 12:05","30637","29875","30510",
"2024-02-21 12:10","30556","29664","30510",
"2024-02-21 12:15","30531","29671","30504",
"2024-02-21 12:20","30654","29763","30504",
"2024-02-21 12:25","30490","29808","30504",
"2024-02-21 12:30","30576","29806","30513",
"2024-02-21 12:35","30653","29773","30513",
"2024-02-21 12:40","30480","29726","30513",
"2024-02-21 12:45","30530","29666","30513",
"2024-02-21 12:50","30485","29652","30513",
"2024-02-21 12:55","30523","29747","30513",
"2024-02-21 13:00","30588","29949","30562",
"2024-02-21 13:05","30594","30146","30562",
"2024-02-21 13:10","30782","30225","30562",
"2024-02-21 13:15","30727","30185","30557",
"2024-02-21 13:20","30692","30103","30557",
"2024-02-21 13:25","30794","30054","30557",
"2024-02-21 13:30","30707","30038","30658",
"2024-02-21 13:35","30813","30027","30658",
"2024-02-21 13:40","30511","29994","30658",
"2024-02-21 13:45","30665","29937","30663",
"2024-02-21 13:50","30746","29897","30663",
"2024-02-21 13:55","30705","29910","30663",
"2024-02-21 14:00","30811","29977","30560",
"2024-02-21 14:05","30628","30045","30560",
"2024-02-21 14:10","30357","30059","30560",
"2024-02-21 14:15","30604","30021","30609",
"2024-02-21 14:20","30630","29965","30609",
"2024-02-21 14:25","30714","29926","30609",
"2024-02-21 14:30","30598","29904","30461",
"2024-02-21 14:35","30438","29887","30461",
"2024-02-21 14:40","30479","29865","30461",
"2024-02-21 14:45","30523","29837","30573",
"2024-02-21 14:50","30704","29814","30573",
"2024-02-21 14:55","30577","29806","30573",
"2024-02-21 15:00","30404","29812","30497",
"2024-02-21 15:05","30363","29820","30497",
"2024-02-21 15:10","30539","29814","30497",
"2024-02-21 15:15","30574","29796","30338",
"2024-02-21 15:20","30318","29779","30338",
"2024-02-21 15:25","30141","29774","30338",
"2024-02-21 15:30","30107","29783","30275",
"2024-02-21 15:35","30165","29784","30275",
"2024-02-21 15:40","30167","29757","30275",
"2024-02-21 15:45","30294","29701","30307",
"2024-02-21 15:50","30271","29688","30307",
"2024-02-21 15:55","30308","29792","30307",
"2024-02-21 16:00","30263","30012","30283",
"2024-02-21 16:05","30429","30237","30283",
"2024-02-21 16:10","30115","30355","30283",
"2024-02-21 16:15","30260","30366","30262",
"2024-02-21 16:20","30428","30341","30262",
"2024-02-21 16:25","30312","30352","30262",
"2024-02-21 16:30","30251","30397","30510",
"2024-02-21 16:35","30703","30455","30510",
"2024-02-21 16:40","30633","30501","30510",
"2024-02-21 16:45","30749","30537","30763",
"2024-02-21 16:50","30531","30579","30763",
"2024-02-21 16:55","30945","30646","30763",
"2024-02-21 17:00","30934","30738","31190",
"2024-02-21 17:05","31108","30828","31190",
"2024-02-21 17:10","31081","30890","31190",
"2024-02-21 17:15","30927","30922","31080",
