Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-05 21:00","29508","30003","29447",
"2023-04-05 21:05","29586","30320","29447",
"2023-04-05 21:10","29739","30450","29447",
"2023-04-05 21:15","29820","30393","29447",
"2023-04-05 21:20","29804","30251","29447",
"2023-04-05 21:25","29771","30126","29447",
"2023-04-05 21:30","29689","30017","28963",
"2023-04-05 21:35","29394","29904","28963",
"2023-04-05 21:40","29133","29763","28963",
"2023-04-05 21:45","29080","29597","28465",
"2023-04-05 21:50","28893","29407","28465",
"2023-04-05 21:55","28866","29197","28465",
"2023-04-05 22:00","28654","28969","27879",
"2023-04-05 22:05","28330","28738","27879",
"2023-04-05 22:10","27931","28520","27879",
"2023-04-05 22:15","27754","28316","27679",
"2023-04-05 22:20","27479","28112","27679",
"2023-04-05 22:25","27315","27892","27679",
"2023-04-05 22:30","27155","27656","27379",
"2023-04-05 22:35","26768","27432","27379",
"2023-04-05 22:40","26687","27248","27379",
"2023-04-05 22:45","26481","27103","26279",
"2023-04-05 22:50","26217","26912","26279",
"2023-04-05 22:55","26016","26589","26279",
"2023-04-05 23:00","26061","26133","25471",
"2023-04-05 23:05","25859","25694","25471",
"2023-04-05 23:10","25609","25421","25471",
"2023-04-05 23:15","25471","25315","25171",
"2023-04-05 23:20","25188","25270","25171",
"2023-04-05 23:25","25188","25181","25171",
"2023-04-05 23:30","24904","25048","24971",
"2023-04-05 23:35","24503","24922","24971",
"2023-04-05 23:40","24446","24856","24971",
"2023-04-05 23:45","24272","24849","24671",
"2023-04-05 23:50","24146","24789","24671",
"2023-04-05 23:55","23940","24566","24671",
"2023-04-06 00:00","23791","24179","23928",
"2023-04-06 00:05","23794","23800","23928",
"2023-04-06 00:10","23903","23601","23928",
"2023-04-06 00:15","23849","23581","23478",
"2023-04-06 00:20","23509","23600","23478",
"2023-04-06 00:25","23501","23517","23478",
"2023-04-06 00:30","23347","23332","23078",
"2023-04-06 00:35","23246","23115","23078",
"2023-04-06 00:40","22919","22938","23078",
"2023-04-06 00:45","22835","22801","22728",
"2023-04-06 00:50","22691","22673","22728",
"2023-04-06 00:55","22482","22522","22728",
"2023-04-06 01:00","22319","22347","22092",
"2023-04-06 01:05","22165","22186","22092",
"2023-04-06 01:10","22070","22072","22092",
"2023-04-06 01:15","22112","22005","21842",
"2023-04-06 01:20","21887","21944","21842",
"2023-04-06 01:25","21933","21846","21842",
"2023-04-06 01:30","21829","21711","21592",
"2023-04-06 01:35","21556","21578","21592",
"2023-04-06 01:40","21554","21483","21592",
"2023-04-06 01:45","21444","21427","21092",
"2023-04-06 01:50","21423","21367","21092",
"2023-04-06 01:55","21226","21258","21092",
"2023-04-06 02:00","21106","21101","20980",
"2023-04-06 02:05","20957","20943","20980",
"2023-04-06 02:10","20745","20831","20980",
"2023-04-06 02:15","20702","20765","20600",
"2023-04-06 02:20","20824","20716","20600",
"2023-04-06 02:25","20664","20656","20600",
"2023-04-06 02:30","20782","20585","20300",
"2023-04-06 02:35","20492","20520","20300",
"2023-04-06 02:40","20517","20482","20300",
"2023-04-06 02:45","20513","20470","20254",
"2023-04-06 02:50","20279","20461","20254",
"2023-04-06 02:55","20588","20431","20254",
"2023-04-06 03:00","20417","20380","20267",
"2023-04-06 03:05","20384","20308","20267",
"2023-04-06 03:10","20297","20213","20267",
"2023-04-06 03:15","20081","20097","20067",
"2023-04-06 03:20","19891","19990","20067",
"2023-04-06 03:25","20065","19921","20067",
"2023-04-06 03:30","19982","19890","19867",
"2023-04-06 03:35","19859","19875","19867",
"2023-04-06 03:40","19991","19851","19867",
"2023-04-06 03:45","19768","19818","19867",
"2023-04-06 03:50","19862","19789","19867",
"2023-04-06 03:55","19788","19778","19867",
"2023-04-06 04:00","19704","19785","19838",
"2023-04-06 04:05","19834","19794","19838",
"2023-04-06 04:10","19900","19791","19838",
"2023-04-06 04:15","19824","19775","19738",
"2023-04-06 04:20","19803","19746","19738",
"2023-04-06 04:25","19821","19704","19738",
"2023-04-06 04:30","19517","19650","19738",
"2023-04-06 04:35","19665","19607","19738",
"2023-04-06 04:40","19763","19598","19738",
"2023-04-06 04:45","19524","19622","19697",
"2023-04-06 04:50","19535","19666","19697",
"2023-04-06 04:55","19787","19717","19697",
"2023-04-06 05:00","19863","19773","19584",
"2023-04-06 05:05","19804","19820","19584",
"2023-04-06 05:10","19945","19841","19584",
"2023-04-06 05:15","19703","19837","19584",
"2023-04-06 05:20","19845","19832","19584",
"2023-04-06 05:25","20007","19850","19584",
"2023-04-06 05:30","19868","19893","19594",
"2023-04-06 05:35","19761","19927","19594",
"2023-04-06 05:40","19935","19921","19594",
"2023-04-06 05:45","20075","19875","19884",
"2023-04-06 05:50","19860","19860","19884",
"2023-04-06 05:55","19967","19948","19884",
"2023-04-06 06:00","20229","20138","20251",
"2023-04-06 06:05","20401","20346","20251",
"2023-04-06 06:10","20558","20487","20251",
"2023-04-06 06:15","20594","20562","20501",
"2023-04-06 06:20","20661","20632","20501",
"2023-04-06 06:25","20635","20759","20501",
"2023-04-06 06:30","20938","20944","21001",
"2023-04-06 06:35","21177","21120","21001",
"2023-04-06 06:40","21380","21220","21001",
"2023-04-06 06:45","21283","21245","21250",
"2023-04-06 06:50","21239","21279","21250",
"2023-04-06 06:55","21391","21409","21250",
"2023-04-06 07:00","21518","21635","21709",
"2023-04-06 07:05","21911","21862","21709",
"2023-04-06 07:10","22029","21996","21709",
"2023-04-06 07:15","22149","22037","21741",
"2023-04-06 07:20","22141","22066","21741",
"2023-04-06 07:25","22040","22164","21741",
"2023-04-06 07:30","22338","22330","22163",
"2023-04-06 07:35","22429","22466","22163",
"2023-04-06 07:40","22492","22476","22163",
"2023-04-06 07:45","22344","22357","22343",
"2023-04-06 07:50","22424","22223","22343",
"2023-04-06 07:55","22092","22183","22343",
"2023-04-06 08:00","22157","22238","22665",
"2023-04-06 08:05","22360","22333","22665",
"2023-04-06 08:10","22505","22410","22665",
"2023-04-06 08:15","22531","22470","22664",
"2023-04-06 08:20","22562","22538","22664",
"2023-04-06 08:25","22650","22639","22664",
"2023-04-06 08:30","22783","22773","22865",
"2023-04-06 08:35","22895","22917","22865",
"2023-04-06 08:40","22827","23048","22865",
"2023-04-06 08:45","23147","23166","22655",
"2023-04-06 08:50","22975","23267","22655",
"2023-04-06 08:55","23036","23349","22655",
"2023-04-06 09:00","23266","23411","24010",
"2023-04-06 09:05","23456","23466","24010",
"2023-04-06 09:10","23519","23526","24010",
"2023-04-06 09:15","23576","23591","23743",
"2023-04-06 09:20","23356","23655","23743",
"2023-04-06 09:25","23650","23713","23743",
"2023-04-06 09:30","23793","23764","23863",
"2023-04-06 09:35","23759","23816","23863",
"2023-04-06 09:40","23909","23875","23863",
"2023-04-06 09:45","23878","23940","23953",
"2023-04-06 09:50","24093","23991","23953",
"2023-04-06 09:55","24087","24007","23953",
"2023-04-06 10:00","24168","23989","24141",
"2023-04-06 10:05","23957","23964","24141",
"2023-04-06 10:10","23876","23959","24141",
"2023-04-06 10:15","24293","23975","24156",
"2023-04-06 10:20","24401","23999","24156",
"2023-04-06 10:25","24304","24017","24156",
"2023-04-06 10:30","24332","24030","24152",
"2023-04-06 10:35","24239","24028","24152",
"2023-04-06 10:40","24336","24001","24152",
"2023-04-06 10:45","24255","23949","24042",
"2023-04-06 10:50","24317","23927","24042",
"2023-04-06 10:55","24031","23991","24042",
"2023-04-06 11:00","23933","24140","24054",
"2023-04-06 11:05","24153","24291","24054",
"2023-04-06 11:10","24107","24358","24054",
"2023-04-06 11:15","24267","24342","23524",
"2023-04-06 11:20","24430","24294","23524",
"2023-04-06 11:25","24045","24266","23524",
"2023-04-06 11:30","24299","24258","23724",
"2023-04-06 11:35","24501","24258","23724",
"2023-04-06 11:40","24220","24251","23724",
"2023-04-06 11:45","23902","24240","23924",
"2023-04-06 11:50","24003","24222","23924",
"2023-04-06 11:55","23770","24197","23924",
"2023-04-06 12:00","23942","24166","23899",
"2023-04-06 12:05","24040","24138","23899",
"2023-04-06 12:10","23831","24122","23899",
"2023-04-06 12:15","24073","24120","23899",
"2023-04-06 12:20","23839","24119","23899",
"2023-04-06 12:25","24085","24110","23899",
"2023-04-06 12:30","23761","24093","23899",
"2023-04-06 12:35","23955","24080","23899",
"2023-04-06 12:40","23923","24082","23899",
"2023-04-06 12:45","23668","24101","23699",
"2023-04-06 12:50","23755","24099","23699",
"2023-04-06 12:55","23583","24038","23699",
"2023-04-06 13:00","23684","23919","23878",
"2023-04-06 13:05","23773","23803","23878",
"2023-04-06 13:10","23938","23753","23878",
"2023-04-06 13:15","24022","23768","23945",
"2023-04-06 13:20","23968","23809","23945",
"2023-04-06 13:25","23858","23837","23945",
"2023-04-06 13:30","24008","23851","24278",
"2023-04-06 13:35","23932","23851","24278",
"2023-04-06 13:40","23764","23834","24278",
"2023-04-06 13:45","23698","23802","23878",
