Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-09-21 21:00","4281","6925","619","16253","4965","-2627","24","169","539","382","189","215","5","1417",
"2022-09-21 21:05","4349","6919","619","16353","5094","-3075","23","167","546","389","200","210","5","1412",
"2022-09-21 21:10","4402","6920","619","16387","5024","-3078","23","162","546","394","205","211","5","1419",
"2022-09-21 21:15","4449","6923","620","16357","4788","-2996","23","154","546","395","208","213","5","1418",
"2022-09-21 21:20","4516","6920","621","16376","4629","-3070","23","152","546","395","206","218","5","1415",
"2022-09-21 21:25","4554","6926","621","16362","4370","-2999","23","152","546","397","205","225","5","1419",
"2022-09-21 21:30","4611","6925","623","16272","4106","-2853","23","151","546","396","204","227","5","1414",
"2022-09-21 21:35","4680","6920","620","16065","4077","-2923","23","151","546","394","205","229","5","1418",
"2022-09-21 21:40","4766","6925","619","15812","3855","-2988","22","150","546","390","210","231","5","1422",
"2022-09-21 21:45","4799","6926","619","15650","3670","-3014","23","151","546","390","203","233","5","1428",
"2022-09-21 21:50","4864","6924","618","15457","3466","-2905","23","151","546","392","189","230","5","1424",
"2022-09-21 21:55","4883","6923","619","15205","3410","-2965","23","151","546","389","194","229","5","1423",
"2022-09-21 22:00","4944","6926","619","15126","3492","-3331","23","151","546","392","197","223","5","1418",
"2022-09-21 22:05","4990","6923","621","15107","3987","-4044","22","149","563","392","191","220","5","1417",
"2022-09-21 22:10","5087","6923","619","15053","4154","-4395","23","144","563","386","178","215","5","1417",
"2022-09-21 22:15","5138","6925","619","14892","4048","-4451","22","135","563","386","174","212","5","1420",
"2022-09-21 22:20","5173","6927","618","14862","4006","-4444","23","112","563","387","165","214","5","1419",
"2022-09-21 22:25","5151","6924","619","14820","3807","-4422","22","117","563","381","138","212","5","1421",
"2022-09-21 22:30","5111","6922","620","14692","3783","-4458","22","117","563","373","137","210","3","1417",
"2022-09-21 22:35","5046","6921","620","14611","3763","-4555","22","115","563","373","125","208","3","1414",
"2022-09-21 22:40","4986","6922","618","14546","3652","-4572","23","110","563","372","120","208","3","1418",
"2022-09-21 22:45","4949","6920","621","14491","3402","-4576","23","108","563","366","119","208","3","1420",
"2022-09-21 22:50","4953","6919","618","14522","3250","-4510","22","105","563","358","119","207","3","1420",
"2022-09-21 22:55","4957","6924","646","14557","3169","-4705","22","101","563","355","117","207","3","1425",
"2022-09-21 23:00","4959","6923","653","14534","3146","-4808","22","101","563","350","109","205","2","1425",
"2022-09-21 23:05","4985","6924","660","14442","2952","-4794","23","102","591","346","92","206","2","1420",
"2022-09-21 23:10","4947","6920","669","14313","2870","-4725","23","105","591","339","83","207","2","1418",
"2022-09-21 23:15","4917","6918","680","14106","2868","-4541","22","89","591","329","79","205","2","1421",
"2022-09-21 23:20","4849","6924","687","13921","2996","-4633","23","90","591","321","68","206","2","1425",
"2022-09-21 23:25","4827","6923","702","13843","3074","-4731","22","89","591","322","62","202","2","1417",
"2022-09-21 23:30","4788","6925","719","13914","2932","-4973","23","89","591","321","62","196","2","1417",
"2022-09-21 23:35","4741","6926","737","13806","2945","-5021","22","90","591","320","59","194","2","1419",
"2022-09-21 23:40","4735","6927","740","13618","2866","-4953","23","90","591","316","58","194","2","1418",
"2022-09-21 23:45","4773","6922","759","13578","2799","-4878","22","90","591","308","59","194","1","1419",
"2022-09-21 23:50","4744","6922","770","13325","2614","-4617","22","90","591","307","59","194","1","1423",
"2022-09-21 23:55","4716","6924","833","13225","2544","-4618","22","89","591","307","56","194","1","1425",
"2022-09-22 00:00","4678","6920","847","13029","2409","-4738","22","90","591","312","47","194","1","1423",
"2022-09-22 00:05","4657","6923","858","12934","2389","-4255","22","90","588","305","44","194","1","1430",
"2022-09-22 00:10","4652","6922","877","12778","2550","-4382","22","89","588","304","44","191","1","1437",
"2022-09-22 00:15","4669","6920","895","12652","2661","-4301","22","90","588","299","40","182","1","1437",
"2022-09-22 00:20","4690","6920","903","12662","2661","-4404","22","91","588","301","40","173","1","1433",
"2022-09-22 00:25","4716","6919","913","12583","2629","-4324","22","91","588","296","40","165","1","1432",
"2022-09-22 00:30","4739","6916","922","12451","2459","-4351","22","92","588","294","39","160","1","1435",
"2022-09-22 00:35","4744","6916","929","12178","2515","-4173","22","92","588","293","39","152","1","1433",
"2022-09-22 00:40","4753","6921","944","12104","2478","-4079","22","92","588","290","38","146","1","1438",
