Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-27 21:00","37180","36936","36740",
"2024-02-27 21:05","36950","37036","36740",
"2024-02-27 21:10","37093","36974","36740",
"2024-02-27 21:15","37041","36749","36434",
"2024-02-27 21:20","36746","36456","36434",
"2024-02-27 21:25","36540","36189","36434",
"2024-02-27 21:30","36175","35946","35615",
"2024-02-27 21:35","36011","35701","35615",
"2024-02-27 21:40","35884","35427","35615",
"2024-02-27 21:45","35576","35123","35504",
"2024-02-27 21:50","35403","34819","35504",
"2024-02-27 21:55","34966","34545","35504",
"2024-02-27 22:00","34596","34299","33889",
"2024-02-27 22:05","34347","34055","33889",
"2024-02-27 22:10","34040","33784","33889",
"2024-02-27 22:15","33796","33486","32859",
"2024-02-27 22:20","33297","33178","32859",
"2024-02-27 22:25","33011","32876","32859",
"2024-02-27 22:30","32904","32581","32086",
"2024-02-27 22:35","32782","32289","32086",
"2024-02-27 22:40","32210","31998","32086",
"2024-02-27 22:45","31960","31706","31194",
"2024-02-27 22:50","31635","31417","31194",
"2024-02-27 22:55","31481","31130","31194",
"2024-02-27 23:00","31131","30846","30349",
"2024-02-27 23:05","30825","30570","30349",
"2024-02-27 23:10","30381","30307","30349",
"2024-02-27 23:15","30258","30057","29700",
"2024-02-27 23:20","30096","29815","29700",
"2024-02-27 23:25","29762","29578","29700",
"2024-02-27 23:30","29373","29344","29000",
"2024-02-27 23:35","29046","29119","29000",
"2024-02-27 23:40","28824","28908","29000",
"2024-02-27 23:45","28688","28711","28500",
"2024-02-27 23:50","28603","28511","28500",
"2024-02-27 23:55","28446","28292","28500",
"2024-02-28 00:00","27789","28053","27874",
"2024-02-28 00:05","28187","27824","27874",
"2024-02-28 00:10","28133","27635","27874",
"2024-02-28 00:15","27988","27485","27483",
"2024-02-28 00:20","28030","27353","27483",
"2024-02-28 00:25","27733","27214","27483",
"2024-02-28 00:30","27337","27068","27062",
"2024-02-28 00:35","27281","26930","27062",
"2024-02-28 00:40","27081","26813","27062",
"2024-02-28 00:45","26991","26717","26508",
"2024-02-28 00:50","26706","26607","26508",
"2024-02-28 00:55","26609","26445","26508",
"2024-02-28 01:00","26456","26233","26131",
"2024-02-28 01:05","26484","26018","26131",
"2024-02-28 01:10","26332","25849","26131",
"2024-02-28 01:15","25943","25727","25641",
"2024-02-28 01:20","26065","25624","25641",
"2024-02-28 01:25","25868","25512","25641",
"2024-02-28 01:30","25576","25393","25319",
"2024-02-28 01:35","25531","25272","25319",
"2024-02-28 01:40","25417","25154","25319",
"2024-02-28 01:45","25369","25040","25149",
"2024-02-28 01:50","25161","24935","25149",
"2024-02-28 01:55","25164","24846","25149",
"2024-02-28 02:00","25127","24772","24820",
"2024-02-28 02:05","25160","24705","24820",
"2024-02-28 02:10","24969","24635","24820",
"2024-02-28 02:15","24754","24563","24440",
"2024-02-28 02:20","24581","24494","24440",
"2024-02-28 02:25","24493","24430","24440",
"2024-02-28 02:30","24664","24373","24337",
"2024-02-28 02:35","24481","24322","24337",
"2024-02-28 02:40","24448","24279","24337",
"2024-02-28 02:45","24512","24243","24290",
"2024-02-28 02:50","24496","24206","24290",
"2024-02-28 02:55","24207","24159","24290",
"2024-02-28 03:00","24088","24102","24118",
"2024-02-28 03:05","24148","24046","24118",
"2024-02-28 03:10","24205","24000","24118",
"2024-02-28 03:15","24161","23965","23906",
"2024-02-28 03:20","24040","23937","23906",
"2024-02-28 03:25","23927","23914","23906",
"2024-02-28 03:30","23937","23895","23815",
"2024-02-28 03:35","24173","23874","23815",
"2024-02-28 03:40","24203","23845","23815",
"2024-02-28 03:45","24092","23807","23716",
"2024-02-28 03:50","23754","23790","23716",
"2024-02-28 03:55","23948","23824","23716",
"2024-02-28 04:00","24047","23907","23760",
