Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-03 21:00","32502","33527","33065",
"2023-08-03 21:05","32696","33589","33065",
"2023-08-03 21:10","32808","33621","33065",
"2023-08-03 21:15","32918","33622","33054",
"2023-08-03 21:20","32964","33607","33054",
"2023-08-03 21:25","33181","33590","33054",
"2023-08-03 21:30","33098","33571","33150",
"2023-08-03 21:35","33212","33545","33150",
"2023-08-03 21:40","33180","33503","33150",
"2023-08-03 21:45","33077","33447","33130",
"2023-08-03 21:50","33103","33385","33130",
"2023-08-03 21:55","33104","33327","33130",
"2023-08-03 22:00","32964","33271","32494",
"2023-08-03 22:05","32536","33201","32494",
"2023-08-03 22:10","32461","33098","32494",
"2023-08-03 22:15","32260","32963","32116",
"2023-08-03 22:20","32105","32806","32116",
"2023-08-03 22:25","31887","32636","32116",
"2023-08-03 22:30","31980","32453","31546",
"2023-08-03 22:35","31528","32275","31546",
"2023-08-03 22:40","31505","32121","31546",
"2023-08-03 22:45","31303","31991","30894",
"2023-08-03 22:50","31177","31813","30894",
"2023-08-03 22:55","31063","31513","30894",
"2023-08-03 23:00","30698","31091","30007",
"2023-08-03 23:05","30614","30676","30007",
"2023-08-03 23:10","30296","30397","30007",
"2023-08-03 23:15","30023","30253","29661",
"2023-08-03 23:20","29863","30159","29661",
"2023-08-03 23:25","29763","30029","29661",
"2023-08-03 23:30","29491","29865","29161",
"2023-08-03 23:35","29263","29698","29161",
"2023-08-03 23:40","29043","29560","29161",
"2023-08-03 23:45","28959","29452","28671",
"2023-08-03 23:50","28866","29325","28671",
"2023-08-03 23:55","28638","29131","28671",
"2023-08-04 00:00","28519","28869","28281",
"2023-08-04 00:05","28405","28602","28281",
"2023-08-04 00:10","28345","28395","28281",
"2023-08-04 00:15","28231","28248","27820",
"2023-08-04 00:20","28263","28123","27820",
"2023-08-04 00:25","28252","27984","27820",
"2023-08-04 00:30","28100","27830","27419",
"2023-08-04 00:35","27866","27676","27419",
"2023-08-04 00:40","27649","27532","27419",
"2023-08-04 00:45","27597","27399","27242",
"2023-08-04 00:50","27436","27265","27242",
"2023-08-04 00:55","27323","27119","27242",
"2023-08-04 01:00","27233","26960","26356",
"2023-08-04 01:05","27044","26804","26356",
"2023-08-04 01:10","26927","26666","26356",
"2023-08-04 01:15","26885","26548","26143",
"2023-08-04 01:20","26779","26437","26143",
"2023-08-04 01:25","26655","26325","26143",
"2023-08-04 01:30","26578","26210","26452",
"2023-08-04 01:35","26419","26099","26452",
"2023-08-04 01:40","26273","25996","26452",
"2023-08-04 01:45","26097","25903","25839",
"2023-08-04 01:50","25945","25806","25839",
"2023-08-04 01:55","25765","25695","25839",
"2023-08-04 02:00","25706","25570","25376",
"2023-08-04 02:05","25409","25448","25376",
"2023-08-04 02:10","25469","25348","25376",
"2023-08-04 02:15","25409","25270","25135",
"2023-08-04 02:20","25395","25203","25135",
"2023-08-04 02:25","25306","25134","25135",
"2023-08-04 02:30","25063","25064","24935",
"2023-08-04 02:35","25001","24995","24935",
"2023-08-04 02:40","25052","24930","24935",
"2023-08-04 02:45","25113","24870","24934",
"2023-08-04 02:50","25034","24813","24934",
"2023-08-04 02:55","24908","24760","24934",
"2023-08-04 03:00","24764","24711","24628",
"2023-08-04 03:05","24864","24662","24628",
"2023-08-04 03:10","24684","24611","24628",
"2023-08-04 03:15","24552","24559","24424",
"2023-08-04 03:20","24552","24508","24424",
"2023-08-04 03:25","24453","24464","24424",
"2023-08-04 03:30","24550","24427","24228",
"2023-08-04 03:35","24571","24389","24228",
"2023-08-04 03:40","24357","24347","24228",
"2023-08-04 03:45","24497","24300","24228",
"2023-08-04 03:50","24358","24264","24228",
"2023-08-04 03:55","24301","24256","24228",
"2023-08-04 04:00","24206","24277","24046",
"2023-08-04 04:05","24247","24297","24046",
"2023-08-04 04:10","24266","24287","24046",
"2023-08-04 04:15","24210","24249","23946",
"2023-08-04 04:20","24134","24200","23946",
"2023-08-04 04:25","24043","24156","23946",
"2023-08-04 04:30","23996","24118","24076",
"2023-08-04 04:35","23984","24097","24076",
"2023-08-04 04:40","23980","24103","24076",
"2023-08-04 04:45","24104","24137","24076",
"2023-08-04 04:50","24113","24146","24076",
"2023-08-04 04:55","23981","24081","24076",
"2023-08-04 05:00","24018","23941","24034",
"2023-08-04 05:05","24217","23819","24034",
"2023-08-04 05:10","24333","23808","24034",
"2023-08-04 05:15","24279","23908","24134",
"2023-08-04 05:20","24087","24056","24134",
"2023-08-04 05:25","24180","24188","24134",
"2023-08-04 05:30","24210","24306","24384",
"2023-08-04 05:35","24288","24424","24384",
"2023-08-04 05:40","24384","24559","24384",
"2023-08-04 05:45","24456","24710","24599",
"2023-08-04 05:50","24530","24867","24599",
"2023-08-04 05:55","24616","25020","24599",
"2023-08-04 06:00","24840","25168","25757",
"2023-08-04 06:05","25363","25317","25757",
"2023-08-04 06:10","25749","25469","25757",
