Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-04-01 21:00","11849","4692","290","4674","7233","266","59","345","443","387","85","247","0","1244",
"2024-04-01 21:05","11862","4693","268","4669","7784","27","56","337","451","389","88","246","0","1246",
"2024-04-01 21:10","11800","4691","244","4661","8019","233","57","334","451","389","88","247","-6","1240",
"2024-04-01 21:15","11770","4689","245","4653","8093","163","57","330","451","395","88","246","0","1212",
"2024-04-01 21:20","11736","4690","241","4705","8089","326","55","329","451","394","89","246","-6","1211",
"2024-04-01 21:25","11706","4692","241","4720","8159","197","55","326","451","395","92","246","-6","1245",
"2024-04-01 21:30","11709","4690","240","4694","8199","181","54","328","451","398","90","247","-6","1250",
"2024-04-01 21:35","11712","4686","240","4694","8127","116","55","326","451","402","92","248","-6","1218",
"2024-04-01 21:40","11754","4686","246","4672","8180","63","18","328","451","401","94","249","0","1245",
"2024-04-01 21:45","11649","4690","240","4677","8159","147","18","321","451","401","93","251","-6","1246",
"2024-04-01 21:50","11555","4685","240","4680","8174","-180","18","318","451","401","89","258","-6","1245",
"2024-04-01 21:55","11431","4690","246","4666","8016","-135","18","314","451","404","90","262","0","1249",
"2024-04-01 22:00","11472","4690","240","4673","7965","-439","18","311","451","403","92","262","-6","1251",
"2024-04-01 22:05","11358","4688","243","4643","8131","-612","18","308","446","398","88","262","-6","1247",
"2024-04-01 22:10","11290","4686","249","4628","8061","-702","15","294","446","400","88","262","0","1240",
"2024-04-01 22:15","11181","4688","249","4598","7910","-463","15","290","446","398","88","262","0","1247",
"2024-04-01 22:20","11209","4689","249","4593","7846","-692","15","290","446","395","88","262","0","1217",
"2024-04-01 22:25","11241","4690","249","4559","7632","-655","15","288","446","393","88","261","0","1250",
"2024-04-01 22:30","11263","4687","242","4499","7408","-516","14","289","446","391","88","261","-6","1251",
"2024-04-01 22:35","11319","4690","249","4449","6950","-298","14","290","446","388","87","261","0","1260",
"2024-04-01 22:40","11214","4686","249","4452","6978","-556","15","289","446","386","81","261","0","1260",
"2024-04-01 22:45","11170","4691","243","4480","6816","-462","14","289","440","385","63","262","-6","1251",
"2024-04-01 22:50","11207","4694","243","4447","6800","-726","15","290","426","383","65","261","-6","1249",
"2024-04-01 22:55","11229","4693","246","4401","6605","-800","14","290","426","379","54","262","-5","1243",
"2024-04-01 23:00","11223","4689","246","4378","6410","-967","15","291","426","376","54","262","-5","1240",
"2024-04-01 23:05","11267","4689","246","3801","6584","-819","12","290","450","362","56","261","0","1208",
"2024-04-01 23:10","11214","4688","245","3394","6662","-583","7","290","450","358","55","252","-5","1242",
"2024-04-01 23:15","11101","4690","249","3182","6734","-527","12","288","414","346","55","244","0","1240",
"2024-04-01 23:20","11095","4693","252","3086","6855","-733","12","286","414","341","56","238","0","1238",
"2024-04-01 23:25","11019","4689","249","3119","6995","-1053","12","284","414","335","39","229","0","1242",
"2024-04-01 23:30","10821","4691","244","3078","6891","-1084","7","281","414","328","40","215","-5","1247",
"2024-04-01 23:35","10790","4690","244","2989","6949","-1123","7","268","414","324","39","206","-5","1251",
"2024-04-01 23:40","10681","4690","244","2939","6874","-1122","7","259","414","322","39","200","-5","1246",
"2024-04-01 23:45","10624","4690","244","2914","6640","-1153","7","246","414","320","39","192","-5","1212",
"2024-04-01 23:50","10668","4692","244","2883","6543","-1208","8","241","416","316","40","183","-5","1246",
"2024-04-01 23:55","10736","4694","244","2861","6271","-1129","8","241","416","310","37","174","-5","1243",
"2024-04-02 00:00","10699","4691","244","2870","6215","-1311","8","238","416","312","40","166","-5","1244",
"2024-04-02 00:05","10586","4690","245","2907","6100","-1071","8","225","419","307","40","156","-4","1239",
"2024-04-02 00:10","10727","4693","245","2776","5934","-1123","8","224","419","307","41","152","-4","1205",
"2024-04-02 00:15","10822","4691","245","2644","5919","-1010","8","221","401","302","37","150","-4","1240",
"2024-04-02 00:20","10781","4691","249","2588","5836","-1268","12","218","400","306","36","148","0","1237",
"2024-04-02 00:25","10758","4693","245","2529","5762","-1269","8","221","400","299","37","145","-4","1247",
"2024-04-02 00:30","10734","4688","249","2465","5816","-1371","12","209","419","301","37","142","0","1206",
"2024-04-02 00:35","10703","4693","249","2478","5489","-1278","10","200","419","299","37","138","0","1240",
"2024-04-02 00:40","10685","4690","245","2459","5296","-1285","6","201","419","292","35","139","-4","1235",
"2024-04-02 00:45","10585","4690","245","2411","5188","-1085","7","199","419","288","34","139","-4","1230",
"2024-04-02 00:50","10710","4690","245","2397","5108","-1344","6","190","419","283","34","139","-4","1206",
"2024-04-02 00:55","10648","4688","243","2385","4948","-1200","7","169","419","277","34","139","-4","1229",
"2024-04-02 01:00","10592","4686","245","2372","4898","-1050","11","156","419","275","34","139","0","1233",
"2024-04-02 01:05","10334","4690","244","2395","4929","-799","7","155","420","256","34","139","-4","1232",
"2024-04-02 01:10","10357","4690","248","2388","5039","-1234","11","154","420","249","34","139","0","1234",
"2024-04-02 01:15","10297","4688","244","2401","4989","-1362","7","153","420","230","34","139","-4","1242",
"2024-04-02 01:20","9971","4689","246","2388","4884","-1212","7","146","420","226","34","139","-4","1235",
"2024-04-02 01:25","9938","4688","245","2387","5078","-1355","7","141","420","224","34","139","-4","1233",
"2024-04-02 01:30","9701","4690","244","2385","5096","-1073","7","136","420","223","34","139","-4","1233",
"2024-04-02 01:35","9628","4688","244","2381","5178","-1383","7","135","420","222","34","139","-4","1204",
"2024-04-02 01:40","9511","4689","244","2399","5143","-1379","7","136","420","221","35","139","-4","1239",
"2024-04-02 01:45","9156","4692","244","2435","5282","-985","7","136","420","220","34","139","-4","1241",
"2024-04-02 01:50","9096","4689","241","2430","5332","-1188","7","136","420","219","34","139","-4","1242",
"2024-04-02 01:55","9024","4686","245","2447","5497","-1355","7","136","420","218","34","139","-4","1226",
"2024-04-02 02:00","8914","4689","243","2378","5205","-1272","7","136","420","216","34","139","-4","1221",
"2024-04-02 02:05","8984","4688","244","2360","4846","-1043","7","136","420","214","34","139","-4","1222",
"2024-04-02 02:10","8830","4690","244","2347","4720","-700","7","136","420","211","34","139","-4","1230",
"2024-04-02 02:15","8654","4688","252","2352","4817","-517","11","135","420","216","34","139","0","1221",
"2024-04-02 02:20","8555","4688","250","2370","4675","-584","11","135","420","214","34","139","0","1226",
"2024-04-02 02:25","8494","4688","246","2361","4546","-580","7","135","420","210","35","139","-4","1227",
"2024-04-02 02:30","8433","4689","248","2362","4545","-392","11","135","420","213","34","138","0","1219",
"2024-04-02 02:35","8475","4691","243","2363","4511","-402","7","136","420","209","34","139","-4","1221",
"2024-04-02 02:40","8436","4690","244","2387","4528","-431","7","135","420","208","34","139","-4","1220",
"2024-04-02 02:45","8344","4687","243","2364","4481","-490","7","136","420","206","34","139","-4","1221",
"2024-04-02 02:50","8183","4687","247","2366","4486","-349","11","136","420","209","35","139","0","1221",
"2024-04-02 02:55","8114","4688","244","2320","4467","-361","7","135","420","205","35","139","-4","1219",
"2024-04-02 03:00","7965","4683","248","2378","4529","-107","10","135","420","208","35","133","0","1196",
"2024-04-02 03:05","7859","4689","244","2387","4611","-126","7","135","420","203","34","127","-4","1229",
"2024-04-02 03:10","7921","4687","248","2381","4511","-276","10","134","420","206","34","125","0","1232",
"2024-04-02 03:15","7860","4691","246","2377","4460","-100","10","132","420","205","34","125","0","1232",
"2024-04-02 03:20","7752","4690","244","2370","4419","-111","7","128","420","202","34","125","-4","1236",
"2024-04-02 03:25","7784","4686","248","2350","4403","-4","10","124","420","206","34","125","0","1236",
"2024-04-02 03:30","7813","4688","245","2345","4418","-192","7","122","420","201","34","126","-3","1236",
