Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-15 21:00","27043","27219","27570",
"2023-04-15 21:05","27242","27639","27570",
"2023-04-15 21:10","27504","27843","27570",
"2023-04-15 21:15","27608","27833","27670",
"2023-04-15 21:20","27672","27730","27670",
"2023-04-15 21:25","27878","27656","27670",
"2023-04-15 21:30","27682","27611","27479",
"2023-04-15 21:35","27784","27566","27479",
"2023-04-15 21:40","27327","27491","27479",
"2023-04-15 21:45","27584","27386","27291",
"2023-04-15 21:50","27577","27262","27291",
"2023-04-15 21:55","27365","27129","27291",
"2023-04-15 22:00","26975","26987","26739",
"2023-04-15 22:05","26750","26838","26739",
"2023-04-15 22:10","26859","26683","26739",
"2023-04-15 22:15","26619","26524","26539",
"2023-04-15 22:20","26361","26359","26539",
"2023-04-15 22:25","26151","26189","26539",
"2023-04-15 22:30","25940","26013","25792",
"2023-04-15 22:35","25923","25835","25792",
"2023-04-15 22:40","25748","25657","25792",
"2023-04-15 22:45","25695","25479","25161",
"2023-04-15 22:50","25308","25298","25161",
"2023-04-15 22:55","25177","25111","25161",
"2023-04-15 23:00","24806","24918","24485",
"2023-04-15 23:05","24630","24729","24485",
"2023-04-15 23:10","24527","24555","24485",
"2023-04-15 23:15","24443","24398","24086",
"2023-04-15 23:20","24458","24249","24086",
"2023-04-15 23:25","24211","24101","24086",
"2023-04-15 23:30","24030","23955","23585",
"2023-04-15 23:35","23717","23808","23585",
"2023-04-15 23:40","23707","23659","23585",
"2023-04-15 23:45","23420","23509","23087",
"2023-04-15 23:50","23351","23368","23087",
"2023-04-15 23:55","23150","23249","23087",
"2023-04-16 00:00","23141","23152","22836",
"2023-04-16 00:05","23042","23057","22836",
"2023-04-16 00:10","23197","22943","22836",
"2023-04-16 00:15","22943","22810","22436",
"2023-04-16 00:20","22875","22671","22436",
"2023-04-16 00:25","22786","22538","22436",
"2023-04-16 00:30","22388","22411","22025",
"2023-04-16 00:35","22458","22288","22025",
"2023-04-16 00:40","22242","22170","22025",
"2023-04-16 00:45","22039","22056","21788",
"2023-04-16 00:50","21819","21939","21788",
"2023-04-16 00:55","21847","21815","21788",
"2023-04-16 01:00","21468","21681","21425",
"2023-04-16 01:05","21469","21551","21425",
"2023-04-16 01:10","21553","21435","21425",
"2023-04-16 01:15","21501","21333","21217",
"2023-04-16 01:20","21493","21239","21217",
"2023-04-16 01:25","21389","21146","21217",
"2023-04-16 01:30","21339","21053","20918",
"2023-04-16 01:35","21274","20960","20918",
"2023-04-16 01:40","21257","20865","20918",
"2023-04-16 01:45","21063","20768","20948",
"2023-04-16 01:50","20858","20682","20948",
"2023-04-16 01:55","20731","20620","20948",
"2023-04-16 02:00","20262","20581","20712",
"2023-04-16 02:05","20512","20545","20712",
"2023-04-16 02:10","20362","20489","20712",
"2023-04-16 02:15","20372","20415","20379",
"2023-04-16 02:20","20259","20334","20379",
"2023-04-16 02:25","20157","20261","20379",
"2023-04-16 02:30","19977","20194","20179",
"2023-04-16 02:35","20066","20132","20179",
"2023-04-16 02:40","20068","20069","20179",
"2023-04-16 02:45","19945","20007","19969",
"2023-04-16 02:50","19745","19947","19969",
"2023-04-16 02:55","19841","19893","19969",
"2023-04-16 03:00","19551","19843","19811",
"2023-04-16 03:05","19750","19799","19811",
"2023-04-16 03:10","19688","19758","19811",
"2023-04-16 03:15","19330","19721","19662",
"2023-04-16 03:20","19513","19686","19662",
"2023-04-16 03:25","19562","19649","19662",
"2023-04-16 03:30","19539","19611","19529",
"2023-04-16 03:35","19397","19581","19529",
"2023-04-16 03:40","19485","19567","19529",
"2023-04-16 03:45","19108","19569","19259",
"2023-04-16 03:50","19257","19554","19259",
"2023-04-16 03:55","19266","19486","19259",
"2023-04-16 04:00","19099","19366","19044",
"2023-04-16 04:05","19199","19248","19044",
"2023-04-16 04:10","19431","19186","19044",
"2023-04-16 04:15","19524","19180","18951",
"2023-04-16 04:20","19316","19195","18951",
"2023-04-16 04:25","19296","19196","18951",
"2023-04-16 04:30","19018","19185","19221",
"2023-04-16 04:35","19196","19172","19221",
"2023-04-16 04:40","18966","19170","19221",
"2023-04-16 04:45","18785","19180","19221",
"2023-04-16 04:50","18840","19186","19221",
"2023-04-16 04:55","19111","19176","19221",
"2023-04-16 05:00","19133","19148","19132",
"2023-04-16 05:05","19436","19123","19132",
"2023-04-16 05:10","19094","19118","19132",
"2023-04-16 05:15","19058","19134","18923",
"2023-04-16 05:20","19228","19158","18923",
"2023-04-16 05:25","19276","19178","18923",
"2023-04-16 05:30","19198","19195","19123",
"2023-04-16 05:35","19185","19212","19123",
"2023-04-16 05:40","19207","19234","19123",
"2023-04-16 05:45","19122","19261","19322",
"2023-04-16 05:50","19174","19286","19322",
"2023-04-16 05:55","18902","19303","19322",
"2023-04-16 06:00","19209","19312","19180",
"2023-04-16 06:05","19640","19321","19180",
"2023-04-16 06:10","19624","19340","19180",
"2023-04-16 06:15","19522","19368","19453",
"2023-04-16 06:20","19513","19398","19453",
"2023-04-16 06:25","19519","19426","19453",
"2023-04-16 06:30","19328","19451","19561",
"2023-04-16 06:35","19526","19475","19561",
"2023-04-16 06:40","19521","19499","19561",
"2023-04-16 06:45","19451","19523","19589",
"2023-04-16 06:50","19451","19547","19589",
"2023-04-16 06:55","19571","19572","19589",
"2023-04-16 07:00","19645","19597","19719",
"2023-04-16 07:05","19933","19618","19719",
"2023-04-16 07:10","19832","19634","19719",
"2023-04-16 07:15","19535","19643","19609",
"2023-04-16 07:20","19613","19649","19609",
"2023-04-16 07:25","19728","19655","19609",
"2023-04-16 07:30","19559","19662","19804",
"2023-04-16 07:35","19434","19677","19804",
"2023-04-16 07:40","19423","19709","19804",
"2023-04-16 07:45","19430","19760","19717",
"2023-04-16 07:50","19570","19796","19717",
"2023-04-16 07:55","19722","19786","19717",
"2023-04-16 08:00","19606","19729","19884",
"2023-04-16 08:05","19904","19684","19884",
"2023-04-16 08:10","20167","19709","19884",
"2023-04-16 08:15","20030","19802","20130",
"2023-04-16 08:20","20155","19926","20130",
"2023-04-16 08:25","20005","20042","20130",
"2023-04-16 08:30","19960","20148","20336",
"2023-04-16 08:35","20254","20252","20336",
"2023-04-16 08:40","20278","20360","20336",
"2023-04-16 08:45","20130","20470","20608",
"2023-04-16 08:50","20468","20591","20608",
