Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-21 21:00","27607","28161","27694",
"2023-10-21 21:05","27507","28327","27694",
"2023-10-21 21:10","27561","28356","27694",
"2023-10-21 21:15","27431","28247","27494",
"2023-10-21 21:20","27477","28074","27494",
"2023-10-21 21:25","27199","27911","27494",
"2023-10-21 21:30","27128","27760","27244",
"2023-10-21 21:35","27039","27614","27244",
"2023-10-21 21:40","26855","27470","27244",
"2023-10-21 21:45","26748","27327","26594",
"2023-10-21 21:50","26551","27146","26594",
"2023-10-21 21:55","26533","26887","26594",
"2023-10-21 22:00","26129","26549","25853",
"2023-10-21 22:05","25961","26217","25853",
"2023-10-21 22:10","25948","25973","25853",
"2023-10-21 22:15","25869","25819","25353",
"2023-10-21 22:20","25638","25696","25353",
"2023-10-21 22:25","25227","25548","25353",
"2023-10-21 22:30","25285","25374","25053",
"2023-10-21 22:35","25135","25200","25053",
"2023-10-21 22:40","25118","25048","25053",
"2023-10-21 22:45","24784","24918","24503",
"2023-10-21 22:50","24663","24774","24503",
"2023-10-21 22:55","24561","24575","24503",
"2023-10-21 23:00","24238","24323","24006",
"2023-10-21 23:05","24249","24076","24006",
"2023-10-21 23:10","24093","23891","24006",
"2023-10-21 23:15","24009","23768","23656",
"2023-10-21 23:20","23777","23672","23656",
"2023-10-21 23:25","23630","23563","23656",
"2023-10-21 23:30","23636","23443","23351",
"2023-10-21 23:35","23496","23318","23351",
"2023-10-21 23:40","23324","23193","23351",
"2023-10-21 23:45","22962","23069","22999",
"2023-10-21 23:50","22922","22956","22999",
"2023-10-21 23:55","22672","22864","22999",
"2023-10-22 00:00","22574","22794","22669",
"2023-10-22 00:05","22330","22722","22669",
"2023-10-22 00:10","22278","22629","22669",
"2023-10-22 00:15","22066","22512","22359",
"2023-10-22 00:20","22127","22386","22359",
"2023-10-22 00:25","22150","22265","22359",
"2023-10-22 00:30","22108","22148","21739",
"2023-10-22 00:35","21834","22036","21739",
"2023-10-22 00:40","21737","21932","21739",
