Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-05 21:00","0","0","251","1392","0","0","0","0","0","242","76","158","0","257",
"2023-11-05 21:05","0","0","251","1367","0","0","0","0","0","243","77","158","0","259",
"2023-11-05 21:10","0","0","246","1342","0","0","0","0","0","239","76","158","-3.4","255",
"2023-11-05 21:15","0","0","247","1312","0","0","0","0","0","236","77","158","-3.4","255",
"2023-11-05 21:20","0","0","246","1290","0","0","0","0","0","235","75","158","-3.4","257",
"2023-11-05 21:25","0","0","247","1259","0","0","0","0","0","235","78","158","-2.7","257",
"2023-11-05 21:30","0","0","247","1251","0","0","0","0","0","235","76","152","-2.7","256",
"2023-11-05 21:35","0","0","247","1251","0","0","0","0","0","233","78","144","-2.7","256",
"2023-11-05 21:40","0","0","247","1247","0","0","0","0","0","228","80","137","-2.7","256",
"2023-11-05 21:45","0","0","248","1218","0","0","0","0","0","226","77","129","-2.7","256",
"2023-11-05 21:50","0","0","246","1191","0","0","0","0","0","225","78","121","-2.7","254",
"2023-11-05 21:55","0","0","248","1166","0","0","0","0","0","224","74","113","-2.7","256",
"2023-11-05 22:00","0","0","246","1180","0","0","0","0","0","225","49","105","-2.7","257",
"2023-11-05 22:05","0","0","248","1222","0","0","0","0","0","222","44","98","-2.7","257",
"2023-11-05 22:10","0","0","247","1233","0","0","0","0","0","220","43","94","-2.7","257",
"2023-11-05 22:15","0","0","247","1210","0","0","0","0","0","218","43","96","-2.7","258",
"2023-11-05 22:20","0","0","247","1181","0","0","0","0","0","214","43","93","-2.7","258",
"2023-11-05 22:25","0","0","247","1146","0","0","0","0","0","216","43","88","-2.7","261",
"2023-11-05 22:30","0","0","247","1152","0","0","0","0","0","214","43","86","-2.7","262",
"2023-11-05 22:35","0","0","247","1146","0","0","0","0","0","214","43","87","-2.7","261",
