Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-04 21:00","3202","6560","697","10550","9627","-1892","172","272","560","386","113","214","0","2490",
"2023-03-04 21:05","3154","6567","685","10463","9417","-1574","171","271","559","384","114","215","0","2494",
"2023-03-04 21:10","3126","6578","679","10362","9377","-1480","172","271","559","385","114","215","0","2512",
"2023-03-04 21:15","3080","6584","682","10355","9183","-1374","171","269","559","385","113","214","0","2525",
"2023-03-04 21:20","3079","6586","684","10344","9128","-1459","172","269","559","384","112","214","0","2531",
"2023-03-04 21:25","3086","6583","680","10314","8957","-1192","135","269","559","383","112","214","0","2529",
"2023-03-04 21:30","3108","6593","687","10310","8815","-1322","135","270","559","382","113","214","0","2524",
"2023-03-04 21:35","3074","6594","673","10087","8805","-1259","135","270","559","381","111","215","0","2525",
"2023-03-04 21:40","3076","6606","660","9995","8731","-1150","135","270","559","376","112","215","0","2512",
"2023-03-04 21:45","3063","6617","653","9929","8783","-1132","134","266","559","378","111","215","0","2523",
"2023-03-04 21:50","3059","6622","668","9635","8808","-1034","134","265","559","378","111","214","0","2527",
"2023-03-04 21:55","3063","6634","673","9501","8798","-949","134","266","559","376","113","215","0","2528",
"2023-03-04 22:00","3076","6649","683","9352","8531","-1001","135","266","559","375","112","215","0","2530",
"2023-03-04 22:05","3075","6653","688","9396","8432","-1123","135","266","553","374","114","215","0","2534",
"2023-03-04 22:10","3080","6656","690","9430","8398","-1034","134","267","553","370","112","215","0","2530",
"2023-03-04 22:15","3060","6666","691","9453","8225","-1218","134","262","553","361","111","214","0","2530",
"2023-03-04 22:20","3044","6670","681","9280","7974","-1055","134","263","553","355","113","214","0","2534",
"2023-03-04 22:25","3010","6674","658","9135","7773","-989","134","262","553","351","112","214","0","2531",
"2023-03-04 22:30","2972","6685","651","9178","7726","-1018","134","262","553","353","112","215","0","2529",
"2023-03-04 22:35","2921","6694","656","9133","7771","-1099","134","262","553","351","111","215","0","2530",
"2023-03-04 22:40","2889","6704","659","9113","7723","-1185","134","261","553","348","111","215","0","2530",
"2023-03-04 22:45","2841","6716","655","9028","7663","-1366","134","253","553","344","110","214","0","2527",
"2023-03-04 22:50","2801","6724","652","8945","7565","-1358","134","246","553","341","110","215","0","2526",
"2023-03-04 22:55","2779","6737","649","8920","7459","-1165","134","219","553","329","111","215","0","2529",
"2023-03-04 23:00","2771","6748","657","8973","7593","-1532","134","207","553","319","110","215","0","2521",
"2023-03-04 23:05","2762","6756","661","9276","8052","-2488","134","211","544","307","98","212","0","2524",
"2023-03-04 23:10","2765","6764","684","9569","7800","-2806","134","213","544","300","97","206","0","2531",
"2023-03-04 23:15","2735","6773","686","9627","7664","-3064","134","210","544","296","97","203","0","2530",
"2023-03-04 23:20","2710","6786","684","9388","7531","-2801","134","206","544","292","97","202","0","2529",
"2023-03-04 23:25","2699","6796","690","9280","7480","-2693","134","204","544","291","94","197","0","2527",
"2023-03-04 23:30","2714","6802","689","9246","7398","-2774","134","200","544","291","89","196","0","2529",
"2023-03-04 23:35","2658","6805","684","9110","7339","-2726","134","186","544","284","88","193","0","2519",
"2023-03-04 23:40","2631","6805","685","8996","7345","-2798","134","171","544","285","85","192","0","2518",
"2023-03-04 23:45","2619","6807","685","8860","7333","-2694","133","142","544","281","80","193","0","2516",
"2023-03-04 23:50","2586","6815","676","8728","7289","-2578","134","133","544","279","74","193","0","2520",
"2023-03-04 23:55","2584","6811","647","8625","7133","-2692","134","128","544","276","68","189","0","2524",
"2023-03-05 00:00","2578","6818","644","8681","7198","-2999","134","121","544","276","70","182","0","2523",
"2023-03-05 00:05","2523","6821","652","8915","7181","-3055","134","104","552","264","49","173","0","2513",
"2023-03-05 00:10","2480","6825","666","8890","7295","-3145","134","96","552","258","46","168","0","2511",
"2023-03-05 00:15","2436","6826","685","8848","7289","-3337","134","86","552","254","45","166","0","2511",
"2023-03-05 00:20","2367","6829","687","8745","7150","-3343","134","76","552","252","45","165","0","2503",
"2023-03-05 00:25","2324","6830","689","8612","7033","-3109","134","41","552","250","45","166","0","2500",
"2023-03-05 00:30","2300","6836","690","8471","6928","-2995","134","41","552","247","45","166","0","2516",
"2023-03-05 00:35","2268","6834","687","8513","6805","-2945","134","41","552","247","44","166","0","2511",
"2023-03-05 00:40","2213","6837","677","8416","6732","-3112","134","41","552","246","45","165","0","2514",
"2023-03-05 00:45","2204","6840","686","8311","6719","-3152","134","41","552","242","44","166","0","2506",
"2023-03-05 00:50","2185","6841","686","8304","6625","-3187","134","41","552","242","45","166","0","2516",
"2023-03-05 00:55","2145","6844","683","8240","6433","-2933","134","41","552","237","44","166","0","2510",
"2023-03-05 01:00","2137","6855","683","8270","6459","-3325","133","41","552","225","45","165","0","2510",
"2023-03-05 01:05","2095","6857","687","8111","6484","-3347","134","41","543","219","45","165","0","2521",
"2023-03-05 01:10","2062","6854","685","8107","6451","-3351","134","41","543","218","45","157","0","2525",
"2023-03-05 01:15","2026","6854","684","8063","6416","-3374","134","41","543","215","44","145","0","2523",
"2023-03-05 01:20","2002","6861","687","8040","6380","-3527","107","39","543","216","44","136","0","2522",
"2023-03-05 01:25","1972","6866","685","8006","6302","-3449","107","34","543","218","41","126","0","2523",
"2023-03-05 01:30","1983","6864","686","7995","6248","-3396","108","29","543","226","35","120","0","2506",
"2023-03-05 01:35","1991","6865","682","8034","6145","-3365","107","24","543","225","34","122","0","2521",
"2023-03-05 01:40","1965","6869","677","7977","6065","-3311","107","12","543","221","34","122","0","2523",
"2023-03-05 01:45","1948","6873","677","7939","6020","-3534","107","8","543","220","34","123","0","2516",
"2023-03-05 01:50","1949","6879","678","7965","5436","-3170","107","8","543","219","34","122","0","2521",
"2023-03-05 01:55","1929","6878","691","7951","5286","-2899","107","8","543","217","34","122","0","2523",
"2023-03-05 02:00","1902","6879","687","7940","4907","-2695","107","9","543","216","34","122","0","2525",
"2023-03-05 02:05","1901","6884","686","7980","4408","-2425","107","9","552","214","34","122","0","2513",
"2023-03-05 02:10","1892","6886","689","7982","4281","-2336","107","9","552","212","34","122","0","2521",
"2023-03-05 02:15","1884","6891","688","7932","4006","-2144","107","9","552","210","34","122","0","2522",
"2023-03-05 02:20","1877","6894","688","7890","3908","-2166","107","9","552","210","33","123","0","2527",
"2023-03-05 02:25","1842","6899","690","7918","3767","-1927","107","9","552","208","33","122","0","2524",
"2023-03-05 02:30","1805","6897","686","7859","3706","-2193","107","9","552","208","33","122","0","2513",
"2023-03-05 02:35","1780","6897","688","7866","3674","-2147","107","9","552","207","34","122","0","2517",
"2023-03-05 02:40","1778","6901","687","7865","3402","-1802","107","8","552","204","33","122","0","2508",
"2023-03-05 02:45","1786","6903","684","7859","3472","-1785","107","8","552","204","33","122","0","2522",
"2023-03-05 02:50","1774","6904","689","7839","3384","-1964","107","8","552","201","34","122","0","2514",
"2023-03-05 02:55","1783","6912","687","7832","3382","-1844","107","8","552","200","34","122","0","2533",
"2023-03-05 03:00","1795","6920","683","7685","3192","-1816","107","8","552","199","34","122","0","2516",
"2023-03-05 03:05","1817","6914","689","7733","3139","-1640","107","8","540","197","34","122","0","2527",
"2023-03-05 03:10","1804","6916","684","7679","3041","-1740","107","8","540","197","34","122","0","2525",
"2023-03-05 03:15","1791","6921","687","7630","2998","-1673","107","8","540","194","33","122","0","2525",
"2023-03-05 03:20","1786","6920","690","7576","2956","-1783","107","8","540","191","33","122","0","2524",
"2023-03-05 03:25","1789","6927","685","7547","2927","-1545","107","8","540","193","33","122","0","2533",
"2023-03-05 03:30","1798","6928","686","7523","2822","-1744","107","8","540","191","34","122","0","2535",
"2023-03-05 03:35","1810","6926","689","7481","2708","-1480","107","9","540","191","34","122","0","2507",
"2023-03-05 03:40","1806","6933","687","7457","2542","-1205","107","9","540","193","34","122","0","2511",
"2023-03-05 03:45","1807","6939","681","7450","2557","-1365","107","9","540","192","35","122","0","2525",
"2023-03-05 03:50","1795","6941","686","7459","2573","-1394","107","9","540","192","34","122","0","2529",
"2023-03-05 03:55","1793","6940","690","7438","2201","-1151","107","9","540","192","34","122","0","2525",
"2023-03-05 04:00","1794","6945","689","7468","2124","-1085","107","9","540","192","34","122","0","2524",
"2023-03-05 04:05","1808","6940","685","7772","1870","-1152","107","9","541","191","34","122","0","2479",
"2023-03-05 04:10","1819","6948","685","7839","1860","-1019","107","9","541","192","33","122","0","2483",
"2023-03-05 04:15","1814","6952","687","7802","1816","-1165","107","9","541","190","27","122","0","2479",
"2023-03-05 04:20","1829","6952","690","7806","1820","-1399","107","9","541","192","27","122","0","2478",
"2023-03-05 04:25","1870","6958","686","7778","1775","-1280","107","9","541","190","27","122","0","2479",
"2023-03-05 04:30","1910","6956","688","7716","1733","-1101","107","8","541","192","27","122","0","2476",
"2023-03-05 04:35","1949","6961","689","7740","1789","-1108","107","8","541","193","28","122","0","2475",
